time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
21.100000,-0.3090,-0.6965,1.6958,1.859
21.100000,0.1755,-0.4124,1.3005,1.376
21.106000,0.7019,-0.1452,0.9550,1.194
21.110000,1.2602,0.1459,0.7183,1.458
21.119000,1.8495,0.4411,0.5615,1.983
21.125000,2.8170,1.0499,0.3616,3.028
21.129000,3.3638,1.2905,0.1828,3.607
21.133000,3.8294,1.5102,-0.0281,4.117
21.164000,4.2351,1.7023,-0.1898,4.568
21.164000,4.6525,1.8884,-0.2164,5.026
21.164000,5.0980,2.0856,-0.1388,5.510
21.165000,5.5762,2.3085,-0.0449,6.035
21.165000,6.0916,2.6028,0.0089,6.624
21.165000,6.6369,2.9709,-0.0385,7.272
21.166000,7.1998,3.3532,-0.2552,7.946
21.171000,7.7298,3.6804,-0.6069,8.583
21.177000,8.1758,3.9407,-0.9852,9.129
21.181000,8.5253,4.1315,-1.3252,9.566
21.186000,8.8088,4.2864,-1.5352,9.916
21.190000,9.0926,4.4865,-1.5430,10.256
21.195000,9.4024,4.7267,-1.4509,10.623
21.200000,9.7158,4.9084,-1.3720,10.971
21.210000,9.9600,4.7372,-1.4418,11.123
21.210000,10.0966,4.3634,-1.8376,11.152
21.214000,10.0341,4.2819,-2.2396,11.137
21.218000,9.6546,4.4245,-2.4619,10.902
21.253000,9.1421,4.6077,-2.7305,10.596
21.253000,8.8028,5.0525,-2.6701,10.495
21.254000,9.4325,5.2171,-2.4934,11.064
21.254000,10.4711,5.3192,-2.4275,11.993
21.254000,11.6867,5.3558,-2.4726,13.091
21.255000,12.7707,5.2858,-2.5792,14.060
21.256000,13.5908,5.0871,-2.6788,14.757
21.262000,14.1052,4.7707,-2.7540,15.143
21.266000,14.3318,4.4099,-2.9051,15.274
21.271000,14.3267,3.9843,-2.9753,15.165
21.277000,13.9899,3.2919,-2.7762,14.638
21.281000,13.4564,2.3604,-2.4200,13.875
21.285000,13.0707,1.4480,-2.0968,13.317
21.324000,12.9553,0.6502,-1.8936,13.109
21.324000,13.0970,-0.0301,-1.8233,13.223
21.325000,13.4515,-0.5231,-1.9761,13.606
21.325000,13.9990,-0.7110,-2.2630,14.199
21.325000,14.6288,-0.5620,-2.5309,14.857
21.325000,15.0607,-0.1733,-2.6987,15.302
21.325000,15.0358,0.2642,-2.8178,15.300
21.326000,14.5543,0.6418,-3.0037,14.875
21.328000,13.7532,0.8959,-3.2090,14.151
21.337000,12.7423,0.9509,-3.3507,13.210
21.343000,10.1722,0.3853,-5.3285,11.490
21.347000,8.3229,0.9556,-7.9980,11.582
21.352000,6.0299,3.5832,-9.1433,11.524
21.358000,3.4361,7.9940,-7.0962,11.228
21.362000,0.8451,11.8397,-4.7152,12.772
21.366000,-0.8405,13.0549,-4.8280,13.944
21.371000,-0.6998,12.2005,-6.5981,13.888
21.423000,-0.2766,9.7925,-7.7833,12.512
21.424000,-1.3967,5.7958,-7.1987,9.347
21.424000,-2.8303,1.8441,-5.4277,6.393
21.425000,-2.3613,0.0605,-4.0384,4.678
21.425000,0.4705,0.7110,-3.4971,3.600
21.425000,4.0999,2.0169,-3.1163,5.531
21.425000,7.1335,2.5869,-2.1240,7.880
21.425000,9.2363,2.4105,-0.5623,9.562
21.425000,10.2928,1.7975,1.0488,10.501
21.426000,10.3213,1.0140,2.4750,10.662
21.426000,9.3326,0.2367,3.3974,9.935
21.428000,7.4232,-0.5184,3.5738,8.255
21.433000,5.0585,-1.0991,3.2492,6.112
21.437000,2.6249,-1.3172,2.9803,4.184
21.442000,0.3639,-1.2668,2.9350,3.217
21.452000,-1.4953,-1.2374,2.5361,3.194
21.477000,-3.1393,-0.9398,0.3184,3.292
21.478000,-3.1345,-0.3357,-0.4799,3.189
21.478000,-2.6645,0.4501,-1.4240,3.055
21.478000,-1.6814,1.2765,-2.8181,3.521
21.478000,-0.2940,1.9042,-3.9328,4.379
21.480000,1.2520,2.0227,-3.9087,4.576
21.485000,2.6941,1.6589,-2.9824,4.348
21.507000,3.9423,1.1028,-1.8523,4.493
21.508000,4.9666,0.5768,-0.9517,5.090
21.508000,5.5721,0.2147,-0.2442,5.582
21.508000,5.6089,0.0378,0.3449,5.620
21.508000,5.0937,-0.1194,0.6638,5.138
21.513000,4.2176,-0.1661,0.6014,4.264
21.518000,3.0920,-0.0163,0.4017,3.118
21.523000,1.8518,0.1095,0.3021,1.880
21.528000,0.8130,0.1829,0.2463,0.869
21.533000,0.1142,0.3067,0.1293,0.352
21.537000,-0.3431,0.4592,-0.1323,0.588
21.542000,-0.7127,0.5137,-0.3903,0.961
21.547000,-0.9400,0.5157,-0.3913,1.141
21.552000,-0.8555,0.5371,-0.1883,1.028
21.580000,-0.4504,0.5322,-0.0637,0.700
21.580000,1.0492,0.4723,-0.1617,1.162
21.580000,1.7288,0.4700,-0.1019,1.794
21.581000,2.1054,0.4294,0.0485,2.149
21.581000,2.1170,0.3459,0.1888,2.153
21.584000,1.8262,0.2841,0.2210,1.861
21.589000,1.3434,0.2725,0.1192,1.376
21.595000,0.7432,0.1200,-0.1612,0.770
21.600000,0.0847,0.1732,-0.5865,0.617
21.604000,-0.5786,0.4178,-0.5671,0.912
21.609000,-0.9364,0.3682,-0.1958,1.025
21.614000,-0.7892,0.2878,0.0154,0.840
21.618000,-0.4815,0.3319,0.0020,0.585
21.626000,-0.3293,0.3521,-0.0734,0.488
21.628000,-0.3115,0.2887,0.0260,0.426
21.632000,-0.2605,0.2136,0.0464,0.340
21.637000,-0.1665,0.1722,-0.0387,0.243
21.665000,-0.0965,0.1429,-0.1309,0.217
21.666000,-0.0503,0.1162,-0.1729,0.214
21.666000,-0.0449,0.0896,-0.2030,0.226
21.666000,-0.0950,0.0631,-0.3050,0.326
21.666000,-0.1597,0.0513,-0.4167,0.449
21.670000,-0.2232,0.0684,-0.4159,0.477
21.676000,-0.3136,0.0929,-0.1926,0.380
21.679000,-0.3975,0.1153,-0.0746,0.421
21.685000,-0.4917,0.1379,0.0696,0.515
21.690000,-0.5771,0.1488,0.1923,0.626
21.694000,-0.6441,0.1600,0.2384,0.705
21.699000,-0.7288,0.1644,0.2585,0.791
21.703000,-0.8289,0.1237,0.3127,0.894
21.709000,-0.8412,0.0452,0.2647,0.883
21.713000,-0.7419,0.0149,0.0880,0.747
21.718000,-0.5932,0.0544,0.0076,0.596
21.726000,-0.4358,0.0919,0.0881,0.454
21.728000,-0.2768,0.1248,0.1474,0.337
21.732000,-0.1685,0.1628,0.1541,0.280
21.737000,-0.1277,0.2058,0.1778,0.300
21.778000,-0.1305,0.2444,0.2400,0.367
21.778000,-0.2127,0.2785,0.3046,0.464
21.778000,-0.3934,0.3081,0.2830,0.574
21.778000,-0.6224,0.3620,0.2758,0.771
21.779000,-0.8712,0.4212,0.3431,1.027
21.779000,-1.1184,0.4736,0.3964,1.278
21.779000,-1.3356,0.5482,0.4170,1.503
21.779000,-1.5385,0.6094,0.4252,1.709
21.785000,-1.7306,0.7383,0.4034,1.924
21.789000,-1.7661,0.8104,0.3205,1.969
21.795000,-1.7290,0.8738,0.2864,1.958
21.800000,-1.6000,0.9714,0.2702,1.891
21.804000,-1.4148,1.1438,0.1522,1.826
21.808000,-1.2763,1.3288,0.0114,1.842
21.813000,-1.2610,1.4594,-0.1643,1.936
21.818000,-1.3521,1.5262,-0.2479,2.054
21.826000,-1.4972,1.5461,-0.1343,2.156
21.828000,-1.6531,1.5528,-0.1037,2.270
21.832000,-1.8008,1.5320,-0.1151,2.367
21.836000,-1.9238,1.5125,-0.0037,2.447
21.863000,-2.0438,1.5326,0.0986,2.556
21.864000,-2.1582,1.5803,0.1772,2.681
21.864000,-2.2576,1.6509,0.3040,2.813
21.864000,-2.3348,1.7086,0.4218,2.924
21.864000,-2.3466,1.7917,0.5379,3.001
21.865000,-2.3167,1.9646,0.6882,3.115
21.870000,-2.3193,2.2297,0.8201,3.320
21.875000,-2.4137,2.5773,1.0106,3.673
21.879000,-2.6336,2.9428,1.3240,4.165
21.884000,-2.9765,3.2882,1.6244,4.723
21.894000,-3.3785,3.6155,1.7743,5.257
21.899000,-4.1050,4.0657,1.7132,6.026
21.903000,-4.5020,4.3216,1.6529,6.456
21.908000,-4.9358,4.6061,1.6076,6.940
21.913000,-5.4159,4.8689,1.5319,7.442
21.918000,-5.9398,5.1962,1.4636,8.026
21.922000,-6.4386,5.6528,1.5150,8.701
21.927000,-6.7954,6.3175,1.6609,9.426
21.932000,-6.9742,7.3454,1.7190,10.274
21.936000,-7.2972,8.4632,2.0607,11.363
21.966000,-8.0843,9.3168,2.4845,12.583
21.966000,-9.1816,9.9880,2.2784,13.757
21.967000,-10.5318,10.4178,1.8540,14.929
21.967000,-11.8824,10.6090,1.6479,16.014
21.967000,-12.9506,10.6883,1.3566,16.846
21.967000,-13.9373,10.5099,0.7213,17.471
21.997000,-14.6958,10.0426,0.0818,17.800
21.998000,-15.0374,9.3321,-0.0721,17.698
21.998000,-14.9839,8.3500,0.0941,17.154
21.999000,-14.4428,7.1497,0.2929,16.118
21.999000,-13.3887,5.7747,0.4453,14.588
21.999000,-11.8015,4.6198,0.6996,12.693
22.003000,-9.7107,4.2968,1.2229,10.689
22.008000,-4.4106,6.1840,4.1617,8.661
22.012000,-1.6964,6.8812,6.1351,9.374
22.017000,0.6415,6.8957,7.8055,10.435
22.022000,2.2710,7.0236,9.3716,11.930
22.027000,2.8832,7.7465,10.3534,13.248
22.032000,2.5372,8.7687,10.4531,13.878
22.036000,1.2874,9.4064,9.7395,13.601
22.065000,-0.4766,9.2737,8.6327,12.679
22.066000,-1.7068,8.6085,7.8727,11.790
22.066000,-1.9484,7.6955,7.4560,10.891
22.066000,-1.5619,6.6155,6.7960,9.612
22.066000,-0.9158,5.5651,5.6894,8.011
22.066000,-0.3038,4.5848,4.2676,6.271
22.069000,0.0873,3.6360,2.8847,4.642
22.075000,0.1861,2.9537,2.0674,3.610
22.080000,-0.0316,2.6898,1.9396,3.316
22.084000,-0.6904,2.5981,2.3454,3.568
22.088000,-1.7689,2.2139,3.0428,4.158
22.123000,-2.9487,1.4939,3.7089,4.968
22.124000,-3.9745,0.7005,4.3095,5.904
22.124000,-4.7250,0.0069,4.8405,6.764
22.124000,-5.1735,-0.5543,5.2643,7.402
22.124000,-5.3550,-1.3456,5.5490,7.828
22.125000,-5.2105,-1.5845,5.2805,7.586
22.127000,-4.9347,-1.7809,4.8290,7.130
22.131000,-4.4439,-1.8543,4.3819,6.511
22.136000,-3.9110,-1.8959,4.1837,6.033
22.141000,-3.6383,-2.0504,4.4467,6.100
22.146000,-3.3951,-2.1532,5.0201,6.432
22.150000,-3.0325,-2.0602,5.4460,6.565
22.155000,-2.9208,-1.9668,5.4370,6.478
22.159000,-3.2801,-2.1558,4.8491,6.239
22.165000,-4.1313,-2.4328,4.2655,6.417
22.170000,-5.3075,-2.5049,3.7682,6.974
22.193000,-6.4701,-2.6193,2.6916,7.481
22.194000,-7.3550,-2.8935,1.4744,8.040
22.194000,-7.7125,-3.1199,0.9469,8.373
22.194000,-7.3140,-3.1759,1.1708,8.059
22.194000,-6.2625,-3.1139,1.7824,7.217
22.197000,-4.9938,-3.0723,2.4947,6.372
22.202000,-3.8094,-3.0361,3.1835,5.819
22.207000,-2.7497,-2.9379,3.6745,5.449
22.212000,-1.8528,-2.8513,3.8461,5.134
22.222000,-1.1990,-2.8438,3.7720,4.874
22.226000,-0.8821,-2.6507,3.3208,4.340
22.232000,-0.9374,-2.4345,2.9942,3.971
22.236000,-1.0948,-2.1085,2.6412,3.552
22.243000,-1.2635,-1.7653,2.3096,3.170
22.246000,-1.3200,-1.4950,2.0238,2.841
22.250000,-1.1762,-1.2777,1.7959,2.498
22.255000,-0.8040,-1.0218,1.6122,2.071
22.278000,-0.2895,-0.6841,1.4274,1.609
22.279000,0.2665,-0.2905,1.1918,1.255
22.279000,0.7897,0.0685,0.9198,1.214
22.279000,1.2530,0.4077,0.6808,1.483
22.280000,1.6965,0.7897,0.5076,1.939
22.284000,2.1601,1.2338,0.3685,2.515
22.288000,2.6598,1.7115,0.2630,3.174
22.295000,3.2069,2.2111,0.1859,3.900
22.298000,3.8057,2.7733,0.0625,4.709
22.302000,4.4439,3.3885,-0.1647,5.591
22.307000,5.1064,4.0068,-0.4071,6.503
22.312000,5.7589,4.6068,-0.6041,7.399
22.317000,6.4149,5.1526,-0.7838,8.265
22.322000,7.1218,5.6755,-0.9290,9.154
22.326000,7.8862,6.2040,-1.0702,10.091
22.336000,8.6539,6.6460,-1.2088,10.978
22.345000,9.9835,7.3284,-1.0678,12.430
22.346000,10.7874,7.7119,-0.9285,13.293
22.350000,11.5298,8.0309,-0.9016,14.080
22.355000,12.1261,8.0123,-1.0282,14.570
22.382000,12.3960,7.3187,-1.5877,14.483
22.383000,12.3107,6.4761,-2.4637,14.127
22.383000,11.7617,5.9955,-2.8411,13.504
22.384000,10.8404,5.7029,-2.7824,12.561
22.384000,10.1157,5.6992,-2.7211,11.925
22.384000,9.9287,6.0132,-2.6407,11.904
22.388000,10.3682,6.4037,-2.5772,12.456
22.393000,11.6256,6.8292,-2.5694,13.726
22.398000,13.3787,7.1437,-3.0325,15.467
22.402000,14.8688,6.9236,-3.8915,16.857
22.406000,15.4663,5.8158,-4.4294,17.107
22.412000,15.0778,3.9471,-4.3510,16.182
22.416000,14.3624,1.9445,-3.6727,14.952
22.421000,13.9693,0.2704,-2.8425,14.258
22.427000,14.1406,-0.8533,-2.3274,14.356
22.432000,14.9074,-1.3686,-2.0678,15.112
22.436000,16.0247,-1.4345,-1.7787,16.187
22.467000,17.0569,-1.2736,-1.3772,17.160
22.468000,17.6549,-0.8934,-0.8906,17.700
22.468000,17.1677,-0.7497,-1.1094,17.220
22.468000,16.6096,-0.3292,-1.6847,16.698
22.469000,16.0472,0.4887,-2.6729,16.276
22.469000,15.3499,1.5378,-3.8017,15.888
22.474000,14.2397,2.4464,-4.7519,15.210
22.478000,12.4084,3.1757,-6.0259,14.155
22.483000,9.6639,4.5906,-8.1870,13.472
22.488000,5.9102,7.2144,-9.1652,13.076
22.493000,1.2156,9.7761,-6.6299,11.875
22.497000,-3.9993,10.3630,-2.6737,11.425
22.502000,-8.4708,9.0864,-1.2482,12.485
22.508000,-9.9110,7.4590,-3.2585,12.825
22.512000,-7.7058,5.7524,-6.0863,11.380
22.517000,-4.5592,3.2123,-7.2195,9.123
22.521000,-2.1753,0.8845,-6.4745,6.887
22.528000,0.3334,0.6757,-4.7317,4.791
22.532000,3.6183,1.7744,-3.2554,5.181
22.535000,7.6343,2.4224,-2.5912,8.418
22.576000,11.9787,2.7326,-1.9509,12.440
22.576000,15.5975,3.3343,-0.8525,15.973
22.577000,17.2240,3.6311,0.7116,17.617
22.577000,12.1718,1.6782,2.9170,12.628
22.577000,7.6867,0.4516,3.3936,8.415
22.577000,3.4886,-0.3972,3.6891,5.093
22.577000,-0.1191,-0.9120,2.8376,2.983
22.578000,-2.9978,-1.3687,0.7748,3.385
22.583000,-4.8429,-1.7912,-1.3169,5.329
22.588000,-5.2326,-1.8635,-2.4435,6.068
22.594000,-4.1084,-1.2270,-2.3840,4.906
22.597000,-2.1691,-0.1599,-1.8375,2.847
22.602000,-0.2216,0.7587,-1.3928,1.601
22.643000,1.4191,1.2683,-0.8809,2.097
22.644000,2.7307,1.3719,-0.3609,3.077
22.644000,3.7628,1.2494,-0.2514,3.973
22.644000,4.5387,0.9630,-0.4596,4.662
22.644000,4.9322,0.6799,-0.6719,5.024
22.644000,4.8354,0.4170,-0.4982,4.879
22.645000,4.4656,0.1165,-0.0701,4.468
22.645000,4.1052,-0.0852,0.1676,4.109
22.645000,3.7491,-0.1476,0.2680,3.762
22.649000,3.2007,-0.0974,0.2791,3.214
22.654000,2.4479,0.0176,0.2924,2.465
22.664000,1.6403,0.2116,0.4130,1.705
22.669000,0.2083,0.6257,0.6021,0.893
22.674000,-0.2695,0.6642,0.4960,0.872
22.678000,-0.4252,0.6623,0.3171,0.848
22.683000,-0.1963,0.7514,0.0460,0.778
22.687000,0.3384,0.8500,-0.2553,0.950
22.724000,1.0209,0.8362,-0.4189,1.385
22.725000,1.6459,0.4758,-0.5230,1.791
22.725000,2.0383,0.4217,-0.9861,2.303
22.725000,2.0844,0.7262,-1.0847,2.459
22.725000,2.1486,0.7100,-0.6935,2.367
22.725000,2.3546,0.6362,-0.3723,2.467
22.725000,2.1377,0.6005,-0.3081,2.242
22.725000,1.4424,0.5455,-0.5891,1.651
22.731000,0.6841,0.5025,-0.7411,1.127
22.735000,0.1376,0.5122,-0.7543,0.922
22.740000,-0.2188,0.5674,-0.7077,0.933
22.744000,-0.4524,0.6225,-0.6801,1.027
22.749000,-0.5824,0.6226,-0.5970,1.041
22.754000,-0.6189,0.5606,-0.4633,0.955
22.761000,-0.5166,0.5083,-0.4180,0.837
22.763000,-0.2949,0.4968,-0.3991,0.702
22.768000,-0.0326,0.4878,-0.2367,0.543
22.795000,0.1946,0.4475,0.0089,0.488
22.796000,0.3511,0.3334,0.3167,0.579
22.796000,0.1963,0.2411,0.3991,0.506
22.796000,-0.0401,0.1586,0.4313,0.461
22.796000,-0.2936,0.1217,0.4277,0.533
22.802000,-0.5473,0.1234,0.4196,0.701
22.806000,-0.7511,0.1515,0.3878,0.859
22.811000,-0.8527,0.1989,0.3178,0.931
22.816000,-0.8618,0.2584,0.2601,0.937
22.821000,-0.8361,0.2512,0.2676,0.913
22.825000,-0.7826,0.1487,0.1894,0.819
22.830000,-0.6441,0.0465,-0.0533,0.648
22.835000,-0.4611,0.0021,-0.2716,0.535
22.840000,-0.3076,0.0154,-0.2762,0.414
22.845000,-0.2052,0.0290,-0.1033,0.232
22.849000,-0.1418,-0.0218,-0.0282,0.146
22.854000,-0.1005,-0.0674,-0.0318,0.125
22.882000,-0.0909,-0.0769,0.0508,0.129
22.883000,-0.1176,-0.0885,0.1765,0.230
22.883000,-0.1710,-0.0807,0.3214,0.373
22.883000,-0.2224,-0.0297,0.4878,0.537
22.883000,-0.2741,0.0192,0.6162,0.675
22.888000,-0.3576,0.0421,0.6689,0.760
22.892000,-0.5875,0.1131,0.5736,0.829
22.897000,-0.7532,0.1748,0.5674,0.959
22.901000,-0.8883,0.2608,0.6598,1.137
22.906000,-1.0096,0.3470,0.7169,1.286
22.911000,-1.1077,0.4073,0.6217,1.334
22.916000,-1.1614,0.4514,0.4915,1.339
22.921000,-1.2020,0.4792,0.4842,1.382
22.926000,-1.2417,0.4743,0.5401,1.435
22.930000,-1.2639,0.4772,0.5295,1.451
22.935000,-1.2732,0.5286,0.4884,1.463
22.940000,-1.2818,0.6167,0.4887,1.504
22.945000,-1.3279,0.6911,0.4252,1.556
22.950000,-1.4092,0.7758,0.2764,1.632
22.954000,-1.5254,0.9092,0.1886,1.786
22.979000,-1.6864,1.0338,0.1761,1.986
22.980000,-1.8706,1.1092,0.1217,2.178
22.980000,-2.0208,1.1570,-0.0104,2.329
22.980000,-2.1037,1.1845,-0.0719,2.415
22.981000,-2.1264,1.2060,-0.0752,2.446
22.984000,-2.1150,1.2550,-0.0468,2.460
22.987000,-2.1055,1.3722,0.1926,2.521
22.997000,-2.1331,1.5461,0.4347,2.670
23.001000,-2.1385,1.8933,0.4549,2.892
23.006000,-2.1790,2.1100,0.6079,3.094
23.011000,-2.3119,2.3257,0.7837,3.372
23.016000,-2.5636,2.5906,0.9148,3.758
23.021000,-2.9102,2.8953,1.2098,4.280
23.025000,-3.2920,3.1586,1.6496,4.851
23.030000,-3.6873,3.3568,1.8926,5.334
23.035000,-4.0889,3.5356,1.9490,5.746
23.040000,-4.4799,3.8147,2.0127,6.219
23.045000,-4.8673,4.2131,2.1604,6.790
23.049000,-5.2343,4.6806,2.4353,7.432
23.054000,-5.5241,5.2389,2.7386,8.091
23.082000,-5.6915,5.9691,2.9189,8.749
23.083000,-5.8200,6.8758,2.9972,9.494
23.083000,-6.1723,7.8248,3.0982,10.437
23.084000,-6.9680,8.5890,3.2177,11.519
23.084000,-8.0723,9.2143,3.0144,12.616
23.084000,-9.2017,9.9255,2.6382,13.789
23.086000,-10.4151,10.5841,2.5210,15.062
23.094000,-11.7867,11.0540,2.5406,16.358
23.097000,-13.1804,11.3045,2.4496,17.536
23.106000,-14.3659,11.4073,1.9525,18.448
23.142000,-15.7558,10.7153,1.9565,19.154
23.143000,-15.7091,9.6666,2.6081,18.628
23.143000,-14.9487,8.2345,2.6598,17.273
23.143000,-13.4864,6.5888,2.4044,15.201
23.144000,-11.5601,4.9694,2.5624,12.841
23.144000,-9.3734,3.9508,3.3987,10.725
23.144000,-6.9475,4.0481,4.4086,9.170
23.145000,-4.2326,5.0395,5.3796,8.500
23.150000,-1.3486,5.8929,6.1648,8.634
23.153000,1.3818,6.1889,6.8065,9.303
23.162000,3.5606,6.4928,7.7021,10.684
23.163000,4.7231,7.1409,8.7307,12.228
23.168000,4.9328,7.8751,9.4718,13.269
23.172000,4.5976,8.2820,9.6155,13.498
23.197000,3.9622,8.3518,9.1351,12.996
23.198000,3.3368,7.8347,8.0928,11.748
23.198000,2.8487,6.9156,6.5311,9.930
23.199000,2.2132,6.4345,5.0664,8.483
23.199000,1.0897,6.0810,4.2963,7.525
23.229000,-0.3724,5.3426,4.0152,6.694
23.229000,-1.7811,4.4683,4.0275,6.274
23.229000,-2.9665,3.6536,4.2407,6.335
23.229000,-3.8854,2.9480,4.4630,6.611
23.230000,-5.4106,1.8037,5.0055,7.588
23.230000,-6.1465,1.2206,5.4009,8.273
23.258000,-6.7706,0.5479,5.7723,8.914
23.259000,-7.1823,-0.1853,6.1682,9.469
23.259000,-7.3842,-0.9766,6.6369,9.976
23.259000,-7.5316,-1.7851,6.9062,10.373
23.260000,-7.7184,-2.4619,6.8855,10.632
23.260000,-7.8638,-2.8493,6.6983,10.716
23.263000,-7.8778,-3.0196,6.3570,10.564
23.267000,-7.6778,-3.0643,5.7754,10.084
23.272000,-7.1951,-2.9412,4.9324,9.206
23.277000,-6.4179,-2.6323,4.0701,8.043
23.283000,-5.4226,-2.2437,3.4673,6.816
23.287000,-4.3765,-1.9288,3.2114,5.761
23.292000,-3.4082,-1.7325,3.2785,5.037
23.296000,-2.5841,-1.6517,3.6526,4.769
23.301000,-1.9824,-1.6710,4.2339,4.965
23.306000,-1.6216,-1.7584,4.8558,5.413
23.343000,-1.4151,-1.8700,5.4781,5.959
23.344000,-1.2744,-1.9571,6.0411,6.477
23.344000,-1.1610,-2.0263,6.3392,6.756
23.344000,-1.0544,-2.0874,6.2665,6.689
23.345000,-1.2139,-2.1093,5.9528,6.431
23.345000,-1.3716,-2.1389,6.1424,6.647
23.345000,-1.5422,-2.0701,6.5145,7.007
23.349000,-1.6447,-1.9142,6.7748,7.230
23.353000,-1.6385,-1.7065,6.7521,7.155
23.358000,-1.4974,-1.4271,6.4716,6.794
23.362000,-1.2239,-1.0660,6.0228,6.238
23.367000,-0.7919,-0.6680,5.5762,5.672
23.372000,-0.2238,-0.2926,5.2196,5.233
23.378000,0.4049,0.0275,4.9545,4.971
23.381000,1.0426,0.2498,4.8160,4.934
23.387000,1.6858,0.4250,4.7147,5.025
23.391000,2.3434,0.6513,4.6308,5.231
23.415000,2.9819,0.9478,4.6138,5.575
23.416000,3.5727,1.3384,4.6183,5.990
23.416000,4.1351,1.8470,4.5869,6.446
23.416000,4.6809,2.4211,4.4859,6.921
23.416000,5.2387,2.9842,4.3012,7.406
23.419000,5.8440,3.4887,4.0348,7.912
23.424000,6.4888,3.8990,3.7417,8.444
23.429000,7.1438,4.2249,3.5126,9.012
23.439000,7.7709,4.4708,3.3971,9.587
23.446000,8.6193,4.7955,3.6766,10.526
23.448000,9.0974,4.8212,3.7539,10.959
23.453000,9.5496,4.8591,3.7593,11.355
23.457000,9.9396,4.9212,3.6173,11.666
23.490000,10.1808,4.9570,3.3480,11.808
23.490000,10.2323,5.0237,3.0309,11.795
23.491000,10.1655,5.2141,2.6569,11.730
23.491000,10.0711,5.5423,2.1571,11.696
23.492000,9.9461,5.7757,1.4816,11.596
23.492000,9.5743,5.3257,0.2417,10.958
23.492000,8.9199,4.6636,-1.0288,10.118
23.526000,8.0406,4.4611,-1.5486,9.325
23.527000,7.0991,4.5188,-1.7106,8.587
23.527000,6.3740,4.6945,-1.5669,8.070
23.527000,6.0526,4.8535,-1.0349,7.827
23.527000,6.5501,5.0738,-0.4822,8.299
23.527000,7.9371,5.3907,-0.2848,9.599
23.528000,9.7308,5.6787,-0.4748,11.277
23.529000,11.4894,5.9296,-0.9202,12.962
23.534000,12.9864,6.0870,-1.4706,14.417
23.538000,14.1006,5.8987,-1.7744,15.387
23.548000,14.7204,5.1712,-1.6689,15.691
23.553000,14.5033,2.5550,-1.0369,14.763
23.557000,14.1127,1.3278,-1.0552,14.214
23.562000,13.8175,0.3998,-1.4441,13.899
23.567000,13.6802,-0.2965,-2.1468,13.851
23.572000,13.8504,-0.6986,-2.9592,14.180
23.615000,14.2934,-0.7966,-3.6868,14.783
23.616000,14.7839,-0.7715,-4.1355,15.371
23.616000,15.2329,-0.6274,-4.2387,15.824
23.617000,15.4406,-0.3826,-4.1604,15.996
23.617000,15.3915,-0.0440,-4.0504,15.916
23.617000,15.1830,0.4350,-3.9867,15.704
23.617000,14.7436,0.8830,-3.9797,15.297
23.618000,14.0303,1.1315,-3.9884,14.630
23.618000,13.0669,1.0954,-4.1747,13.761
23.619000,11.8773,0.7447,-5.1127,12.952
23.624000,10.3092,0.7815,-7.8308,12.970
23.629000,8.0508,2.5954,-11.1835,14.022
23.633000,4.8421,6.2405,-10.0597,12.790
23.638000,1.0549,9.9670,-4.5500,11.007
23.646000,-1.7916,12.0695,-2.3605,12.428
23.648000,-1.2135,12.3121,-5.3139,13.465
23.652000,1.7683,11.1420,-8.5331,14.145
23.696000,2.3930,7.6345,-9.0121,12.051
23.696000,-2.0434,-1.1770,-5.2416,5.748
23.697000,-1.3019,-1.2851,-3.6569,4.089
23.697000,1.1612,0.3191,-2.4169,2.700
23.697000,3.8844,1.2159,-1.3525,4.289
23.697000,6.5533,1.3450,0.0390,6.690
23.697000,9.0435,1.5913,1.6538,9.330
23.698000,10.8986,2.0756,3.0321,11.501
23.699000,11.4095,2.3364,3.6938,12.218
23.705000,9.9766,1.9974,3.2912,10.694
23.709000,7.1404,1.0700,2.3138,7.582
23.714000,4.0523,0.0133,1.4144,4.292
23.719000,1.3891,-0.7688,0.8978,1.824
23.724000,-0.5415,-1.2000,0.5916,1.443
23.763000,-1.5315,-1.2639,-0.0737,1.987
23.763000,-1.5540,-0.8869,-1.2059,2.158
23.763000,-0.9865,-0.2488,-2.4115,2.617
23.763000,-0.1322,0.4348,-3.2947,3.326
23.764000,0.9154,1.0036,-3.3145,3.582
23.764000,1.9817,1.2043,-2.2923,3.261
23.764000,2.9427,1.0589,-1.0335,3.294
23.764000,3.7635,0.8044,-0.3207,3.862
23.772000,4.3831,0.5676,-0.1645,4.423
23.776000,4.7370,0.0540,-0.0872,4.738
23.781000,4.3875,0.1319,-0.1292,4.391
23.787000,3.6277,0.4300,0.0235,3.653
23.790000,2.6556,0.3741,0.5086,2.730
23.796000,1.8732,0.2061,0.8768,2.078
23.800000,1.1653,0.0433,0.8602,1.449
23.805000,0.4093,-0.0951,0.4829,0.640
23.843000,-0.1798,0.0299,0.1952,0.267
23.843000,-0.5231,0.2625,0.0332,0.586
23.844000,-0.5945,0.4377,-0.1613,0.756
23.844000,-0.4206,0.5219,-0.2734,0.724
23.844000,-0.0159,0.5631,-0.2654,0.623
23.844000,0.5911,0.5828,-0.2813,0.876
23.845000,1.2401,0.5928,-0.3474,1.418
23.845000,1.7084,0.5838,-0.2916,1.829
