time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.268000,1.9473,1.4412,-0.2039,2.431
19.273000,2.0021,1.5091,-0.2840,2.523
19.278000,2.0629,1.5638,-0.3733,2.615
19.283000,2.1179,1.5912,-0.4599,2.689
19.287000,2.1600,1.5651,-0.5387,2.721
19.292000,2.2255,1.5003,-0.5906,2.748
19.297000,2.3168,1.4280,-0.6131,2.790
19.304000,2.3766,1.3865,-0.6183,2.820
19.307000,2.4243,1.3950,-0.6134,2.863
19.311000,2.4813,1.4367,-0.6058,2.930
19.316000,2.5308,1.5019,-0.5885,3.001
19.321000,2.5778,1.5809,-0.5567,3.075
19.325000,2.6175,1.6691,-0.5323,3.150
19.330000,2.6473,1.7710,-0.5416,3.231
19.335000,2.6984,1.8843,-0.5605,3.339
19.339000,2.7754,2.0280,-0.5796,3.486
19.344000,2.8518,2.1685,-0.5869,3.630
19.349000,2.9514,2.3057,-0.5826,3.790
19.354000,3.0858,2.4561,-0.5787,3.986
19.359000,3.2118,2.6342,-0.5514,4.190
19.363000,3.3152,2.8086,-0.5415,4.379
19.368000,3.4194,2.9792,-0.5489,4.568
19.373000,3.5243,3.1531,-0.5642,4.762
19.378000,3.6463,3.3326,-0.5873,4.975
19.382000,3.7588,3.5270,-0.6443,5.195
19.387000,3.8352,3.7197,-0.7638,5.397
19.393000,3.8800,3.9032,-0.8926,5.575
19.397000,3.8907,4.0586,-1.0186,5.714
19.404000,3.8841,4.1644,-1.1535,5.810
19.407000,3.8557,4.2091,-1.2970,5.854
19.411000,3.7983,4.2071,-1.4175,5.843
19.416000,3.7410,4.1756,-1.4767,5.797
19.421000,3.6837,4.1360,-1.5127,5.741
19.425000,3.6218,4.0932,-1.5210,5.673
19.430000,3.5482,4.0282,-1.4825,5.569
19.434000,3.4608,3.9410,-1.4046,5.430
19.439000,3.4005,3.8223,-1.2924,5.277
19.444000,3.3412,3.6720,-1.1771,5.102
19.449000,3.2762,3.5024,-1.0662,4.913
19.454000,3.2295,3.3350,-0.9788,4.744
19.459000,3.2157,3.1702,-0.9099,4.606
19.463000,3.2373,3.0054,-0.8619,4.501
19.467000,3.2632,2.8338,-0.8463,4.404
19.473000,3.2865,2.6794,-0.8271,4.320
19.478000,3.3381,2.5660,-0.7898,4.284
19.483000,3.4157,2.4865,-0.7201,4.286
19.487000,3.4806,2.4622,-0.6371,4.311
19.492000,3.5495,2.4953,-0.5358,4.372
19.496000,3.6173,2.5186,-0.3758,4.424
19.501000,3.7028,2.5105,-0.1691,4.477
19.506000,3.8036,2.4900,0.0602,4.547
19.511000,3.8503,2.4642,0.2903,4.581
19.516000,3.9072,2.4283,0.5239,4.630
19.520000,4.0147,2.3461,0.7608,4.712
19.526000,4.1369,2.2010,1.0247,4.797
19.530000,4.2259,2.0049,1.2963,4.854
19.534000,4.2677,1.7866,1.5183,4.869
19.539000,4.3053,1.5726,1.7386,4.902
19.544000,4.3532,1.3388,1.9502,4.954
19.549000,4.4137,1.0639,2.1387,5.019
19.554000,4.4605,0.7694,2.3212,5.087
19.559000,4.4794,0.4577,2.5238,5.162
19.563000,4.4754,0.1001,2.7680,5.263
19.567000,4.4296,-0.2959,3.0297,5.375
19.573000,4.3235,-0.7132,3.2683,5.467
19.577000,4.1645,-1.1207,3.5149,5.564
19.583000,3.9725,-1.4894,3.8385,5.721
19.587000,3.7551,-1.8073,4.2286,5.937
19.592000,3.5009,-2.0622,4.6295,6.160
19.597000,3.1985,-2.2206,5.0478,6.375
19.601000,2.8556,-2.2634,5.4755,6.577
19.605000,2.5085,-2.1952,5.8784,6.758
19.612000,2.1646,-2.0139,6.2297,6.896
19.615000,1.8311,-1.7123,6.4787,6.947
19.621000,1.5365,-1.3003,6.6185,6.918
19.625000,1.2852,-0.8189,6.6561,6.828
19.630000,1.0766,-0.2899,6.5993,6.693
19.634000,0.9674,0.2360,6.4578,6.534
19.639000,0.9567,0.6961,6.2465,6.358
19.644000,0.9909,1.0496,5.9852,6.157
19.649000,1.0623,1.3009,5.7123,5.954
19.654000,1.1344,1.4453,5.4354,5.738
19.658000,1.1858,1.4493,5.1096,5.442
19.663000,1.2140,1.3156,4.7404,5.067
19.668000,1.2026,1.0855,4.3666,4.657
19.673000,1.2020,0.7928,4.0104,4.261
19.677000,1.2195,0.4806,3.7080,3.933
19.681000,1.2194,0.1901,3.4457,3.660
19.686000,1.2066,-0.0501,3.2045,3.424
19.692000,1.1954,-0.2423,3.0063,3.244
19.696000,1.1861,-0.3984,2.8895,3.149
19.701000,1.1716,-0.5494,2.8443,3.125
19.705000,1.1188,-0.7284,2.8708,3.166
19.711000,0.9805,-0.9304,3.0021,3.292
19.715000,0.7880,-1.0738,3.1854,3.453
19.719000,0.5799,-1.0799,3.3965,3.611
19.725000,0.3868,-0.9539,3.6777,3.819
19.730000,0.2422,-0.7848,4.0211,4.104
19.734000,0.1579,-0.6492,4.3423,4.393
19.740000,0.1097,-0.5330,4.5598,4.592
19.744000,0.0807,-0.3932,4.6786,4.696
19.749000,0.0968,-0.2109,4.7398,4.745
19.754000,0.1574,-0.0105,4.7413,4.744
19.758000,0.2143,0.1697,4.7360,4.744
19.763000,0.2459,0.3150,4.7739,4.791
19.768000,0.2760,0.4256,4.8549,4.881
19.773000,0.3046,0.5083,4.9571,4.992
19.777000,0.3221,0.5560,5.0489,5.090
19.781000,0.3191,0.5855,5.1064,5.150
19.787000,0.2766,0.6136,5.1269,5.171
19.792000,0.1923,0.6546,5.1082,5.154
19.796000,0.0881,0.6967,5.0525,5.101
19.801000,0.0069,0.7327,4.9719,5.026
19.805000,-0.0582,0.7771,4.8616,4.924
19.810000,-0.1479,0.8203,4.7407,4.813
19.815000,-0.2500,0.8648,4.6020,4.689
19.819000,-0.3836,0.9130,4.4385,4.548
19.825000,-0.5507,0.9342,4.2552,4.391
19.829000,-0.7178,0.9117,4.0691,4.231
19.834000,-0.8587,0.8694,3.8783,4.066
19.839000,-0.9520,0.8290,3.6739,3.885
19.844000,-0.9935,0.7853,3.5206,3.741
19.848000,-0.9763,0.7239,3.4569,3.664
19.853000,-0.9529,0.6016,3.4848,3.662
19.858000,-0.9973,0.4569,3.5728,3.737
19.863000,-1.1163,0.3593,3.6800,3.862
19.867000,-1.2908,0.3110,3.7774,4.004
19.873000,-1.4702,0.2954,3.8364,4.119
19.876000,-1.6451,0.3028,3.8855,4.230
19.882000,-1.8104,0.3500,3.9007,4.315
19.886000,-1.9543,0.4106,3.8438,4.332
19.891000,-2.0791,0.4776,3.7296,4.297
19.896000,-2.2040,0.5581,3.5869,4.247
19.901000,-2.3502,0.6236,3.4516,4.222
19.905000,-2.4938,0.6552,3.3381,4.218
19.910000,-2.6060,0.6696,3.2228,4.198
19.915000,-2.6584,0.6523,3.0963,4.133
19.919000,-2.6515,0.5531,3.0023,4.043
19.925000,-2.6379,0.3742,2.9790,3.997
19.929000,-2.6796,0.1470,3.0452,4.059
19.935000,-2.7786,-0.1089,3.1958,4.236
19.939000,-2.8723,-0.3790,3.3417,4.423
19.944000,-2.9461,-0.6367,3.4540,4.584
19.948000,-3.0071,-0.8746,3.5329,4.721
19.953000,-3.0789,-1.0997,3.5899,4.856
19.958000,-3.1589,-1.2785,3.6819,5.017
19.963000,-3.2325,-1.3844,3.7653,5.152
19.967000,-3.3163,-1.4318,3.7849,5.232
19.972000,-3.4009,-1.4184,3.7146,5.232
19.977000,-3.4719,-1.3585,3.5737,5.164
19.981000,-3.5032,-1.2955,3.4030,5.053
19.986000,-3.4759,-1.2510,3.2193,4.900
19.991000,-3.4094,-1.2037,3.0324,4.719
19.996000,-3.3327,-1.1777,2.8281,4.527
20.001000,-3.2460,-1.1827,2.6257,4.339
20.005000,-3.1258,-1.2286,2.4282,4.144
20.011000,-2.9746,-1.3441,2.2289,3.953
20.015000,-2.8454,-1.5197,2.0377,3.816
20.020000,-2.7574,-1.6765,1.9197,3.755
20.026000,-2.6842,-1.7956,1.9297,3.762
20.029000,-2.6523,-1.9321,2.0649,3.877
20.034000,-2.6901,-2.1171,2.2959,4.122
20.040000,-2.8045,-2.3312,2.5287,4.438
20.044000,-2.9209,-2.5814,2.6963,4.740
20.048000,-2.9962,-2.8529,2.8225,5.008
20.053000,-3.0994,-3.1167,2.9165,5.275
20.058000,-3.2492,-3.3891,2.9972,5.570
20.063000,-3.4117,-3.6672,3.0354,5.857
20.067000,-3.5724,-3.9245,3.0097,6.101
20.072000,-3.7240,-4.1176,2.9507,6.287
20.077000,-3.8827,-4.2534,2.8608,6.430
20.081000,-4.0485,-4.4056,2.7307,6.577
20.085000,-4.1782,-4.5692,2.5677,6.703
20.091000,-4.2598,-4.7105,2.3886,6.785
20.096000,-4.3147,-4.8052,2.2008,6.823
20.100000,-4.3239,-4.8606,1.9973,6.805
20.106000,-4.2447,-4.8866,1.7570,6.707
20.110000,-4.0895,-4.8714,1.4590,6.526
20.114000,-3.8754,-4.8156,1.1706,6.291
20.120000,-3.6388,-4.7339,0.9206,6.041
20.125000,-3.4108,-4.6697,0.6926,5.824
20.129000,-3.2132,-4.6614,0.4769,5.682
20.134000,-3.0555,-4.7186,0.2829,5.629
20.138000,-2.9400,-4.7813,0.1105,5.614
20.144000,-2.8713,-4.8447,-0.0857,5.632
20.148000,-2.7801,-4.9470,-0.2889,5.682
20.152000,-2.7044,-5.0998,-0.4537,5.790
20.157000,-2.6893,-5.3383,-0.5827,6.006
20.162000,-2.6674,-5.6571,-0.7068,6.294
20.167000,-2.6429,-5.9836,-0.8261,6.593
20.171000,-2.6490,-6.2525,-0.9333,6.854
20.177000,-2.6518,-6.4277,-1.0594,7.033
20.181000,-2.6059,-6.4684,-1.1323,7.065
20.186000,-2.5305,-6.3416,-1.1566,6.925
20.191000,-2.4689,-6.0810,-1.1920,6.670
20.195000,-2.4282,-5.7278,-1.1785,6.332
20.210000,-2.4157,-5.3087,-1.0972,5.935
20.210000,-2.4409,-4.8288,-0.9770,5.498
20.211000,-2.5062,-4.2715,-0.8658,5.028
20.215000,-2.5877,-3.6778,-0.8017,4.568
20.220000,-2.5996,-3.0746,-0.7749,4.100
20.224000,-2.4827,-2.4700,-0.7446,3.580
20.228000,-2.2426,-1.8720,-0.6704,2.997
20.233000,-1.9038,-1.3151,-0.5647,2.382
20.238000,-1.5151,-0.8409,-0.4660,1.794
20.252000,-1.1320,-0.4454,-0.3723,1.272
20.253000,-0.7860,-0.1027,-0.3484,0.866
20.253000,-0.4847,0.1916,-0.4346,0.679
20.257000,-0.2284,0.4374,-0.5924,0.771
20.262000,-0.0147,0.5989,-0.7952,0.996
20.267000,0.1705,0.6452,-1.0093,1.210
20.271000,0.3562,0.5742,-1.1914,1.370
20.277000,0.5115,0.3985,-1.3203,1.471
20.281000,0.6011,0.1927,-1.4319,1.565
20.286000,0.6227,0.0052,-1.5525,1.673
20.291000,0.6196,-0.1449,-1.6888,1.805
20.295000,0.6180,-0.2455,-1.7761,1.896
20.300000,0.6059,-0.3017,-1.8025,1.925
20.304000,0.5952,-0.3660,-1.8091,1.939
20.310000,0.5789,-0.4576,-1.8174,1.961
20.314000,0.5594,-0.5499,-1.8537,2.013
20.320000,0.5319,-0.6334,-1.9105,2.082
20.324000,0.4894,-0.7125,-1.9781,2.159
20.328000,0.4679,-0.7848,-2.0300,2.226
20.333000,0.4648,-0.8574,-2.0277,2.250
20.338000,0.4660,-0.9277,-1.9668,2.224
20.343000,0.4666,-0.9696,-1.8451,2.136
20.347000,0.4693,-0.9760,-1.6965,2.013
20.352000,0.4620,-0.9515,-1.5428,1.871
20.357000,0.4544,-0.9084,-1.4008,1.730
20.362000,0.4418,-0.8395,-1.2587,1.576
20.367000,0.4026,-0.7615,-1.1287,1.420
20.371000,0.3561,-0.6839,-0.9940,1.258
20.377000,0.2930,-0.6139,-0.8334,1.076
20.381000,0.2254,-0.5656,-0.6568,0.896
20.386000,0.1657,-0.5414,-0.4767,0.740
20.390000,0.1070,-0.5386,-0.2886,0.620
20.395000,0.0326,-0.5284,-0.1356,0.546
20.400000,-0.0450,-0.5225,-0.0562,0.527
20.404000,-0.1353,-0.4969,-0.0358,0.516
20.409000,-0.2097,-0.4015,-0.0958,0.463
20.414000,-0.2540,-0.2508,-0.2072,0.413
20.420000,-0.2970,-0.0735,-0.3599,0.472
20.424000,-0.3294,0.1136,-0.5392,0.642
20.428000,-0.3464,0.2865,-0.6946,0.827
20.433000,-0.3651,0.4522,-0.8068,0.994
20.437000,-0.3832,0.5821,-0.8949,1.134
20.443000,-0.3913,0.6712,-0.9635,1.238
20.447000,-0.3681,0.7459,-1.0269,1.322
20.452000,-0.2922,0.8061,-1.0752,1.375
20.456000,-0.2333,0.8421,-1.1061,1.410
20.462000,-0.2103,0.8612,-1.1434,1.447
20.466000,-0.1947,0.8682,-1.1679,1.468
20.471000,-0.1576,0.8560,-1.1796,1.466
20.477000,-0.1135,0.8222,-1.1950,1.455
20.481000,-0.0814,0.7623,-1.1833,1.410
20.486000,-0.0418,0.6881,-1.1231,1.318
20.490000,-0.0066,0.6239,-1.0721,1.240
20.495000,0.0101,0.5936,-1.0469,1.203
20.500000,0.0395,0.5948,-1.0355,1.195
20.504000,0.1100,0.6034,-1.0260,1.195
20.509000,0.2124,0.5933,-1.0064,1.187
20.514000,0.3082,0.5787,-0.9673,1.169
20.521000,0.4120,0.5908,-0.8946,1.149
20.524000,0.5572,0.6343,-0.8456,1.195
20.528000,0.7150,0.7186,-0.8109,1.298
20.533000,0.8496,0.8340,-0.7430,1.403
20.537000,0.9871,0.9707,-0.6541,1.531
20.543000,1.1108,1.1143,-0.5967,1.683
20.547000,1.2565,1.2553,-0.5995,1.875
20.553000,1.4383,1.4077,-0.6622,2.119
20.556000,1.6200,1.5764,-0.7297,2.375
20.562000,1.8087,1.7326,-0.7662,2.619
20.566000,1.9805,1.8498,-0.8051,2.827
20.571000,2.1685,1.9495,-0.8011,3.024
20.577000,2.3870,2.0770,-0.7450,3.251
20.580000,2.5807,2.2536,-0.6848,3.494
20.586000,2.7352,2.4649,-0.6565,3.740
20.590000,2.8717,2.6699,-0.6743,3.979
20.595000,2.9944,2.8638,-0.7329,4.208
20.599000,3.1007,3.0297,-0.8131,4.411
20.604000,3.1716,3.1344,-0.9075,4.551
20.609000,3.2190,3.1948,-0.9847,4.641
20.614000,3.2453,3.2372,-1.0351,4.699
20.620000,3.2530,3.2715,-1.0775,4.738
20.624000,3.2611,3.3381,-1.0906,4.792
20.628000,3.2623,3.4156,-1.0502,4.839
20.633000,3.2851,3.4584,-0.9877,4.871
20.637000,3.3392,3.4427,-0.9080,4.881
20.643000,3.3865,3.3567,-0.7588,4.828
20.647000,3.4418,3.1981,-0.5715,4.733
20.651000,3.5176,2.9603,-0.3940,4.614
20.656000,3.5855,2.7033,-0.2071,4.495
20.662000,3.6315,2.4989,-0.0231,4.408
20.666000,3.6751,2.3951,0.1221,4.388
20.671000,3.7232,2.3558,0.2000,4.410
20.676000,3.7662,2.3330,0.2228,4.436
20.680000,3.8443,2.3122,0.2456,4.493
20.685000,3.9787,2.2814,0.2899,4.596
20.689000,4.1524,2.2453,0.3272,4.732
20.695000,4.3508,2.2133,0.3600,4.895
20.699000,4.5662,2.1759,0.3910,5.073
20.704000,4.7889,2.0971,0.4419,5.247
20.709000,4.9946,1.9674,0.5249,5.394
20.713000,5.1666,1.8249,0.6397,5.517
20.718000,5.3308,1.6697,0.7770,5.640
20.723000,5.5015,1.4442,0.8843,5.756
20.728000,5.6830,1.0769,0.9691,5.865
20.733000,5.8253,0.6108,1.0721,5.955
20.739000,5.8479,0.0945,1.2411,5.979
20.742000,5.7615,-0.4502,1.4375,5.955
20.747000,5.6220,-0.9463,1.6063,5.923
20.753000,5.4709,-1.3362,1.7595,5.900
20.756000,5.3276,-1.6102,1.9115,5.885
20.762000,5.1881,-1.7825,2.0954,5.872
20.766000,5.0524,-1.8583,2.3395,5.870
20.770000,4.9372,-1.8137,2.6123,5.873
20.776000,4.8542,-1.6373,2.8748,5.874
20.780000,4.7911,-1.3296,3.1433,5.882
20.786000,4.7235,-0.9127,3.4267,5.907
20.790000,4.6486,-0.3942,3.6814,5.943
20.795000,4.5442,0.2062,3.8449,5.956
20.799000,4.4006,0.7975,3.9031,5.936
20.804000,4.2533,1.3531,3.8945,5.924
20.810000,4.1616,1.8682,3.9076,6.006
20.814000,4.1178,2.3184,3.9444,6.155
20.822000,4.1022,2.6774,3.9428,6.288
20.822000,4.0762,2.9139,3.9171,6.360
20.828000,4.0203,3.0112,3.8626,6.336
20.833000,3.9133,2.9551,3.7676,6.184
20.838000,3.6630,2.7894,3.7083,5.912
20.842000,3.4636,2.4595,3.5539,5.539
20.847000,3.3630,1.9801,3.3097,5.117
20.852000,3.1801,1.5167,3.2027,4.761
20.856000,2.9777,1.1029,3.1392,4.465
20.861000,2.8134,0.7293,2.9758,4.160
20.866000,2.6731,0.3841,2.7160,3.830
20.871000,2.5328,0.0963,2.4106,3.498
20.875000,2.4476,-0.1126,2.1297,3.246
20.880000,2.4600,-0.2643,1.9044,3.122
20.886000,2.5098,-0.3566,1.7444,3.077
20.890000,2.5440,-0.3729,1.6286,3.044
20.894000,2.5765,-0.3042,1.5068,3.000
20.899000,2.6115,-0.1745,1.4128,2.974
20.904000,2.6677,-0.0298,1.3993,3.013
20.909000,2.7495,0.1178,1.4709,3.120
20.913000,2.8112,0.2416,1.5796,3.234
20.918000,2.7979,0.3272,1.6917,3.286
20.923000,2.7048,0.3963,1.7838,3.264
20.929000,2.5681,0.4439,1.9009,3.226
20.932000,2.4000,0.4797,2.0476,3.191
20.936000,2.2149,0.5155,2.1664,3.141
20.942000,1.9773,0.5154,2.2999,3.077
20.947000,1.6685,0.4626,2.4693,3.016
20.951000,1.3295,0.3549,2.6621,2.997
20.957000,0.9850,0.2212,2.8703,3.043
20.961000,0.5831,0.0976,3.0051,3.063
20.966000,0.1459,-0.1374,3.0238,3.030
20.971000,-0.2330,-0.5049,2.9695,3.021
20.975000,-0.5886,-0.9419,2.9378,3.141
20.980000,-0.9581,-1.3927,2.9427,3.394
20.985000,-1.3361,-1.7848,2.8692,3.634
20.989000,-1.7152,-2.0366,2.6842,3.781
20.993000,-2.0737,-2.1194,2.4527,3.848
20.998000,-2.3952,-2.1098,2.2016,3.878
21.003000,-2.6729,-2.0675,1.9504,3.902
21.008000,-2.8568,-1.9476,1.7303,3.866
21.013000,-2.9597,-1.7359,1.5341,3.759
21.018000,-2.9989,-1.4715,1.3357,3.598
21.023000,-3.0159,-1.1378,1.1140,3.410
21.028000,-3.0827,-0.7855,0.8527,3.293
21.032000,-3.1806,-0.4530,0.5857,3.266
21.036000,-3.2836,-0.1715,0.3399,3.306
21.042000,-3.3868,0.0401,0.1247,3.389
21.047000,-3.4618,0.1817,-0.1071,3.468
21.051000,-3.4778,0.2130,-0.3382,3.501
21.056000,-3.4588,0.1412,-0.4896,3.496
21.061000,-3.4334,0.0072,-0.5136,3.472
21.065000,-3.3821,-0.2008,-0.4229,3.414
21.070000,-3.3237,-0.5137,-0.2685,3.374
21.075000,-3.3270,-0.8712,-0.0844,3.440
21.080000,-3.4319,-1.1676,0.0595,3.626
21.084000,-3.6042,-1.3376,0.1033,3.846
21.089000,-3.8007,-1.4100,0.0758,4.055
21.094000,-3.9948,-1.4515,0.0227,4.250
21.099000,-4.1411,-1.4356,-0.0394,4.383
21.103000,-4.2230,-1.3508,-0.0701,4.434
21.108000,-4.2290,-1.2117,-0.0622,4.400
21.113000,-4.1952,-0.9900,-0.0636,4.311
21.118000,-4.1819,-0.7149,-0.1172,4.244
21.123000,-4.1537,-0.4919,-0.1964,4.187
21.128000,-4.1133,-0.3453,-0.2579,4.136
21.133000,-4.0441,-0.2608,-0.3087,4.064
21.141000,-3.9180,-0.2363,-0.3201,3.938
21.142000,-3.7614,-0.2910,-0.2606,3.782
21.147000,-3.6272,-0.4297,-0.1401,3.655
21.151000,-3.5462,-0.6285,0.0414,3.602
21.159000,-3.4657,-0.8943,0.2524,3.588
21.160000,-3.3807,-1.2268,0.4522,3.625
21.165000,-3.3385,-1.5802,0.6738,3.755
21.170000,-3.3864,-1.8751,0.8904,3.972
21.174000,-3.5288,-2.0970,1.0824,4.245
21.181000,-3.7053,-2.2554,1.2849,4.524
21.184000,-3.8655,-2.3526,1.4520,4.752
21.189000,-3.9902,-2.4028,1.5215,4.900
21.194000,-4.0769,-2.4325,1.5103,4.982
21.199000,-4.1283,-2.4368,1.4614,5.012
21.203000,-4.1373,-2.4089,1.3844,4.984
21.209000,-4.1160,-2.3561,1.2839,4.913
21.213000,-4.0717,-2.2881,1.1672,4.814
21.218000,-3.9976,-2.2316,0.9964,4.686
21.222000,-3.8917,-2.2393,0.7718,4.556
21.227000,-3.7254,-2.3351,0.5489,4.431
21.232000,-3.4967,-2.5096,0.3447,4.318
21.239000,-3.2201,-2.7722,0.1880,4.253
21.241000,-2.9483,-3.0846,0.0790,4.268
21.246000,-2.7340,-3.4155,0.0152,4.375
21.251000,-2.5889,-3.7554,0.0350,4.561
21.256000,-2.5223,-4.0682,0.1448,4.789
21.261000,-2.5623,-4.3345,0.3152,5.045
21.265000,-2.6872,-4.5732,0.4551,5.324
21.271000,-2.8248,-4.7651,0.5215,5.564
21.275000,-2.9916,-4.9099,0.5666,5.777
21.281000,-3.1800,-5.0694,0.6049,6.015
21.284000,-3.3443,-5.2406,0.6051,6.246
21.289000,-3.4890,-5.3752,0.5695,6.434
21.294000,-3.5995,-5.4898,0.5103,6.584
21.299000,-3.6423,-5.5912,0.3823,6.684
21.304000,-3.6200,-5.6915,0.1620,6.747
21.309000,-3.5304,-5.7952,-0.1045,6.787
21.313000,-3.3546,-5.8856,-0.3737,6.785
21.317000,-3.0785,-5.9771,-0.6402,6.754
21.322000,-2.6957,-6.0870,-0.9178,6.720
21.327000,-2.2307,-6.2420,-1.2060,6.737
21.332000,-1.7317,-6.4971,-1.4827,6.885
21.336000,-1.2707,-6.8116,-1.7304,7.142
21.341000,-0.9049,-7.1061,-1.8942,7.410
21.346000,-0.6605,-7.3352,-1.9811,7.627
21.351000,-0.5801,-7.3912,-1.9745,7.672
21.355000,-0.6613,-7.2647,-1.8387,7.523
21.361000,-0.8487,-7.0517,-1.5881,7.278
21.365000,-1.1037,-6.7928,-1.2279,6.991
21.369000,-1.3855,-6.5241,-0.7921,6.716
21.374000,-1.6532,-6.2382,-0.3837,6.465
21.381000,-1.8968,-5.9209,-0.0129,6.217
21.384000,-2.1304,-5.5529,0.3392,5.957
21.389000,-2.3204,-5.1081,0.5885,5.641
21.394000,-2.4283,-4.5939,0.7637,5.252
21.398000,-2.4161,-4.0275,0.8574,4.774
21.404000,-2.2747,-3.4597,0.8624,4.229
21.408000,-2.0237,-2.9341,0.8146,3.656
21.413000,-1.6661,-2.4802,0.7119,3.071
21.417000,-1.1766,-2.0772,0.6115,2.464
21.422000,-0.6109,-1.6902,0.5180,1.870
21.427000,-0.0680,-1.3103,0.4121,1.375
21.432000,0.4374,-0.9789,0.2772,1.107
21.440000,0.9070,-0.7155,0.1085,1.160
21.441000,1.3166,-0.5226,-0.0914,1.419
21.446000,1.6541,-0.3882,-0.3080,1.727
21.451000,1.9361,-0.3051,-0.5149,2.027
21.456000,2.1960,-0.2781,-0.7024,2.322
21.460000,2.4217,-0.2592,-0.8515,2.580
21.465000,2.5679,-0.2434,-1.0263,2.776
21.469000,2.6156,-0.2257,-1.2364,2.902
21.475000,2.6080,-0.1987,-1.4218,2.977
21.480000,2.5572,-0.1526,-1.5654,3.002
21.484000,2.4609,-0.0800,-1.6577,2.968
21.489000,2.3264,-0.0120,-1.6797,2.869
21.494000,2.1755,0.0371,-1.6365,2.722
21.498000,2.0201,0.0721,-1.5426,2.543
21.504000,1.8485,0.0978,-1.4298,2.339
21.508000,1.6729,0.1096,-1.3245,2.137
21.512000,1.4842,0.1102,-1.2438,1.940
21.517000,1.2970,0.1117,-1.2164,1.782
21.522000,1.1211,0.1384,-1.2112,1.656
21.527000,0.9425,0.1759,-1.1662,1.510
21.533000,0.7662,0.2269,-1.0986,1.358
21.540000,0.5829,0.2961,-1.0230,1.214
21.540000,0.4025,0.3600,-0.9348,1.080
21.546000,0.2301,0.4233,-0.8534,0.980
21.550000,0.0468,0.5054,-0.8030,0.950
21.555000,-0.1424,0.5898,-0.8095,1.012
21.560000,-0.3373,0.6504,-0.8774,1.143
21.565000,-0.5260,0.6827,-0.9562,1.287
21.569000,-0.7061,0.7106,-1.0027,1.417
21.576000,-0.8749,0.7343,-1.0266,1.536
21.579000,-1.0227,0.7467,-1.0517,1.646
21.589000,-1.1543,0.7602,-1.1041,1.769
21.589000,-1.2672,0.8082,-1.2051,1.926
21.593000,-1.3662,0.9146,-1.3472,2.126
21.598000,-1.4302,1.0603,-1.5347,2.351
21.607000,-1.4880,1.2188,-1.7386,2.593
21.607000,-1.5422,1.3710,-1.9251,2.822
21.613000,-1.5739,1.5264,-2.0700,3.015
21.617000,-1.5929,1.6680,-2.1804,3.174
21.623000,-1.5802,1.7936,-2.2872,3.308
21.626000,-1.5577,1.9150,-2.4022,3.444
21.632000,-1.5207,2.0297,-2.5013,3.562
21.638000,-1.4598,2.1351,-2.5701,3.646
21.642000,-1.3872,2.2170,-2.6134,3.697
21.646000,-1.3123,2.2659,-2.6195,3.704
21.650000,-1.2089,2.3031,-2.6074,3.683
21.656000,-1.0390,2.3238,-2.5940,3.634
21.660000,-0.8313,2.3351,-2.5411,3.550
21.665000,-0.6311,2.3466,-2.4563,3.455
21.669000,-0.4336,2.3440,-2.3589,3.354
21.674000,-0.2268,2.3368,-2.2942,3.283
21.679000,-0.0300,2.3632,-2.2336,3.252
21.684000,0.1331,2.4087,-2.1533,3.234
21.688000,0.2504,2.4542,-2.0798,3.227
21.694000,0.3245,2.4926,-2.0155,3.222
21.698000,0.3629,2.4856,-1.9509,3.181
21.703000,0.4037,2.4478,-1.8667,3.105
21.708000,0.4616,2.4198,-1.7654,3.031
21.713000,0.5269,2.3705,-1.6474,2.934
21.717000,0.6070,2.2761,-1.5150,2.801
21.724000,0.6996,2.1510,-1.3757,2.647
21.727000,0.7667,2.0527,-1.2534,2.524
21.733000,0.7796,2.0028,-1.1888,2.456
21.736000,0.7766,1.9773,-1.1720,2.426
21.740000,0.7985,1.9690,-1.1624,2.422
21.745000,0.8475,1.9444,-1.1359,2.406
21.750000,0.9450,1.9058,-1.0878,2.389
21.755000,1.0932,1.8962,-1.0230,2.416
21.760000,1.2750,1.9415,-0.9678,2.516
21.765000,1.4829,2.0606,-0.9487,2.710
21.769000,1.6876,2.2434,-0.9488,2.963
21.774000,1.9079,2.4109,-0.9607,3.221
21.779000,2.1699,2.5032,-0.9820,3.455
21.784000,2.4588,2.5346,-0.9718,3.663
21.788000,2.7270,2.5268,-0.9090,3.827
21.793000,2.9265,2.5036,-0.8367,3.941
21.798000,3.0744,2.4532,-0.7813,4.010
21.803000,3.2329,2.3757,-0.7400,4.080
21.807000,3.4448,2.2903,-0.6676,4.190
21.812000,3.6720,2.1515,-0.5786,4.295
21.817000,3.8740,1.9404,-0.5112,4.363
21.823000,4.0440,1.7100,-0.4653,4.415
21.827000,4.1676,1.5011,-0.4453,4.452
21.832000,4.2474,1.3304,-0.4344,4.472
21.836000,4.2835,1.1861,-0.4040,4.463
21.840000,4.2906,1.0346,-0.3542,4.428
21.846000,4.2712,0.8619,-0.3016,4.368
21.850000,4.2326,0.7037,-0.2653,4.299
21.855000,4.2009,0.5890,-0.2712,4.251
21.859000,4.1616,0.5223,-0.2595,4.202
21.865000,4.1242,0.4675,-0.1729,4.154
21.869000,4.1052,0.3647,-0.0189,4.121
21.874000,4.1455,0.2402,0.2114,4.158
