time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
26.151000,-4.6647,4.2481,1.7434,6.546
26.156000,-4.9590,4.6209,1.8834,7.035
26.194000,-5.3204,5.0961,1.9074,7.610
26.194000,-5.7489,5.6715,2.0715,8.337
26.195000,-6.2158,6.3661,2.4659,9.233
26.195000,-6.6659,7.3279,2.7044,10.269
26.195000,-7.2213,8.5040,2.6219,11.460
26.195000,-8.0342,9.8106,2.3756,12.901
26.196000,-9.1417,10.9631,2.1439,14.435
26.196000,-10.4079,11.9114,1.7338,15.913
26.198000,-11.9391,12.8423,1.2529,17.579
26.203000,-13.8638,13.7175,1.4828,19.560
26.209000,-16.0539,14.1698,1.9731,21.504
26.212000,-18.2625,13.7154,2.0608,22.932
26.218000,-20.1116,12.3236,1.8550,23.660
26.222000,-21.0399,10.3879,1.4646,23.510
26.243000,-20.0055,8.7173,1.2965,21.861
26.244000,-17.0558,7.3757,1.2340,18.623
26.244000,-13.5683,5.9095,0.8324,14.823
26.245000,-10.4123,4.8262,0.2586,11.479
26.251000,-7.6378,4.3321,0.7984,8.817
26.256000,-2.2968,5.3886,7.8982,9.833
26.260000,0.4299,6.0978,12.3838,13.810
26.265000,2.7145,5.9010,14.8157,16.177
26.270000,4.2784,5.2835,14.7291,16.222
26.311000,5.3702,4.9291,13.2717,15.142
26.312000,6.5453,5.3145,11.1628,13.989
26.312000,8.2345,6.4338,8.9195,13.739
26.312000,10.4271,8.0095,6.5312,14.681
26.313000,12.5460,9.9645,3.5957,16.420
26.313000,12.4328,10.9594,0.6392,16.586
26.313000,8.6824,10.0366,-0.8605,13.299
26.314000,3.5523,8.5800,-0.3425,9.293
26.314000,-0.7924,7.3130,1.0742,7.434
26.345000,-4.2834,5.8708,2.5501,7.702
26.346000,-7.0704,4.2933,4.0003,9.188
26.346000,-9.0701,2.5525,4.9818,10.658
26.346000,-10.1929,0.6858,5.5998,11.650
26.347000,-10.4373,-0.8792,6.4642,12.308
26.347000,-9.9469,-1.9192,7.2448,12.454
26.347000,-9.2384,-2.5995,7.4677,12.160
26.378000,-8.6785,-3.1514,7.2590,11.745
26.378000,-8.1718,-3.5414,6.8930,11.262
26.379000,-7.5029,-3.6777,6.3270,10.481
26.379000,-6.7530,-3.5980,5.4652,9.403
26.379000,-6.1970,-3.4032,4.3538,8.303
26.379000,-5.5531,-2.7361,1.9136,6.480
26.406000,-4.9957,-2.2989,0.9129,5.575
26.407000,-4.2900,-1.8669,0.3231,4.690
26.407000,-3.5646,-1.5927,0.3286,3.918
26.407000,-2.9555,-1.5899,0.9347,3.484
26.407000,-2.4646,-1.8665,1.9964,3.680
26.407000,-2.0818,-2.2944,3.0913,4.377
26.435000,-1.8231,-2.7173,3.8522,5.054
26.436000,-1.6802,-3.0848,4.2949,5.548
26.436000,-1.6858,-3.3985,4.5044,5.889
26.436000,-1.8320,-3.7178,4.4554,6.085
26.436000,-2.0155,-4.0468,4.2537,6.207
26.436000,-2.1882,-4.2914,4.0504,6.294
26.441000,-2.3286,-4.3911,3.8864,6.309
26.445000,-2.3890,-4.3284,3.7433,6.201
26.450000,-2.3569,-4.0980,3.5290,5.899
26.455000,-2.2921,-3.7539,3.1972,5.438
26.460000,-2.3166,-3.4461,2.8949,5.062
26.465000,-2.4789,-3.2330,2.7518,4.916
26.470000,-2.7250,-3.0609,2.7411,4.930
26.474000,-2.9336,-2.8286,2.7547,4.919
26.510000,-2.9573,-2.5046,2.7132,4.731
26.511000,-2.7369,-2.0812,2.5971,4.309
26.511000,-2.2663,-1.5510,2.3891,3.640
26.511000,-1.5709,-0.9590,2.1289,2.814
26.511000,0.0701,0.3918,1.5965,1.645
26.511000,1.2242,1.0265,1.3431,2.087
26.512000,2.4126,1.6134,1.1809,3.133
26.517000,3.6010,2.1620,1.0803,4.337
26.522000,4.7657,2.6964,0.9546,5.558
26.527000,5.8872,3.2093,0.7844,6.751
26.531000,6.9414,3.7633,0.6818,7.925
26.536000,7.9926,4.4396,0.6756,9.168
26.541000,9.0975,5.1715,0.7168,10.489
26.547000,10.2459,5.8945,0.6658,11.839
26.550000,11.4828,6.5849,0.4550,13.245
26.555000,12.7843,7.2595,0.0694,14.702
26.592000,13.9948,7.8465,-0.5849,16.055
26.592000,15.0236,8.2408,-1.1373,17.173
26.593000,15.8139,8.3185,-1.3153,17.917
26.593000,15.9833,7.3265,-1.9008,17.685
26.593000,15.5624,6.0475,-2.6573,16.906
26.593000,14.5851,5.1193,-2.8166,15.712
26.594000,13.1781,4.2582,-2.6668,14.103
26.594000,11.8434,4.0101,-2.1967,12.695
26.598000,10.7190,4.3201,-1.2843,11.628
26.603000,10.0637,5.0137,-0.1722,11.245
26.607000,10.1590,6.1038,0.5388,11.864
26.613000,11.0712,7.4982,0.5149,13.381
26.622000,12.5801,8.8247,0.1911,15.368
26.629000,15.2024,9.6983,-1.6472,18.108
26.632000,15.3071,8.3876,-2.0244,17.572
26.636000,14.5048,5.8265,-1.2272,15.679
26.641000,13.4280,2.9080,-0.2169,13.741
26.661000,12.7398,0.2863,0.1422,12.744
26.662000,12.9730,-1.6627,-0.3313,13.083
26.662000,14.2459,-2.7989,-1.1693,14.565
26.663000,16.0437,-3.2569,-1.8370,16.474
26.664000,17.8285,-3.0803,-2.0426,18.208
26.669000,19.1735,-2.4088,-1.7870,19.407
26.674000,19.7322,-1.5838,-1.2973,19.838
26.679000,19.6773,-0.6686,-0.8356,19.706
26.684000,19.3781,0.4695,-0.6795,19.396
26.688000,18.8003,1.7361,-0.7947,18.897
26.693000,17.7044,2.8673,-1.1071,17.969
26.698000,15.8658,3.9270,-2.2130,16.494
26.703000,12.9976,5.8081,-5.3844,15.221
26.707000,8.7837,9.1445,-10.1264,16.227
26.712000,3.1388,13.1547,-9.6137,16.593
26.717000,-4.0824,14.4064,-1.4392,15.043
26.722000,-12.7712,10.1009,3.8875,16.741
26.728000,-20.8111,4.0787,1.7310,21.278
26.731000,-24.9737,-0.2643,-2.7542,25.126
26.735000,-21.0478,-2.5385,-6.1955,22.087
26.757000,-10.9567,-2.4514,-7.1595,13.316
26.758000,5.3464,0.8244,-7.6230,9.347
26.758000,10.2318,1.9801,-9.9973,14.442
26.759000,14.3513,2.8453,-11.1642,18.404
26.764000,18.5211,4.2656,-8.4813,20.812
26.769000,21.3662,5.5865,-2.8099,22.262
26.774000,19.6425,4.7807,2.1817,20.333
26.778000,13.9759,2.1658,4.8097,14.938
26.783000,8.6450,0.1148,5.6339,10.319
26.788000,5.1027,-0.6394,5.0548,7.211
26.796000,2.4426,-0.7391,4.0090,4.752
26.798000,-0.1271,-0.8572,2.9233,3.049
26.802000,-2.6940,-1.2330,1.8893,3.514
26.807000,-4.8639,-1.6918,1.1476,5.276
26.831000,-6.0724,-1.9134,0.8676,6.426
26.831000,-5.8181,-1.6300,1.1193,6.145
26.832000,-3.9849,-0.8824,1.7573,4.444
26.832000,-1.3830,-0.1040,2.0568,2.481
26.832000,0.9337,0.3467,1.6634,1.939
26.836000,2.6048,0.5059,1.0822,2.866
26.840000,3.6049,0.5078,0.7051,3.708
26.845000,3.9828,0.4457,0.5552,4.046
26.850000,3.8827,0.3603,0.7041,3.962
26.855000,3.4247,0.2061,1.0420,3.586
26.862000,2.7544,-0.0454,1.1960,3.003
26.869000,1.9914,-0.2890,1.0998,2.293
26.873000,0.6324,-0.3430,0.2272,0.754
26.912000,0.1985,-0.1551,-0.1871,0.314
26.912000,0.0243,0.1333,-0.6197,0.634
26.912000,0.0672,0.4431,-1.0709,1.161
26.913000,0.2170,0.6428,-1.3853,1.543
26.913000,0.3758,0.6919,-1.4909,1.686
26.913000,0.5575,0.6789,-1.4910,1.731
26.913000,0.7907,0.7021,-1.4120,1.764
26.913000,1.0707,0.7277,-1.2228,1.781
26.916000,1.3691,0.6889,-1.0362,1.850
26.921000,1.6050,0.5880,-0.9122,1.937
26.925000,1.7091,0.5160,-0.8774,1.989
26.930000,1.6434,0.5253,-0.8814,1.937
26.936000,1.3887,0.5656,-0.7445,1.674
26.940000,0.9925,0.5772,-0.5695,1.282
26.945000,0.5763,0.5339,-0.6074,0.993
26.951000,0.2286,0.4954,-0.6570,0.854
26.954000,-0.0199,0.4882,-0.5534,0.738
26.993000,-0.1525,0.4833,-0.4857,0.702
26.993000,-0.1504,0.4618,-0.5400,0.726
26.994000,-0.0278,0.4164,-0.6349,0.760
26.994000,0.1552,0.3710,-0.7322,0.835
26.994000,0.3126,0.3257,-0.8273,0.942
26.994000,0.3865,0.2613,-0.8245,0.947
26.994000,0.3733,0.1944,-0.7414,0.853
26.997000,0.1824,0.1301,-0.6609,0.698
27.002000,0.0205,0.1234,-0.5064,0.522
27.007000,-0.0935,0.1310,-0.3688,0.402
27.011000,-0.1190,0.1436,-0.3197,0.370
27.016000,-0.1085,0.1777,-0.2655,0.337
27.021000,-0.1006,0.1975,-0.2279,0.318
27.026000,-0.0930,0.1912,-0.2546,0.332
27.030000,-0.0952,0.1873,-0.3479,0.406
27.035000,-0.1145,0.1908,-0.3667,0.429
27.040000,-0.1506,0.2087,-0.2798,0.380
27.045000,-0.1939,0.2292,-0.2236,0.374
27.051000,-0.2445,0.2617,-0.2510,0.437
27.054000,-0.2713,0.3325,-0.2468,0.495
27.062000,-0.2742,0.3986,-0.2158,0.530
27.064000,-0.2940,0.4409,-0.2154,0.572
27.068000,-0.3669,0.4618,-0.1953,0.621
27.073000,-0.5047,0.4374,-0.1867,0.693
27.113000,-0.6956,0.3775,-0.2753,0.838
27.113000,-0.8825,0.3180,-0.4254,1.030
27.114000,-1.0511,0.2636,-0.5004,1.194
27.114000,-1.2067,0.2050,-0.4501,1.304
27.114000,-1.3351,0.1565,-0.3247,1.383
27.114000,-1.4486,0.1182,-0.1532,1.461
27.114000,-1.5475,0.0948,0.0376,1.551
27.116000,-1.6136,0.0793,0.1513,1.623
27.121000,-1.5877,0.1245,0.3761,1.636
27.126000,-1.5303,0.1703,0.4241,1.597
27.130000,-1.5013,0.2143,0.3674,1.560
27.136000,-1.5196,0.2350,0.2898,1.565
27.140000,-1.5492,0.2947,0.1220,1.582
27.145000,-1.5730,0.4243,-0.1335,1.635
27.150000,-1.5599,0.5950,-0.3525,1.706
27.154000,-1.4646,0.8092,-0.4898,1.744
27.192000,-1.2964,1.0334,-0.5575,1.749
27.193000,-1.1002,1.2076,-0.5361,1.719
27.193000,-0.9382,1.3343,-0.5287,1.715
27.193000,-0.8389,1.4399,-0.6024,1.772
27.193000,-0.8024,1.5316,-0.6923,1.863
27.194000,-0.8549,1.6454,-0.7262,1.991
27.194000,-1.0298,1.7717,-0.6565,2.152
27.194000,-1.3680,1.8437,-0.4590,2.341
27.197000,-1.8218,1.8258,-0.2824,2.595
27.202000,-2.2240,1.8040,-0.2129,2.872
27.206000,-2.4937,1.8313,-0.0689,3.095
27.212000,-2.6673,1.8622,0.1591,3.257
27.215000,-2.7835,1.8515,0.2679,3.354
27.221000,-2.8541,1.8039,0.3124,3.391
27.226000,-2.9172,1.7507,0.4102,3.427
27.230000,-3.0207,1.7494,0.4702,3.522
27.240000,-3.1210,1.8739,0.5551,3.682
27.245000,-3.2357,2.3623,0.7714,4.080
27.250000,-3.4385,2.6656,1.0300,4.471
27.254000,-3.7364,2.9205,1.3335,4.926
27.259000,-4.0555,3.1967,1.5408,5.389
27.263000,-4.3216,3.5373,1.6355,5.819
27.268000,-4.5797,3.9613,1.8187,6.322
27.273000,-4.9370,4.4304,2.2076,6.991
27.315000,-5.3935,5.0139,2.5148,7.782
27.316000,-5.8389,5.8265,2.7781,8.704
27.316000,-6.2898,6.8224,3.1456,9.798
27.316000,-6.8853,7.8366,3.3711,10.963
27.317000,-7.8047,8.6950,3.4509,12.183
27.317000,-9.0982,9.2838,3.5943,13.486
27.317000,-10.6314,9.7109,3.7480,14.879
27.318000,-12.1812,10.0959,3.6793,16.243
27.318000,-13.5629,10.4145,3.4169,17.438
27.321000,-14.6611,10.5185,3.1382,18.315
27.325000,-15.3558,10.2765,2.6927,18.672
27.330000,-15.5171,9.8814,2.0700,18.512
27.335000,-15.0413,9.4020,1.3011,17.786
27.340000,-14.2135,8.7186,1.2061,16.718
27.385000,-13.3676,7.5859,2.1864,15.525
27.386000,-12.4095,5.9267,3.3442,14.153
27.386000,-11.0991,4.2328,4.1293,12.576
27.386000,-9.3526,2.9809,4.3996,10.757
27.387000,-4.7834,3.1697,4.9279,7.564
27.387000,-2.0008,4.4500,5.5719,7.406
27.387000,0.9462,5.6126,6.0076,8.276
27.387000,3.3024,6.6953,6.6257,9.982
27.388000,4.6075,7.9523,7.5178,11.874
27.392000,4.9625,9.1005,8.1054,13.158
27.426000,4.6078,9.6381,8.3394,13.552
27.427000,3.4001,9.1300,8.1523,12.703
27.427000,1.8809,7.9114,7.7187,11.212
27.428000,1.1248,6.7857,7.2944,10.026
27.428000,1.2347,5.9251,6.5320,8.905
27.428000,1.6450,5.2657,5.2371,7.607
27.428000,1.7936,4.7182,3.8029,6.320
27.430000,1.4056,4.0667,2.8055,5.137
27.434000,0.6478,3.4578,2.5045,4.318
27.439000,-0.2550,3.1907,2.6847,4.178
27.446000,-1.2954,3.0913,3.1278,4.584
27.448000,-2.4057,2.7681,3.7186,5.223
27.453000,-3.4519,2.1981,4.3964,6.006
27.458000,-4.3916,1.4708,5.1856,6.953
27.497000,-5.1106,0.7136,6.0047,7.917
27.498000,-5.5828,0.0537,6.5654,8.618
27.498000,-5.8877,-0.5631,6.7399,8.967
27.498000,-5.9832,-1.1457,6.7058,9.060
27.498000,-5.7578,-1.6221,6.7400,9.012
27.498000,-4.5108,-2.0485,7.1186,8.673
27.499000,-3.6277,-2.0458,6.8967,8.057
27.502000,-2.9837,-2.0374,6.7479,7.654
27.505000,-2.9122,-2.2126,6.6770,7.613
27.534000,-3.4374,-2.4488,6.5413,7.785
27.535000,-4.3087,-2.5632,6.3844,8.118
27.535000,-5.1893,-2.6537,5.9733,8.346
27.535000,-5.8595,-2.7577,5.1978,8.304
27.535000,-6.2199,-2.7980,4.4305,8.133
27.535000,-6.1326,-2.7501,3.9701,7.806
27.540000,-5.4929,-2.6087,3.8588,7.202
27.544000,-4.3536,-2.4028,4.1079,6.450
27.548000,-2.9949,-2.1992,4.6425,5.946
27.554000,-1.7393,-2.0764,5.3093,5.960
27.558000,-0.7710,-2.0552,5.9048,6.300
27.563000,-0.1208,-2.1324,6.3356,6.686
27.567000,0.2661,-2.2426,6.7113,7.081
27.572000,0.4205,-2.3561,7.0291,7.425
27.615000,0.3948,-2.4652,7.1860,7.607
27.615000,0.2992,-2.5287,7.2945,7.726
27.615000,0.2127,-2.5101,7.4049,7.822
27.615000,0.1478,-2.3565,7.4393,7.805
27.616000,0.1190,-2.1031,7.3651,7.660
27.616000,0.1335,-1.8259,7.1521,7.383
27.616000,0.1888,-1.5655,6.8888,7.067
27.616000,0.2874,-0.9180,6.5021,6.573
27.620000,0.5672,-0.5725,6.3538,6.405
27.625000,0.9060,-0.1432,6.2335,6.301
27.630000,1.2941,0.3439,6.0792,6.225
27.634000,1.7269,0.8556,5.9079,6.214
27.639000,2.1755,1.3899,5.7123,6.269
27.645000,2.6227,1.9400,5.5185,6.411
27.648000,3.0730,2.4631,5.3427,6.637
27.654000,3.5137,2.9454,5.2180,6.946
27.658000,3.9562,3.3872,5.2085,7.366
27.694000,4.3998,3.8105,5.3210,7.886
27.695000,4.8676,4.2752,5.5027,8.500
27.695000,5.3997,4.8319,5.6289,9.175
27.695000,5.9950,5.5644,5.6518,9.942
27.695000,6.6645,6.4342,5.5525,10.800
27.696000,7.3996,7.3337,5.3581,11.715
27.696000,8.1960,8.1790,5.1130,12.658
27.696000,9.0278,8.8553,4.7536,13.510
27.700000,9.8670,9.2975,4.2447,14.206
27.705000,10.7169,9.4597,3.5314,14.724
27.713000,11.5437,9.3942,2.8887,15.161
27.715000,12.3330,9.2467,2.5823,15.629
27.720000,13.0058,9.0859,2.4593,16.055
27.725000,13.5166,8.9949,2.4631,16.422
27.764000,13.8823,9.0538,2.5279,16.765
27.765000,13.4604,7.5987,0.6986,15.473
27.765000,12.5388,6.5698,-0.6397,14.170
27.766000,11.4409,5.7481,-1.6460,12.909
27.766000,10.9544,5.4341,-2.7277,12.529
27.766000,11.1173,5.5140,-3.2658,12.832
27.767000,11.6933,5.5825,-3.4251,13.403
27.767000,12.7207,5.3438,-3.7741,14.304
27.772000,14.0643,4.7653,-4.0861,15.402
27.777000,15.3205,3.8523,-3.7309,16.232
27.782000,16.2972,2.6986,-2.7990,16.755
27.786000,16.9234,1.4535,-1.7117,17.072
27.791000,17.4083,0.3847,-0.6497,17.425
27.796000,17.8115,-0.3616,0.0650,17.815
27.800000,17.9103,-0.8111,0.0687,17.929
27.805000,17.7572,-0.9273,-0.6238,17.792
27.847000,17.4874,-0.6967,-1.8166,17.595
27.848000,17.2321,-0.1820,-3.1181,17.513
27.848000,16.9044,0.4225,-4.0773,17.394
27.849000,16.2967,0.9125,-4.4270,16.912
27.849000,15.3935,1.1977,-4.1849,15.997
27.849000,14.3217,1.3361,-3.6874,14.849
27.849000,13.2202,1.2634,-3.2529,13.673
27.850000,12.2242,0.8800,-3.0732,12.635
27.850000,11.2956,0.1944,-3.8463,11.934
27.858000,10.2301,-0.3473,-6.8656,12.325
27.862000,5.5545,4.9460,-15.6517,17.329
27.867000,1.1019,10.6927,-11.7784,15.946
27.872000,-4.8353,13.3777,-7.4463,16.056
27.876000,-9.8389,11.0458,-8.9589,17.294
27.881000,-9.1286,7.7721,-13.0134,17.694
27.886000,-4.0163,5.8800,-15.1454,16.736
27.891000,0.1319,4.0209,-12.9162,13.528
27.929000,2.2546,1.9310,-7.8978,8.437
27.930000,4.0836,0.6068,-4.2472,5.923
27.930000,6.7067,0.8053,-2.8739,7.341
27.930000,9.6299,2.1530,-1.9419,10.057
27.931000,11.7397,3.5117,-0.6430,12.271
27.931000,12.0320,4.0449,0.2447,12.696
27.931000,10.4837,3.7701,0.5261,11.153
27.931000,8.0726,2.9128,1.2027,8.666
27.934000,5.3438,1.5016,2.3840,6.041
27.938000,2.3311,-0.2031,3.3145,4.057
27.943000,-0.6876,-1.7210,3.6119,4.060
27.948000,-3.2602,-2.6675,3.3659,5.392
27.953000,-4.9450,-3.0315,2.8061,6.443
27.957000,-5.4280,-2.9735,1.9639,6.493
27.996000,-4.6314,-2.5177,1.0650,5.378
27.997000,-2.9420,-1.7624,0.3990,3.453
27.997000,-0.9528,-0.9305,-0.0514,1.333
27.997000,0.9061,-0.1702,-0.4436,1.023
27.997000,3.9859,0.8338,-1.2474,4.259
27.997000,5.3011,1.1082,-1.5951,5.646
27.997000,6.4459,1.2180,-1.5182,6.733
28.000000,7.0575,1.1179,-0.7389,7.184
28.005000,6.9187,0.8202,0.2214,6.971
28.009000,6.1393,0.5113,0.7120,6.202
28.031000,4.8618,0.2032,0.6540,4.910
28.031000,3.3198,-0.0971,0.3296,3.338
28.031000,1.8620,-0.1910,0.0935,1.874
28.031000,0.7152,-0.1386,-0.0588,0.731
28.033000,-0.0347,-0.0382,-0.2848,0.289
28.038000,-0.4454,0.1269,-0.4835,0.670
28.043000,-0.6081,0.3137,-0.5758,0.894
28.047000,-0.5730,0.4550,-0.7150,1.023
28.053000,-0.3808,0.5485,-0.9058,1.125
28.057000,-0.0365,0.6205,-0.9450,1.131
28.064000,0.4478,0.6496,-0.8329,1.147
28.067000,1.0004,0.6165,-0.7206,1.378
28.071000,1.5328,0.5572,-0.7472,1.794
28.076000,1.9686,0.5004,-0.7620,2.169
28.114000,2.1664,0.4796,-0.5115,2.277
28.115000,2.0402,0.4732,-0.1729,2.101
28.115000,1.6713,0.4692,-0.0311,1.736
28.115000,1.2182,0.5082,-0.0690,1.322
28.115000,0.7737,0.5446,-0.3062,0.994
28.115000,0.2338,0.5021,-0.8130,0.984
28.115000,0.2212,0.5004,-0.8407,1.003
28.118000,0.2953,0.4988,-0.8996,1.070
28.124000,0.3221,0.4828,-0.9129,1.082
28.129000,0.2895,0.4621,-0.7755,0.948
28.134000,0.2456,0.4319,-0.6335,0.805
28.138000,0.2354,0.3946,-0.5994,0.755
28.143000,0.2784,0.3933,-0.5344,0.720
28.148000,0.3623,0.4254,-0.4024,0.689
28.152000,0.4201,0.4361,-0.2729,0.664
28.157000,0.4279,0.4396,-0.2105,0.649
28.196000,0.3927,0.4432,-0.2416,0.640
28.196000,0.2856,0.4349,-0.3087,0.605
28.197000,0.0969,0.4363,-0.3040,0.541
28.197000,-0.1254,0.4403,-0.2895,0.542
28.197000,-0.3266,0.4493,-0.3154,0.639
28.197000,-0.4973,0.4752,-0.3482,0.771
28.197000,-0.6330,0.5253,-0.3399,0.890
28.197000,-0.7220,0.5996,-0.1802,0.956
28.200000,-0.7906,0.6384,-0.0080,1.016
28.205000,-0.8677,0.6272,0.0094,1.071
28.209000,-0.9342,0.6142,-0.0086,1.118
28.214000,-1.0118,0.5657,0.0265,1.160
28.219000,-1.0886,0.4748,0.0621,1.189
28.228000,-1.1433,0.3869,0.1103,1.212
28.233000,-1.1319,0.2211,0.2813,1.187
28.238000,-1.1245,0.1613,0.2900,1.172
28.243000,-1.0996,0.1022,0.2442,1.131
28.247000,-1.0452,0.0557,0.2300,1.072
28.252000,-0.9900,0.0482,0.2641,1.026
28.257000,-0.9626,0.0724,0.3368,1.022
28.265000,-0.9460,0.1210,0.3665,1.022
28.266000,-0.9330,0.1894,0.2935,0.996
28.271000,-0.9188,0.2750,0.2159,0.983
28.276000,-0.9344,0.3684,0.2176,1.028
28.316000,-0.9989,0.4526,0.1787,1.111
28.317000,-1.0497,0.5231,0.1306,1.180
28.317000,-1.0295,0.6109,0.1023,1.201
28.317000,-0.9741,0.7374,-0.0521,1.223
28.317000,-0.9671,0.8549,-0.2676,1.318
28.317000,-1.0420,0.9323,-0.4195,1.460
28.317000,-1.1750,0.9555,-0.5293,1.604
28.317000,-1.3254,0.9507,-0.5995,1.738
28.319000,-1.4215,0.9636,-0.6014,1.820
28.323000,-1.4012,1.0013,-0.6091,1.827
28.328000,-1.3001,1.0829,-0.6444,1.811
28.333000,-1.2143,1.2083,-0.6165,1.821
28.338000,-1.2178,1.3607,-0.5235,1.900
28.342000,-1.3228,1.5163,-0.3656,2.045
28.352000,-1.4680,1.6723,-0.1387,2.230
28.358000,-1.6432,1.8565,0.1132,2.482
28.366000,-1.7716,1.8839,0.0567,2.587
28.367000,-1.9012,1.8957,-0.0594,2.685
28.371000,-1.9721,1.9207,-0.0199,2.753
28.376000,-1.9580,2.0091,0.2184,2.814
28.415000,-1.8921,2.1561,0.4854,2.909
28.416000,-1.8775,2.3686,0.7476,3.114
28.416000,-2.0432,2.6468,1.0290,3.498
28.416000,-2.3746,2.9835,1.3853,4.057
28.416000,-2.8019,3.3739,1.7070,4.706
28.416000,-3.2961,3.8394,1.9039,5.406
28.416000,-3.7806,4.3898,2.3353,6.246
28.417000,-4.0431,5.0776,2.8351,7.083
28.418000,-4.1295,5.9792,2.9338,7.836
28.423000,-4.4512,6.9176,3.1467,8.807
28.428000,-5.3193,7.5368,3.5032,9.868
28.434000,-6.6664,7.7852,3.4056,10.800
28.438000,-8.1838,7.9144,3.2138,11.830
28.442000,-9.5696,8.1042,3.2343,12.950
28.449000,-10.7040,8.4094,3.0295,13.945
28.451000,-11.6628,8.7913,2.4834,14.815
28.457000,-12.5311,9.1900,2.0525,15.675
28.497000,-13.4229,9.5146,2.1011,16.587
28.498000,-14.4888,9.5980,2.5167,17.561
28.498000,-15.5270,9.4220,2.9705,18.403
28.499000,-16.3128,8.5394,3.0315,18.661
28.499000,-15.9933,7.5929,3.0104,17.958
28.499000,-15.0732,6.2813,3.0436,16.611
28.500000,-13.1963,5.4149,3.2738,14.635
28.500000,-10.0797,5.8952,3.5466,12.204
28.504000,-6.0948,7.0947,3.3091,9.921
28.509000,-1.9463,7.7195,2.4588,8.332
28.532000,2.0154,8.0027,1.8882,8.466
28.533000,4.9890,8.8704,2.5645,10.495
28.533000,6.1693,10.2316,3.9774,12.592
28.533000,5.6492,11.4830,5.4037,13.892
28.534000,3.2104,11.6083,6.6307,13.749
28.563000,-0.5112,10.2073,7.4397,12.641
28.564000,-3.5941,8.3533,7.8246,11.997
28.564000,-5.0733,6.8216,7.7040,11.473
28.564000,-5.0414,5.4646,7.0591,10.252
28.564000,-4.0366,4.2244,5.8878,8.295
28.565000,-2.8551,3.6773,4.5440,6.506
28.594000,-1.8557,4.1250,3.6923,5.839
28.594000,-1.2514,4.6393,3.2871,5.822
28.594000,-1.2243,4.6080,3.0666,5.669
28.594000,-1.7118,4.3336,2.9456,5.512
28.595000,-2.5527,4.0154,2.7116,5.477
28.595000,-3.6070,3.5585,2.3388,5.581
28.623000,-4.7100,2.9549,2.2308,5.991
28.624000,-6.4540,1.6375,3.8537,7.693
28.624000,-6.8439,0.9528,4.4735,8.232
28.624000,-7.0268,0.3728,4.7236,8.475
28.624000,-7.2488,-0.1440,4.7687,8.678
28.624000,-7.5957,-0.6811,4.4900,8.850
28.627000,-8.0102,-1.2038,3.8600,8.973
28.653000,-8.2220,-1.6807,2.9658,8.901
28.653000,-8.0108,-2.0641,2.1999,8.560
28.654000,-7.3793,-2.3233,1.9323,7.974
28.654000,-6.4904,-2.5038,2.0951,7.265
28.654000,-5.5330,-2.6508,2.3600,6.573
28.657000,-4.6312,-2.7497,2.4453,5.915
28.661000,-3.8774,-2.7692,2.3088,5.295
28.666000,-3.3448,-2.7355,2.0807,4.796
28.670000,-3.0489,-2.6937,1.8624,4.474
28.675000,-2.9983,-2.6675,1.6522,4.340
28.681000,-3.1491,-2.6707,1.4216,4.367
28.689000,-3.4170,-2.7198,1.1875,4.526
28.690000,-3.7248,-2.8261,0.9741,4.776
28.694000,-4.0076,-3.0031,0.8201,5.075
28.723000,-4.2078,-3.2356,0.7358,5.359
28.724000,-4.2727,-3.4675,0.7269,5.551
28.724000,-4.1952,-3.6526,0.7511,5.613
28.724000,-4.0112,-3.7639,0.7873,5.557
28.724000,-3.7868,-3.7904,0.8103,5.419
28.727000,-3.5495,-3.3858,0.6651,4.950
28.733000,-3.4207,-3.1114,0.4138,4.643
28.737000,-3.3788,-2.8155,0.0999,4.399
28.742000,-3.3954,-2.5333,-0.2145,4.242
28.748000,-3.4016,-2.2376,-0.4698,4.099
28.751000,-3.3310,-1.8989,-0.6591,3.891
28.756000,-3.1480,-1.5216,-0.8232,3.592
28.760000,-2.8435,-1.0667,-1.0053,3.199
28.785000,-2.4443,-0.5744,-1.2272,2.795
28.785000,-1.9679,-0.0776,-1.4700,2.458
28.786000,-1.4508,0.4387,-1.7034,2.280
28.786000,-0.9056,0.9917,-1.9090,2.334
28.786000,-0.3351,1.6106,-1.9800,2.574
28.789000,0.2122,2.2741,-1.9552,3.007
28.794000,0.7093,2.9471,-1.9594,3.609
28.799000,1.1797,3.6610,-1.9859,4.329
28.804000,1.6562,4.4664,-1.9941,5.164
28.809000,2.1479,5.4354,-1.9916,6.174
28.813000,2.6779,6.6279,-2.0400,7.434
28.817000,3.2973,7.9843,-2.1391,8.899
28.823000,4.0108,9.3273,-2.2427,10.398
28.828000,4.8703,10.5467,-2.3361,11.850
28.833000,5.9806,11.6612,-2.2724,13.301
28.837000,7.3273,12.2538,-2.0268,14.421
28.871000,8.9623,12.3029,-1.8600,15.334
28.871000,12.4271,12.1172,-2.3283,17.512
28.872000,13.8850,11.4344,-2.7683,18.199
28.872000,14.9900,10.2909,-3.5006,18.516
28.872000,15.8062,9.2784,-4.6843,18.917
28.872000,16.3541,8.6038,-5.8587,19.386
28.874000,16.8013,7.9698,-6.6990,19.766
28.880000,17.2783,6.9741,-7.2756,20.003
