time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
30.046000,11.0563,1.6556,4.9605,12.231
30.047000,11.4510,0.8243,5.1641,12.589
30.047000,11.4953,-0.0144,4.6701,12.408
30.052000,11.4867,-0.7983,4.0913,12.220
30.056000,11.3807,-1.5078,3.7954,12.091
30.064000,11.1404,-2.1018,3.5969,11.894
30.066000,10.7048,-2.5372,3.3290,11.494
30.072000,10.0338,-2.8122,2.8970,10.816
30.075000,9.2212,-2.9684,2.3954,9.979
30.096000,8.4345,-3.0400,1.9472,9.175
30.097000,7.7076,-3.0922,1.5622,8.450
30.098000,6.9860,-3.2067,1.1927,7.779
30.098000,6.3139,-3.3566,0.8841,7.205
30.124000,5.7332,-3.4908,0.7328,6.752
30.125000,5.1970,-3.6538,0.7135,6.393
30.126000,4.7127,-3.8212,0.7631,6.115
30.126000,4.3933,-3.9275,0.8243,5.950
30.126000,4.4598,-3.8213,1.0021,5.958
30.127000,4.4674,-3.8672,1.1916,6.028
30.133000,4.4206,-3.9303,1.3980,6.078
30.137000,4.3311,-3.9452,1.5809,6.068
30.141000,4.2275,-3.9253,1.6784,6.008
30.146000,4.0666,-3.9753,1.7341,5.945
30.152000,3.8743,-4.1229,1.8562,5.954
30.156000,3.6811,-4.2691,2.0164,5.987
30.164000,3.4243,-4.3299,2.1267,5.916
30.165000,3.1343,-4.3072,2.1803,5.756
30.171000,2.9397,-4.1762,2.3001,5.601
30.175000,2.8807,-3.9792,2.4888,5.507
30.189000,2.8370,-3.8352,2.6419,5.453
30.191000,2.7657,-3.6999,2.7116,5.356
30.191000,2.6527,-3.5440,2.7148,5.193
30.193000,2.4863,-3.4644,2.6899,5.042
30.200000,2.2903,-3.4701,2.7113,4.964
30.203000,2.0907,-3.4500,2.7720,4.895
30.208000,1.9354,-3.3032,2.7979,4.742
30.214000,1.8318,-2.9571,2.8201,4.478
30.218000,1.6654,-2.4303,2.8572,4.104
30.223000,1.3697,-1.7919,2.8227,3.613
30.231000,1.0725,-1.1061,2.5525,2.981
30.237000,0.8063,-0.4018,2.1908,2.369
30.242000,0.5036,1.0900,2.0649,2.389
30.262000,0.1764,1.9345,1.9230,2.733
30.263000,-0.1384,2.9532,1.7428,3.432
30.263000,-0.4304,4.1221,1.6213,4.450
30.263000,-0.6004,5.4560,1.5604,5.706
30.265000,-0.6417,6.9478,1.5740,7.153
30.270000,-0.8200,8.6212,1.3553,8.766
30.275000,-1.2705,10.4923,0.4994,10.581
30.279000,-1.9571,12.3781,-1.1791,12.587
30.284000,-3.1384,13.8974,-3.7420,14.731
30.289000,-4.9602,14.8675,-6.7703,17.073
30.304000,-6.9616,15.3767,-9.3457,19.294
30.305000,-8.5135,15.3243,-11.1668,20.785
30.305000,-9.4595,14.8267,-12.2082,21.409
30.308000,-9.9541,14.0002,-12.3153,21.137
30.313000,-10.3308,12.4465,-12.7422,20.591
30.317000,-11.0294,10.3211,-14.6142,21.018
30.323000,-12.3616,8.1081,-16.8301,22.401
30.330000,-14.4949,6.0080,-17.8469,23.764
30.332000,-17.0994,4.1956,-17.9180,25.121
30.337000,-19.4880,2.7950,-17.8057,26.545
30.342000,-21.1236,1.6808,-17.3107,27.362
30.356000,-21.6398,0.6890,-16.2233,27.055
30.357000,-20.9680,0.0599,-14.6984,25.607
30.361000,-17.4582,0.9556,-12.6631,21.588
30.366000,-15.3837,2.2109,-11.6456,19.421
30.370000,-13.0629,3.5043,-10.1944,16.936
30.375000,-10.2051,4.6670,-9.0958,14.445
30.379000,-6.6622,6.6688,-8.1327,12.450
30.384000,-2.5956,11.9800,-2.4778,12.506
30.389000,1.2836,20.4946,11.7056,23.637
30.395000,2.4095,25.7932,24.1869,35.441
30.398000,-0.2769,22.2773,20.0756,29.990
30.404000,-4.4013,13.9541,5.0948,15.493
30.409000,-8.0128,7.0579,-3.8885,11.364
30.414000,-10.0745,2.1846,-2.5436,10.618
30.419000,-10.2172,-1.4851,1.0864,10.382
30.423000,-9.0956,-4.0832,-0.5170,9.983
30.426000,-7.4219,-6.0349,-6.5698,11.605
30.434000,-5.5120,-7.4654,-12.5020,15.570
30.436000,-3.8362,-7.3843,-14.6579,16.855
30.442000,-2.9098,-4.8085,-12.2455,13.474
30.462000,-2.8204,-0.8787,-7.9962,8.524
30.463000,-3.6343,2.3647,-5.3285,6.870
30.464000,-5.3376,4.5540,-3.7010,7.933
30.464000,-7.5473,5.2040,-2.7423,9.569
30.465000,-9.4524,3.6109,-3.5033,10.708
30.475000,-10.2939,1.1107,-4.6823,11.363
30.480000,-9.8977,-1.4740,-6.9880,12.205
30.484000,-9.8545,-1.7519,-6.9266,12.172
30.489000,-9.6373,-1.7545,-4.2021,10.659
30.493000,-8.4170,-1.6556,-0.4946,8.593
30.499000,-6.2173,-1.5797,1.4888,6.585
30.503000,-3.5913,-1.2033,1.2584,3.991
30.508000,-1.0203,-0.1982,0.5304,1.167
30.528000,1.1913,1.0975,1.1043,1.960
30.529000,2.6973,1.9382,2.9483,4.441
30.529000,3.1595,1.9274,4.1853,5.587
30.529000,2.6488,1.2549,3.4285,4.511
30.532000,1.6192,0.3634,1.3302,2.127
30.536000,0.4549,-0.3165,-0.3569,0.659
30.541000,-0.6493,-0.6246,-0.8264,1.223
30.545000,-1.6377,-0.7167,-0.7297,1.931
30.550000,-2.4812,-0.6674,-0.8808,2.716
30.555000,-3.0758,-0.4869,-1.4188,3.422
30.563000,-3.3802,-0.2494,-2.0491,3.961
30.564000,-3.4610,-0.0891,-2.6065,4.334
30.570000,-3.4096,-0.0728,-2.9503,4.509
30.575000,-3.2486,-0.1048,-2.8609,4.330
30.591000,-2.8353,-0.0701,-2.2933,3.647
30.592000,-2.0579,0.0549,-1.5828,2.597
30.593000,-1.0869,0.2409,-1.0159,1.507
30.599000,0.3757,0.5076,-0.3700,0.732
30.603000,0.6815,0.4917,-0.2643,0.881
30.608000,0.6692,0.3966,-0.2794,0.827
30.612000,0.3179,0.2822,-0.3937,0.579
30.617000,-0.3071,0.2085,-0.4777,0.605
30.623000,-1.0429,0.1681,-0.5122,1.174
30.627000,-1.6929,0.1514,-0.6076,1.805
30.631000,-2.1494,0.1512,-0.7612,2.285
30.636000,-2.3863,0.1650,-0.8823,2.550
30.641000,-2.3845,0.2144,-0.9181,2.564
30.660000,-2.1634,0.2658,-0.8831,2.352
30.661000,-1.8261,0.3265,-0.7365,1.996
30.661000,-1.4254,0.4086,-0.4591,1.552
30.662000,-1.0138,0.4616,-0.2352,1.139
30.665000,-0.6610,0.4882,-0.1796,0.841
30.670000,-0.3928,0.5121,-0.1579,0.664
30.675000,-0.1805,0.5312,-0.0839,0.567
30.678000,-0.0189,0.5264,-0.0533,0.529
30.684000,0.0661,0.5144,-0.1280,0.534
30.688000,0.1347,0.4976,-0.2029,0.554
30.693000,0.2061,0.4378,-0.2180,0.531
30.698000,0.2826,0.3614,-0.1902,0.497
30.704000,0.3665,0.2971,-0.1146,0.486
30.712000,0.4173,0.2260,-0.0268,0.475
30.717000,0.3322,0.1601,0.1427,0.395
30.722000,0.2931,0.1996,0.2358,0.426
30.727000,0.2928,0.2632,0.2954,0.492
30.731000,0.3193,0.3532,0.3144,0.571
30.736000,0.3199,0.4574,0.3404,0.654
30.741000,0.3017,0.5354,0.4118,0.740
30.749000,0.2431,0.5655,0.4592,0.768
30.750000,0.1177,0.5837,0.3630,0.697
30.755000,0.0145,0.6377,0.2021,0.669
30.778000,0.0006,0.6991,0.2281,0.735
30.779000,0.1097,0.7535,0.2926,0.816
30.780000,0.1932,0.7984,0.0291,0.822
30.780000,0.2127,0.8721,-0.0164,0.898
30.781000,0.4083,0.9439,0.3001,1.071
30.784000,0.6007,0.9515,0.3271,1.172
30.788000,0.6511,0.9498,0.1676,1.164
30.793000,0.7490,0.9916,0.0657,1.244
30.798000,0.9377,1.0865,0.0361,1.436
30.802000,1.1910,1.1746,-0.0005,1.673
30.808000,1.4658,1.2273,-0.1089,1.915
30.812000,1.8243,1.2925,-0.1764,2.243
30.817000,2.1926,1.2939,-0.0904,2.548
30.822000,2.4414,1.2054,0.1323,2.726
30.831000,2.6431,1.0994,0.3127,2.880
30.836000,2.9456,1.1215,0.5007,3.191
30.841000,3.0349,1.2379,0.7921,3.372
30.848000,3.0835,1.3818,1.0815,3.548
30.850000,3.2043,1.5674,1.2467,3.779
30.855000,3.3062,1.7923,1.4242,4.021
30.860000,3.3170,2.0374,1.6977,4.247
30.877000,3.2582,2.2909,1.9908,4.453
30.878000,3.1395,2.5505,2.1841,4.597
30.879000,2.9849,2.8257,2.2846,4.702
30.879000,2.8640,3.0879,2.4025,4.849
30.885000,2.8299,3.3207,2.4827,5.020
30.888000,2.8682,3.5193,2.5084,5.187
30.893000,2.9314,3.6863,2.5275,5.345
30.897000,2.9812,3.8268,2.4873,5.451
30.903000,3.0205,3.9432,2.3518,5.496
30.907000,3.1308,4.0861,2.1544,5.580
30.912000,3.3650,4.3056,1.9787,5.812
30.917000,3.6587,4.6260,1.8293,6.175
30.921000,3.9647,5.0686,1.6746,6.649
30.927000,4.3333,5.6931,1.5759,7.326
30.931000,4.9275,6.6689,1.5274,8.431
30.936000,6.2001,8.2158,0.9685,10.338
30.941000,8.1008,10.2389,0.1716,13.057
30.950000,9.1215,11.9273,0.3136,15.019
30.955000,6.1269,12.3772,1.0678,13.852
30.960000,4.8150,12.6393,-0.3081,13.529
30.980000,4.2860,13.7062,-1.7331,14.465
30.981000,4.6210,15.1954,-1.9030,15.996
30.982000,5.8487,16.2034,-1.0966,17.262
30.982000,7.6043,16.1268,-0.2292,17.831
30.983000,9.5556,14.9794,0.7515,17.784
30.988000,11.6592,13.1003,2.5657,17.724
30.993000,13.7748,10.7207,5.2667,18.232
30.998000,15.2874,7.9111,7.9803,18.973
31.003000,15.4469,4.7228,7.6281,17.863
31.007000,13.8898,1.6852,1.8074,14.108
31.012000,11.5852,0.5661,-5.7878,12.963
31.016000,10.3088,2.5784,-9.5908,14.314
31.021000,10.4741,6.3456,-7.5236,14.373
31.027000,10.9474,9.3107,-2.3052,14.555
31.031000,10.1708,9.9980,1.4465,14.335
31.035000,7.4980,8.8113,1.9816,11.738
31.041000,3.9188,7.0623,-0.0231,8.077
31.050000,0.5882,5.6397,-2.8953,6.367
31.051000,-1.6650,4.5437,-4.6507,6.712
31.054000,-1.8876,3.5653,-4.2144,5.834
31.059000,0.1232,2.9399,-2.0124,3.565
31.079000,3.1568,2.5507,0.6674,4.113
31.080000,7.6301,1.6394,4.0370,8.787
31.081000,8.6009,1.0454,4.4653,9.747
31.083000,8.9651,0.2938,4.2584,9.929
31.088000,9.1961,-0.3887,3.8846,9.990
31.092000,9.5118,-0.9056,3.7710,10.272
31.099000,9.9438,-1.3156,3.8995,10.762
31.103000,10.4327,-1.6579,4.0147,11.301
31.107000,10.6964,-1.9993,3.9183,11.566
31.134000,10.4791,-2.4126,3.5956,11.338
31.135000,9.8363,-2.8365,3.1697,10.717
31.136000,8.9245,-3.1404,2.7190,9.844
31.136000,7.9200,-3.2462,2.2335,8.846
31.137000,7.0201,-3.1733,1.7149,7.893
31.137000,6.3167,-3.0029,1.2639,7.107
31.140000,5.7982,-2.8591,1.0418,6.548
31.144000,5.4125,-2.8104,1.0382,6.186
31.150000,5.1264,-2.8699,1.0727,5.972
31.154000,4.8947,-2.9868,1.0394,5.828
31.159000,4.6435,-3.0865,0.9452,5.655
31.180000,4.3822,-3.1662,0.8496,5.473
31.181000,4.1465,-3.2062,0.7860,5.300
31.182000,3.9291,-3.2014,0.7591,5.125
31.182000,3.7346,-3.1989,0.7376,4.972
31.191000,3.5328,-3.2402,0.7366,4.850
31.191000,3.3382,-3.2852,0.9447,4.778
31.208000,3.2755,-3.3204,1.1302,4.799
31.208000,3.2916,-3.3209,1.3561,4.868
31.209000,3.3382,-3.3386,1.5849,4.980
31.212000,3.3811,-3.3656,1.8150,5.104
31.215000,3.4200,-3.3198,1.9943,5.167
31.221000,3.3902,-3.2126,2.0897,5.117
31.226000,3.2270,-3.1105,2.1371,4.966
31.230000,2.9614,-3.0321,2.1297,4.743
31.235000,2.6892,-2.9526,2.1585,4.540
31.240000,2.4917,-2.8497,2.2477,4.402
31.244000,2.3381,-2.7394,2.3212,4.285
31.249000,2.2164,-2.5875,2.3934,4.164
31.254000,2.1507,-2.3648,2.4334,4.017
31.259000,2.0883,-2.0613,2.4675,3.834
31.279000,1.9215,-1.6694,2.5169,3.580
31.280000,1.6484,-1.2415,2.4040,3.168
31.281000,1.3914,-0.7940,2.1809,2.706
31.281000,1.1416,-0.2903,2.0050,2.325
31.282000,0.8158,0.2721,1.8254,2.018
31.287000,0.4533,0.8603,1.5460,1.826
31.292000,0.0956,1.5415,1.1588,1.931
31.297000,-0.2470,2.3062,0.7131,2.427
31.307000,-0.5443,3.0635,0.3618,3.132
31.311000,-0.5966,4.6153,0.2189,4.659
31.315000,-0.5645,5.5360,0.0184,5.565
31.321000,-0.5998,6.6537,-0.6234,6.710
31.326000,-0.8702,7.9994,-1.5416,8.193
31.330000,-1.3746,9.4672,-2.5202,9.893
31.335000,-2.2077,10.7315,-3.7677,11.586
31.340000,-3.4838,11.4307,-5.4300,13.126
31.345000,-5.1053,11.6055,-7.2508,14.606
31.351000,-6.7462,11.4447,-8.7184,15.890
31.354000,-8.1575,10.9101,-9.7532,16.754
31.359000,-9.1475,10.0151,-10.4926,17.149
31.381000,-9.5984,9.0575,-10.7420,17.016
31.383000,-9.6454,8.2884,-10.7061,16.624
31.383000,-9.5570,7.8172,-10.9683,16.515
31.384000,-9.9211,7.5025,-11.8202,17.159
31.384000,-11.0530,7.1847,-12.9737,18.496
31.387000,-12.7267,6.5656,-14.1558,20.136
31.392000,-14.6391,5.3713,-15.0643,21.681
31.398000,-16.4422,3.9139,-14.7717,22.447
31.402000,-17.7778,2.4563,-13.3539,22.370
31.406000,-18.2665,1.3328,-11.7863,21.780
31.411000,-17.5568,1.0941,-10.3932,20.432
31.416000,-15.7774,1.7927,-9.4107,18.458
31.426000,-13.7727,2.7522,-8.7916,16.570
31.430000,-11.3816,3.2118,-7.2151,13.853
31.434000,-10.8809,2.7814,-6.3426,12.898
31.440000,-10.7071,2.1745,-5.9602,12.446
31.444000,-10.6654,1.6665,-5.9026,12.303
31.449000,-10.3010,1.4449,-6.0171,12.017
31.455000,-8.6316,1.7434,-7.3753,11.486
31.459000,-4.8030,4.1350,-9.2218,11.190
31.467000,1.7431,11.3556,0.6930,11.509
31.468000,9.9807,22.8670,29.6182,38.727
31.473000,13.8442,28.5958,47.8628,57.448
31.498000,10.0505,21.4563,29.9398,38.181
31.499000,2.3715,10.3404,-1.8652,10.772
31.500000,-5.1417,4.1524,-18.9672,20.086
31.500000,-10.7728,1.3668,-13.9456,17.675
31.501000,-14.3607,-2.0231,1.4779,14.578
31.502000,-15.6765,-5.8947,3.7099,17.154
31.506000,-15.1296,-8.2299,-8.5368,19.223
31.511000,-13.6656,-8.5391,-17.6018,23.864
31.516000,-11.6372,-6.9250,-16.6221,21.440
31.520000,-9.0989,-3.8715,-10.4409,14.380
31.525000,-6.6597,-0.3879,-5.8694,8.885
31.534000,-5.0035,2.4780,-4.8067,7.367
31.534000,-4.2811,3.8608,-5.7508,8.143
31.544000,-4.1951,3.6319,-6.5657,8.596
31.564000,-4.6159,2.5224,-2.3052,5.743
31.565000,-5.4602,2.0724,-1.7625,6.100
31.565000,-6.5645,1.4484,-3.6008,7.626
31.565000,-7.4734,0.6659,-4.2692,8.633
31.567000,-7.7941,-0.2617,-2.9858,8.351
31.573000,-7.1336,-0.9970,-1.9382,7.459
31.581000,-5.5203,-1.0719,-1.6211,5.852
31.582000,-3.3820,-0.4831,-0.8406,3.518
31.586000,-1.1385,0.3090,0.6529,1.348
31.592000,0.9421,0.8927,2.1387,2.502
31.616000,2.5451,1.0889,2.7970,3.935
31.617000,3.2789,0.9359,2.4612,4.205
31.617000,3.0318,0.6059,1.5471,3.457
31.618000,2.0538,0.2760,0.4695,2.125
31.618000,0.7405,-0.0057,-0.4425,0.863
31.620000,-0.4379,-0.1888,-0.9796,1.090
31.625000,-1.2510,-0.2185,-1.1826,1.735
31.630000,-1.7246,-0.1452,-1.1715,2.090
31.635000,-1.9903,-0.0244,-1.0642,2.257
31.639000,-2.2276,0.1318,-1.1693,2.519
31.644000,-2.4719,0.2801,-1.7644,3.050
31.649000,-2.7062,0.4015,-2.5330,3.728
31.654000,-2.8736,0.4817,-2.8197,4.055
31.666000,-2.8711,0.4799,-2.3676,3.752
31.668000,-2.2366,0.2914,-0.7866,2.389
31.672000,-1.5783,0.2942,-0.3377,1.641
31.699000,-0.8599,0.4043,-0.1587,0.963
31.700000,-0.2752,0.5714,-0.0650,0.638
31.700000,0.0685,0.6855,0.0418,0.690
31.700000,0.1766,0.6916,0.0661,0.717
31.701000,0.1142,0.5733,-0.0896,0.591
31.701000,-0.0775,0.3449,-0.3487,0.497
31.706000,-0.3219,0.1310,-0.5486,0.649
31.710000,-0.5090,0.0247,-0.6582,0.832
31.716000,-0.5572,0.0236,-0.7612,0.944
31.720000,-0.5287,0.0917,-0.8527,1.008
31.724000,-0.4835,0.1667,-0.8564,0.997
31.730000,-0.4385,0.1793,-0.7625,0.898
31.734000,-0.4199,0.1512,-0.6095,0.755
31.739000,-0.4112,0.1326,-0.4354,0.613
31.744000,-0.4003,0.1428,-0.2619,0.499
31.749000,-0.3633,0.1744,-0.1007,0.415
31.754000,-0.2499,0.2276,0.0651,0.344
31.758000,-0.0720,0.2761,0.2474,0.378
31.766000,0.1034,0.2911,0.3746,0.486
31.767000,0.2214,0.2799,0.4516,0.576
31.774000,0.2700,0.2689,0.5525,0.671
31.798000,0.2906,0.2724,0.6248,0.741
31.799000,0.3168,0.3214,0.4484,0.636
31.799000,0.3102,0.3489,0.4014,0.616
31.799000,0.3164,0.3861,0.3306,0.599
31.801000,0.3328,0.4686,0.2404,0.623
31.806000,0.3739,0.5295,0.1670,0.669
31.810000,0.4351,0.5474,0.0863,0.705
31.815000,0.4853,0.5677,-0.0015,0.747
31.819000,0.5295,0.5903,-0.0418,0.794
31.824000,0.5677,0.6035,-0.0247,0.829
31.830000,0.6044,0.6167,0.0329,0.864
31.835000,0.6373,0.6324,0.1190,0.906
31.839000,0.6448,0.6507,0.1571,0.929
31.844000,0.6029,0.6881,0.1614,0.929
31.849000,0.5405,0.7352,0.2374,0.943
31.853000,0.5174,0.7514,0.3468,0.976
31.858000,0.5337,0.7415,0.4059,1.000
31.867000,0.5731,0.7342,0.4028,1.015
31.867000,0.6308,0.7392,0.3709,1.040
31.873000,0.7212,0.7708,0.3558,1.114
31.877000,0.8707,0.8314,0.3624,1.257
31.897000,1.0771,0.9116,0.3668,1.458
31.898000,1.3021,1.0136,0.3521,1.687
31.899000,1.5411,1.1470,0.3517,1.953
31.901000,1.8342,1.2312,0.4672,2.258
31.906000,2.1650,1.0578,0.8771,2.564
31.910000,2.3039,0.9691,1.0120,2.697
31.915000,2.4713,0.9435,1.1161,2.871
31.919000,2.6312,1.0171,1.3044,3.108
31.925000,2.7692,1.1921,1.5220,3.377
31.930000,2.8780,1.4613,1.6948,3.646
31.935000,2.9530,1.8031,1.8802,3.938
31.939000,3.0089,2.1722,2.0780,4.253
31.943000,3.0148,2.5063,2.2908,4.541
31.949000,2.9423,2.7841,2.5136,4.767
31.953000,2.8392,3.0033,2.7655,4.973
31.958000,2.7993,3.1931,3.0468,5.226
31.966000,2.8371,3.3655,3.3048,5.504
31.967000,2.8764,3.4921,3.4728,5.703
31.973000,2.8409,3.6185,3.5384,5.804
31.976000,2.7119,3.8069,3.5184,5.850
31.997000,2.4802,4.0908,3.3954,5.866
31.998000,2.1874,4.5367,3.1710,5.952
31.998000,1.8989,5.2469,2.8983,6.288
31.999000,1.7164,6.3444,2.4883,7.028
32.000000,2.2018,8.1415,1.0436,8.498
32.005000,3.5903,10.6431,-1.0259,11.279
32.010000,4.6103,12.9361,-1.2143,13.787
32.019000,4.8000,14.1193,0.8574,14.938
32.024000,7.8936,13.5641,2.6541,15.917
32.046000,10.1929,13.1417,2.1564,16.771
32.047000,11.6561,13.3421,2.7528,17.929
32.048000,12.5537,13.9280,3.8608,19.144
32.048000,13.5175,14.5075,4.3881,20.309
32.048000,14.8985,14.7526,4.7743,21.503
32.053000,16.3423,14.1922,5.6082,22.359
32.057000,17.0513,12.5046,6.5168,22.126
32.063000,16.8533,10.1512,6.8553,20.835
32.067000,16.0663,7.7348,6.2192,18.885
32.072000,14.4236,5.2022,4.8504,16.082
32.076000,12.2727,2.7389,2.7742,12.877
32.083000,11.0461,1.2545,-0.5686,11.132
32.086000,11.1684,1.5821,-3.9861,11.963
32.091000,12.0655,3.5099,-5.1433,13.577
32.109000,12.9127,5.6053,-3.7364,14.564
32.110000,12.4222,6.3519,-1.7651,14.063
32.111000,9.8737,5.4504,-1.3159,11.355
32.111000,6.2546,3.9211,-2.7354,7.873
32.117000,3.1007,2.8102,-4.7828,6.355
32.119000,1.0675,2.2844,-6.2058,6.699
32.124000,0.1709,2.0606,-6.5422,6.861
32.129000,0.0393,1.8184,-5.7799,6.059
32.148000,0.4525,1.3476,-4.5363,4.754
32.149000,3.2855,0.0739,-2.2717,3.995
32.149000,5.0733,-0.2334,-1.0060,5.177
32.153000,6.4035,-0.3328,-0.0956,6.413
32.157000,7.0932,-0.3849,0.2906,7.110
32.161000,7.3472,-0.4978,0.3610,7.373
32.166000,7.5528,-0.6853,0.2708,7.589
32.173000,7.9900,-0.9226,0.1796,8.045
32.176000,8.6560,-1.2110,0.2135,8.743
32.183000,9.2274,-1.5909,0.3497,9.370
32.191000,9.4073,-2.0292,0.3829,9.631
32.191000,9.2323,-2.4184,0.1404,9.545
32.195000,8.8846,-2.7161,-0.2782,9.295
32.208000,8.3986,-2.9443,-0.7454,8.931
32.209000,7.8445,-3.0768,-1.1601,8.506
32.210000,7.3308,-3.1159,-1.4690,8.100
32.214000,6.8919,-3.1114,-1.6952,7.749
32.219000,6.5591,-3.0991,-1.9163,7.503
32.224000,6.3519,-3.1048,-2.1810,7.399
32.229000,6.2177,-3.1593,-2.4420,7.390
32.233000,6.0441,-3.2430,-2.6563,7.356
32.238000,5.7975,-3.3005,-2.8243,7.244
32.243000,5.5307,-3.3123,-2.9558,7.092
32.250000,5.2606,-3.3065,-3.1012,6.944
32.257000,4.9464,-3.3450,-3.2746,6.810
32.262000,4.4179,-3.5207,-3.4481,6.618
32.278000,4.2089,-3.6555,-3.4826,6.573
32.279000,4.1009,-3.7467,-3.4447,6.536
32.279000,4.0861,-3.8297,-3.4031,6.553
32.281000,4.1503,-3.8366,-3.3716,6.581
32.287000,4.2428,-3.7169,-3.3306,6.551
32.290000,4.3229,-3.5896,-3.3012,6.517
32.295000,4.3356,-3.4566,-3.3022,6.454
32.300000,4.1760,-3.2768,-3.3984,6.303
32.305000,3.8490,-3.1192,-3.6308,6.142
32.309000,3.4366,-2.9834,-3.9351,6.016
32.314000,2.9890,-2.8355,-4.2233,5.900
32.319000,2.6048,-2.7012,-4.4258,5.803
32.323000,2.3966,-2.5319,-4.4728,5.671
32.328000,2.3527,-2.3101,-4.3180,5.433
32.333000,2.3870,-2.1071,-4.0152,5.124
32.337000,2.4684,-1.9440,-3.6978,4.852
32.342000,2.5900,-1.7292,-3.4607,4.656
32.349000,2.7166,-1.4006,-3.3376,4.526
32.351000,2.7602,-0.9747,-3.2901,4.404
32.357000,2.7046,-0.4729,-3.2799,4.277
32.361000,2.5408,0.0903,-3.3866,4.235
32.381000,2.1614,0.6144,-3.7044,4.333
32.382000,1.5541,1.0278,-4.1829,4.579
32.383000,0.6974,1.8471,-4.9341,5.314
32.385000,0.4014,2.2855,-5.3093,5.794
32.390000,0.2215,2.7836,-5.5744,6.235
32.395000,0.0552,3.3250,-5.7528,6.645
32.399000,-0.1187,3.8665,-5.9137,7.067
32.404000,-0.2589,4.4034,-6.1003,7.528
32.409000,-0.3264,4.9478,-6.4296,8.120
32.414000,-0.3153,5.5448,-6.8921,8.851
32.418000,-0.3226,6.2565,-7.3919,9.690
32.423000,-0.4570,6.9915,-8.0218,10.651
32.428000,-0.7004,7.5293,-8.8213,11.619
32.434000,-0.9912,7.6901,-9.7194,12.433
32.437000,-1.3063,7.4616,-10.5672,13.002
32.442000,-1.6977,7.0009,-11.2325,13.344
32.465000,-2.2703,6.4581,-11.8014,13.643
32.466000,-2.9760,5.9613,-12.2224,13.920
32.467000,-3.5121,5.6239,-12.3740,14.038
32.467000,-3.9258,5.7950,-12.3681,14.211
32.468000,-5.5234,6.6682,-11.9625,14.767
32.471000,-8.1592,7.5700,-13.2815,17.328
32.475000,-10.7298,7.5637,-15.8450,20.577
32.480000,-12.8020,5.9930,-16.2010,21.501
32.485000,-13.6323,3.1052,-14.3549,20.039
32.495000,-13.1518,0.3595,-12.4119,18.087
32.500000,-10.8954,-1.2582,-12.8746,16.913
32.504000,-10.1680,-0.4969,-12.9658,16.485
32.509000,-9.6937,0.6083,-11.9837,15.426
32.528000,-9.3653,1.4166,-10.6752,14.271
32.529000,-9.2626,1.5969,-9.5722,13.415
32.529000,-9.4486,1.1432,-8.7379,12.920
32.530000,-9.6705,0.4422,-8.1492,12.654
32.534000,-9.7119,-0.0339,-7.8941,12.516
32.537000,-9.7233,-0.2337,-7.9949,12.590
32.542000,-9.9298,-0.2994,-8.2179,12.893
32.546000,-10.3777,-0.3228,-8.3465,13.322
32.551000,-10.7872,-0.2325,-8.5928,13.793
32.556000,-10.6891,0.3443,-8.6243,13.739
32.561000,-9.6361,1.7465,-8.2787,12.823
32.566000,-6.7243,5.7430,-6.3167,10.867
32.571000,-1.1024,15.8367,11.4479,19.572
32.575000,4.3307,25.8966,41.6375,49.225
32.584000,6.3358,24.6820,44.7577,51.503
32.585000,5.3017,14.2425,15.4392,21.664
32.590000,0.3352,3.8754,-12.8752,13.450
32.594000,-7.1271,-2.1440,-22.8165,24.000
32.613000,-12.8716,-4.7474,-12.3840,18.482
32.614000,-15.1539,-6.3123,5.8064,17.413
32.615000,-14.1657,-7.3366,8.7330,18.187
32.619000,-9.9272,-4.6122,-16.3292,19.659
32.623000,-8.2544,-1.4068,-16.0881,18.137
32.628000,-5.3636,1.6122,-8.7050,10.351
32.633000,-1.7124,3.5921,-3.1383,5.068
32.638000,1.1820,3.5174,-3.3891,5.025
32.643000,2.1980,1.3438,-6.3232,6.828
32.646000,1.9016,-0.9907,-7.7647,8.055
32.652000,1.2491,-1.8216,-6.1356,6.521
32.656000,-0.0160,-1.5432,-3.4939,3.820
32.661000,-1.9861,-1.1715,-2.7453,3.585
32.681000,-4.1237,-0.9960,-3.5501,5.532
32.682000,-6.0818,-0.8082,-3.8980,7.269
32.683000,-7.6547,-0.4118,-3.3616,8.370
32.683000,-8.3816,0.0379,-2.7690,8.827
32.684000,-7.7410,0.4187,-2.2449,8.071
32.690000,-5.6273,0.8333,-1.1987,5.814
32.694000,-2.6745,1.2431,0.5295,2.996
32.700000,-0.0344,1.4401,2.3799,2.782
32.703000,1.4982,1.2571,3.3311,3.863
32.708000,1.9438,0.8189,2.7587,3.473
32.731000,1.7997,0.4626,1.2130,2.219
32.732000,1.4567,0.3240,-0.3445,1.532
32.732000,0.9996,0.2716,-1.1812,1.571
32.733000,0.4152,0.1523,-0.9711,1.067
32.737000,-0.9678,0.0358,-0.1001,0.974
32.742000,-1.5508,0.1894,-0.7436,1.730
32.746000,-2.0496,0.3545,-1.7333,2.708
32.751000,-2.4191,0.4116,-2.5833,3.563
32.756000,-2.6430,0.3224,-2.9613,3.982
32.761000,-2.6696,0.1088,-2.7507,3.835
32.768000,-2.4158,-0.0763,-2.1361,3.226
