time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.782000,-1.3773,9.4812,2.1901,9.828
10.787000,-1.4602,10.0094,2.1699,10.345
10.798000,-1.1962,10.0163,2.2231,10.330
10.802000,-0.6553,9.6218,2.2008,9.892
10.806000,0.4101,7.5386,1.9054,7.786
10.863000,0.7560,5.9285,1.9517,6.287
10.863000,0.9939,4.1061,2.3153,4.818
10.863000,1.2297,2.1713,2.8301,3.773
10.863000,1.6363,0.3630,3.1009,3.525
10.863000,2.4167,-0.9482,3.2902,4.191
10.864000,3.3532,-1.4572,4.1980,5.567
10.864000,3.3863,-1.0939,5.6599,6.686
10.864000,1.8815,-0.0668,6.2726,6.549
10.864000,-0.3772,1.1847,5.4840,5.623
10.864000,-2.0417,2.3227,4.1002,5.136
10.865000,-2.5569,3.3868,2.7695,5.067
10.865000,-2.2114,4.5048,1.7493,5.314
10.910000,-1.5186,5.4726,1.2767,5.821
10.910000,-0.9096,5.8776,1.2223,6.072
10.911000,-0.2713,5.5781,1.0387,5.680
10.911000,0.7331,4.4818,0.2573,4.549
10.911000,2.0926,2.7242,-0.8813,3.546
10.911000,3.3150,0.6861,-1.7338,3.803
10.911000,3.8935,-1.5252,-2.0480,4.656
10.911000,3.6989,-3.7030,-2.0984,5.639
10.911000,3.0922,-5.5020,-2.3127,6.722
10.911000,2.5648,-6.6847,-2.9547,7.746
10.916000,2.2668,-7.2181,-4.0951,8.603
10.925000,2.0903,-7.1621,-5.4373,9.232
10.929000,1.9360,-5.7407,-7.0648,9.307
10.935000,1.9731,-4.5698,-7.2329,8.780
10.939000,2.0560,-3.0785,-7.3192,8.202
10.947000,2.1002,-1.2826,-7.3101,7.713
10.948000,2.0446,0.7441,-6.7944,7.134
10.953000,1.8777,2.7713,-5.4831,6.424
10.958000,1.5867,4.4254,-3.7488,6.013
11.009000,1.2889,5.5218,-2.1022,6.047
11.010000,1.1436,6.0411,-0.7765,6.197
11.010000,1.1317,5.9549,0.0446,6.062
11.010000,1.1809,5.3643,0.3028,5.501
11.010000,1.2656,4.4826,0.1352,4.660
11.010000,1.3334,3.4563,-0.1977,3.710
11.011000,1.3604,2.4340,-0.4622,2.826
11.011000,1.3729,1.5257,-0.6520,2.154
11.011000,1.3923,0.7264,-0.7990,1.762
11.011000,1.4282,0.0576,-0.9689,1.727
11.011000,1.4807,-0.4906,-1.2274,1.985
11.015000,1.5434,-0.9422,-1.5304,2.369
11.020000,1.5845,-1.2350,-1.7763,2.682
11.024000,1.5676,-1.3455,-1.9305,2.827
11.031000,1.5387,-1.2904,-2.0774,2.889
11.034000,1.4648,-1.1201,-2.2387,2.900
11.039000,1.3327,-0.8492,-2.3902,2.865
11.101000,1.1943,-0.4823,-2.5294,2.838
11.102000,0.6740,0.0493,-2.8208,2.901
11.102000,0.2609,-0.0509,-2.8878,2.900
11.102000,-0.1461,-0.3710,-2.8877,2.915
11.102000,-0.4786,-0.8463,-2.9017,3.060
11.102000,-0.7163,-1.3981,-3.0158,3.400
11.102000,-0.7954,-1.8708,-3.2494,3.833
11.103000,-0.7163,-2.1688,-3.4889,4.170
11.103000,-0.5581,-2.3377,-3.6543,4.374
11.103000,-0.3781,-2.3439,-3.7036,4.399
11.103000,-0.2263,-2.2163,-3.5972,4.231
11.103000,-0.1164,-1.9933,-3.3595,3.908
11.106000,-0.0289,-1.6605,-2.9231,3.362
11.110000,0.0491,-1.2277,-2.3355,2.639
11.115000,0.1446,-0.7426,-1.8378,1.987
11.120000,0.2149,-0.3703,-1.3965,1.461
11.126000,0.2455,-0.2038,-0.9618,1.013
11.131000,0.3325,-0.1305,-0.6726,0.762
11.134000,0.4928,-0.0522,-0.4856,0.694
11.139000,0.6618,-0.0191,-0.3337,0.741
11.191000,0.7987,-0.0336,-0.1978,0.824
11.192000,0.9010,-0.0766,-0.0976,0.909
11.192000,0.9371,-0.1769,-0.0691,0.956
11.192000,0.8827,-0.3155,-0.0644,0.940
11.192000,0.7520,-0.5067,-0.0330,0.907
11.192000,0.5771,-0.7557,-0.0090,0.951
11.192000,0.2442,-1.2320,-0.0802,1.258
11.192000,0.0844,-1.4328,-0.0993,1.439
11.193000,-0.0867,-1.6598,-0.1619,1.670
11.193000,-0.2568,-1.8915,-0.2268,1.922
11.196000,-0.4449,-2.0702,-0.2392,2.131
11.200000,-0.6674,-2.1938,-0.1702,2.299
11.206000,-0.8835,-2.2477,-0.0439,2.416
11.210000,-1.0834,-2.2178,0.0847,2.470
11.219000,-1.2620,-2.0991,0.2058,2.458
11.220000,-1.3975,-1.9039,0.3098,2.382
11.224000,-1.5237,-1.6992,0.4372,2.324
11.232000,-1.6044,-1.4682,0.5901,2.253
11.233000,-1.6135,-1.2611,0.7541,2.182
11.239000,-1.5774,-1.1450,0.9313,2.160
11.304000,-1.5225,-1.0792,1.1075,2.170
11.305000,-1.4658,-1.0372,1.2491,2.187
11.305000,-1.4025,-0.9640,1.3560,2.176
11.305000,-1.3328,-0.8599,1.4525,2.151
11.305000,-1.2449,-0.7582,1.4977,2.090
11.305000,-1.1629,-0.6662,1.4701,1.989
11.305000,-1.1372,-0.6247,1.3861,1.899
11.305000,-1.1557,-0.6120,1.2982,1.843
11.305000,-1.1873,-0.5660,1.2155,1.791
11.306000,-1.2196,-0.4796,1.1020,1.712
11.306000,-1.2630,-0.3625,0.9929,1.647
11.306000,-1.3832,-0.0805,0.7126,1.558
11.306000,-1.4084,0.1391,0.5856,1.532
11.310000,-1.4764,0.3300,0.5143,1.598
11.315000,-1.5842,0.5235,0.4319,1.723
11.321000,-1.7291,0.6599,0.3510,1.884
11.324000,-1.9639,0.7009,0.3415,2.113
11.332000,-2.2505,0.6945,0.4349,2.395
11.334000,-2.5390,0.6671,0.5308,2.678
11.339000,-2.8610,0.6713,0.5626,2.992
11.344000,-3.1476,0.6518,0.6738,3.284
11.402000,-3.3750,0.6135,0.7851,3.519
11.403000,-3.6466,0.5778,0.8601,3.791
11.403000,-3.8932,0.5398,0.9921,4.054
11.403000,-4.0434,0.5881,1.2385,4.269
11.403000,-4.1020,0.7344,1.6447,4.480
11.403000,-4.0882,0.9523,2.0358,4.665
11.403000,-4.0478,1.1651,2.2483,4.775
11.404000,-3.9781,1.3248,2.2077,4.739
11.404000,-3.8667,1.5081,1.8369,4.539
11.404000,-3.6935,1.8033,1.2340,4.291
11.404000,-3.5078,2.2702,0.7006,4.237
11.404000,-3.3614,2.9471,0.4356,4.492
11.404000,-3.2847,3.8172,0.3553,5.048
11.410000,-3.2727,4.6624,0.3226,5.705
11.421000,-3.1837,5.1571,0.3067,6.068
11.424000,-2.1166,5.0147,0.1307,5.445
11.432000,-1.1200,4.6691,-0.0141,4.802
11.433000,-0.2083,4.3474,-0.1929,4.357
11.439000,0.2726,4.0303,-0.5457,4.076
11.443000,0.3461,3.6961,-1.0643,3.862
11.494000,0.3059,3.3422,-1.5628,3.702
11.495000,0.4393,3.0169,-1.9193,3.603
11.495000,0.8301,2.6989,-2.1094,3.525
11.495000,1.3652,2.3360,-2.1324,3.445
11.495000,1.9053,1.9190,-2.0709,3.406
11.495000,2.3442,1.3741,-2.0509,3.404
11.496000,2.7052,0.7207,-2.1005,3.500
11.496000,3.0880,0.0453,-2.1518,3.764
11.496000,3.4732,-0.5541,-2.0408,4.066
11.496000,3.7792,-0.8667,-1.6872,4.228
11.496000,3.9365,-0.7470,-1.1295,4.163
11.500000,3.8805,-0.0473,-0.4635,3.908
11.505000,3.6087,1.1693,0.1238,3.795
11.510000,3.1544,2.4931,0.4588,4.047
11.514000,2.5843,3.5960,0.4943,4.456
11.520000,2.0562,4.3609,0.2710,4.829
11.524000,1.7141,4.8003,-0.0987,5.098
11.532000,1.5831,4.9695,-0.5098,5.240
11.533000,1.5492,4.8644,-0.9080,5.185
11.543000,1.5079,4.5353,-1.2566,4.942
11.602000,1.2421,3.4548,-1.4571,3.950
11.603000,1.0432,2.9052,-1.2891,3.345
11.603000,0.8461,2.4792,-1.0640,2.827
11.603000,0.7034,2.1241,-0.8058,2.378
11.603000,0.6487,1.8422,-0.5405,2.027
11.603000,0.6703,1.6574,-0.3158,1.815
11.603000,0.6798,1.5311,-0.1834,1.685
11.603000,0.6746,1.4489,-0.1501,1.605
11.604000,0.6836,1.3963,-0.1966,1.567
11.604000,0.7067,1.3492,-0.2559,1.544
11.604000,0.7390,1.2981,-0.2895,1.522
11.604000,0.7706,1.1806,-0.3307,1.448
11.604000,0.8345,0.9632,-0.4081,1.338
11.610000,0.9205,0.6552,-0.5765,1.268
11.614000,0.9752,0.2685,-0.8289,1.308
11.619000,1.0099,-0.1372,-1.1100,1.507
11.624000,1.0623,-0.5452,-1.3934,1.835
11.633000,1.1439,-0.9966,-1.6646,2.252
11.634000,1.2522,-1.4388,-1.8851,2.682
11.639000,1.3896,-1.8312,-1.9904,3.041
11.642000,1.5614,-2.2073,-1.9371,3.326
11.710000,1.7063,-2.5194,-1.7563,3.513
11.710000,1.8132,-2.7341,-1.5313,3.620
11.710000,1.9142,-2.8538,-1.3313,3.685
11.710000,2.0165,-2.8900,-1.1784,3.716
11.711000,2.2144,-2.8477,-0.9392,3.728
11.711000,2.2555,-2.7946,-1.0041,3.729
11.711000,2.2354,-2.7522,-1.1579,3.730
11.711000,2.1972,-2.7777,-1.3337,3.784
11.711000,2.1383,-2.8999,-1.4816,3.896
11.711000,2.0635,-3.0421,-1.5897,4.005
11.711000,1.9725,-3.2162,-1.6822,4.131
11.711000,1.8506,-3.4343,-1.7640,4.281
11.712000,1.7143,-3.6654,-1.7992,4.428
11.714000,1.5849,-3.8999,-1.8092,4.582
11.719000,1.5100,-4.1188,-1.7867,4.737
11.727000,1.4612,-4.3151,-1.7148,4.868
11.728000,1.4145,-4.4794,-1.5906,4.959
11.735000,1.4322,-4.5855,-1.4404,5.015
11.738000,1.5340,-4.6287,-1.3213,5.052
11.743000,1.6845,-4.6473,-1.2017,5.087
11.753000,1.8077,-4.6390,-1.0456,5.087
11.754000,1.8609,-4.5584,-0.8600,4.998
11.756000,1.8923,-4.4103,-0.6928,4.849
11.813000,1.8949,-4.2113,-0.5823,4.655
11.813000,1.8380,-3.9996,-0.5000,4.430
11.813000,1.7812,-3.8350,-0.4197,4.249
11.813000,1.7603,-3.7481,-0.3299,4.154
11.814000,1.7587,-3.7077,-0.2240,4.110
11.814000,1.7834,-3.6608,-0.1272,4.074
11.814000,1.8152,-3.4856,-0.0094,3.930
11.814000,1.7848,-3.3703,0.1344,3.816
11.814000,1.7541,-3.2166,0.3226,3.678
11.814000,1.7281,-3.0195,0.5691,3.525
11.814000,1.6873,-2.7742,0.8469,3.356
11.819000,1.6198,-2.4758,1.1123,3.161
11.823000,1.5159,-2.1024,1.3547,2.925
11.833000,1.3370,-1.6374,1.5853,2.642
11.833000,1.0470,-1.0616,1.8032,2.340
11.838000,0.6720,-0.3701,2.0195,2.160
11.842000,0.2697,0.4275,2.2187,2.276
11.902000,-0.1193,1.2382,2.3637,2.671
11.902000,-0.5216,2.0835,2.4316,3.244
11.902000,-0.9376,3.0307,2.4069,3.982
11.902000,-1.2951,4.0752,2.2739,4.843
11.903000,-1.6205,5.1788,2.0576,5.803
11.903000,-1.9521,6.1909,1.8769,6.757
11.903000,-2.2401,7.0401,1.8226,7.609
11.903000,-2.3102,7.6641,1.9336,8.235
11.903000,-2.0121,7.9695,2.2714,8.528
11.904000,-1.4300,7.9752,2.7547,8.558
11.904000,-0.7563,7.7862,3.2715,8.479
11.904000,-0.1186,7.4208,3.7649,8.322
11.904000,0.4678,6.8400,4.2140,8.047
11.914000,1.0148,5.9562,4.6571,7.629
11.918000,2.1662,3.0385,5.1256,6.340
11.924000,2.9012,1.2646,4.7568,5.713
11.933000,3.7746,-0.3136,4.0210,5.524
11.934000,4.6975,-1.2679,3.3427,5.903
11.938000,5.1530,-1.1182,3.1063,6.120
11.942000,4.2739,0.0887,2.9316,5.183
12.009000,2.2572,1.6871,2.1102,3.521
12.010000,0.4964,3.1847,0.9087,3.349
12.010000,-0.1358,4.4003,-0.1035,4.404
12.010000,0.2331,5.2562,-0.9395,5.345
12.010000,1.1468,5.7195,-1.4575,6.013
12.010000,2.3146,5.5921,-1.5025,6.236
12.011000,3.4947,4.6304,-1.4823,5.988
12.011000,4.4117,2.7970,-1.6621,5.482
12.011000,5.1443,0.7171,-1.7383,5.477
12.011000,5.7958,-0.8509,-1.5802,6.067
12.011000,6.0480,-1.8501,-1.4329,6.485
12.011000,5.7003,-2.5297,-1.4430,6.401
12.011000,4.9705,-3.0787,-1.5460,6.048
12.012000,4.1219,-3.5142,-1.7365,5.688
12.014000,3.3024,-3.7838,-2.0809,5.436
12.018000,2.5204,-3.8759,-2.5402,5.275
12.023000,1.7818,-3.7983,-2.9557,5.132
12.029000,1.1542,-3.5564,-3.1173,4.868
12.037000,0.6607,-3.1850,-3.0592,4.465
12.042000,-0.0750,-2.1065,-3.4762,4.065
12.050000,-0.3096,-1.2513,-4.1484,4.344
12.051000,-0.3994,-0.1760,-5.1135,5.132
12.056000,-0.2240,1.0151,-6.0333,6.122
12.111000,0.2192,2.0909,-6.5981,6.925
12.112000,0.8209,2.8972,-6.8530,7.485
12.112000,1.3929,3.3462,-6.7053,7.622
12.112000,1.7250,3.3952,-5.9861,7.095
12.112000,1.8024,3.1087,-4.7284,5.939
12.112000,1.8084,2.6254,-3.1852,4.506
12.112000,1.9302,2.0932,-1.6978,3.315
12.112000,2.1627,1.5739,-0.5126,2.723
12.112000,2.4332,1.0553,0.2428,2.663
12.113000,2.6900,0.5134,0.5783,2.799
12.113000,2.9531,-0.0182,0.4598,2.989
12.113000,3.2791,-0.4125,-0.0587,3.305
12.118000,3.6025,-0.6672,-0.7564,3.741
12.123000,3.8222,-0.8206,-1.4193,4.159
12.128000,3.9067,-0.8272,-1.9434,4.441
12.134000,3.8651,-0.6827,-2.2959,4.547
12.137000,3.7095,-0.4277,-2.4914,4.489
12.142000,3.4355,-0.0913,-2.5636,4.288
12.203000,3.0819,0.2499,-2.5523,4.009
12.203000,2.6686,0.4645,-2.4615,3.660
12.203000,2.2094,0.4926,-2.3502,3.263
12.204000,1.2421,0.0212,-2.3647,2.671
12.204000,0.8363,-0.3588,-2.4873,2.649
12.204000,0.5195,-0.7863,-2.7252,2.884
12.204000,0.2887,-1.1703,-3.0220,3.254
12.204000,0.1027,-1.4441,-3.3119,3.614
12.204000,-0.0488,-1.6411,-3.5796,3.938
12.204000,-0.2001,-1.7428,-3.7400,4.131
12.205000,-0.3400,-1.7231,-3.8348,4.218
12.205000,-0.4402,-1.5944,-3.8432,4.184
12.209000,-0.4936,-1.4141,-3.6410,3.937
12.214000,-0.4877,-1.1896,-3.2743,3.518
12.217000,-0.4144,-0.9134,-2.8725,3.043
12.223000,-0.2966,-0.6045,-2.6649,2.749
12.228000,-0.2055,-0.3942,-2.2923,2.335
12.234000,-0.1240,-0.2346,-1.5085,1.532
12.237000,0.0030,-0.1017,-0.7969,0.803
12.242000,0.2261,-0.0289,-0.3437,0.412
12.310000,0.5509,0.0201,-0.1390,0.569
12.310000,0.8627,0.0237,-0.1154,0.871
12.310000,1.0756,-0.0179,-0.1313,1.084
12.310000,1.1847,-0.1071,-0.1430,1.198
12.311000,1.1927,-0.2701,-0.2342,1.245
12.311000,1.1092,-0.4806,-0.4434,1.288
12.311000,0.9681,-0.6906,-0.6871,1.373
12.311000,0.7460,-0.8932,-0.8103,1.418
12.311000,0.1526,-1.1025,-0.6239,1.276
12.311000,-0.2157,-1.1201,-0.3428,1.191
12.311000,-0.6681,-1.0851,-0.0845,1.277
12.312000,-1.0729,-1.0335,0.0718,1.491
12.312000,-1.3056,-0.9676,0.1139,1.629
12.313000,-1.5628,-0.8780,0.2142,1.805
12.318000,-1.8739,-0.8224,0.3890,2.083
12.323000,-2.0379,-0.7912,0.5810,2.262
12.327000,-2.0623,-0.7867,0.7756,2.340
12.332000,-1.9829,-0.8329,0.8889,2.327
12.337000,-1.8336,-0.9513,1.0314,2.309
12.342000,-1.6719,-1.0867,1.2395,2.348
12.350000,-1.5050,-1.1410,1.4226,2.364
12.350000,-1.3495,-1.0974,1.5379,2.322
12.356000,-1.2576,-0.9394,1.5950,2.238
12.361000,-1.2958,-0.7027,1.6727,2.230
12.410000,-1.4134,-0.4090,1.7802,2.310
12.411000,-1.6437,-0.1397,1.9531,2.557
12.411000,-1.9964,0.1147,2.1960,2.970
12.411000,-2.3853,0.4044,2.3435,3.368
12.411000,-2.7265,0.6121,2.2855,3.610
12.411000,-2.9694,0.6616,2.1012,3.697
12.411000,-3.1114,0.6105,1.8049,3.648
12.411000,-3.1806,0.5450,1.4111,3.522
12.412000,-3.1760,0.5350,1.0471,3.387
12.413000,-2.8233,0.6353,0.8024,3.003
12.418000,-2.6052,0.6140,1.0618,2.880
12.422000,-2.4287,0.5046,1.4424,2.869
12.427000,-2.3326,0.3383,1.7911,2.960
12.434000,-2.3097,0.2369,2.0029,3.066
12.436000,-2.3457,0.2459,2.0396,3.118
12.441000,-2.4284,0.3508,1.9373,3.126
12.502000,-2.4955,0.5442,1.7580,3.101
12.503000,-2.5303,0.7828,1.6446,3.118
12.503000,-2.5019,0.9948,1.6637,3.165
12.503000,-2.3966,1.1727,1.8003,3.219
12.503000,-2.2384,1.3311,2.0255,3.299
12.504000,-2.0565,1.4244,2.2725,3.380
12.504000,-1.8462,1.4813,2.4360,3.397
12.504000,-1.6456,1.5427,2.3844,3.282
12.504000,-1.5377,1.6275,1.9522,2.971
12.504000,-1.5459,1.8002,1.1414,2.633
12.504000,-1.5779,2.1494,0.2484,2.678
12.505000,-1.4429,2.8163,-0.2455,3.174
12.505000,-1.1492,3.8535,-0.1438,4.024
12.508000,-0.8185,5.0146,0.3665,5.094
12.512000,-0.4085,5.9665,0.9323,6.053
12.517000,0.1468,6.4343,1.2051,6.548
12.522000,0.8036,6.3440,1.0158,6.475
12.534000,1.4570,5.8746,0.3958,6.066
12.537000,1.9037,4.2813,-1.1084,4.815
12.541000,1.8727,3.4644,-1.7055,4.292
12.610000,1.7968,2.6578,-2.1931,3.886
12.611000,1.7762,2.0172,-2.5857,3.730
12.611000,1.8581,1.5308,-2.8279,3.714
12.611000,1.9435,0.9906,-2.8805,3.613
12.611000,2.0196,0.3109,-2.7802,3.450
12.611000,2.0570,-0.5174,-2.5637,3.327
12.611000,2.0427,-1.3099,-2.2034,3.278
12.612000,2.0097,-1.7484,-1.7190,3.170
12.612000,1.9600,-1.4532,-1.1757,2.708
12.612000,1.7902,-0.3728,-0.6046,1.926
12.612000,1.3989,1.1881,-0.1168,1.839
12.612000,0.8455,2.8505,0.0804,2.974
12.612000,0.2901,4.3082,-0.0396,4.318
12.612000,-0.1278,5.3581,-0.3505,5.371
12.613000,-0.2793,5.9796,-0.7789,6.037
12.617000,-0.2103,6.1381,-1.2112,6.260
12.622000,-0.1152,5.7676,-1.5502,5.973
12.627000,-0.0892,4.9742,-1.6958,5.256
12.632000,-0.1298,3.9687,-1.5977,4.280
12.636000,-0.1974,2.9450,-1.2822,3.218
12.641000,-0.2211,2.0988,-0.8349,2.270
12.651000,-0.1296,1.5421,-0.3678,1.591
12.655000,0.0929,1.2784,-0.0169,1.282
12.660000,0.6931,1.2774,0.4775,1.530
12.722000,0.9396,1.3322,0.6121,1.741
12.723000,1.1550,1.3444,0.5981,1.871
12.723000,1.3215,1.3089,0.3734,1.897
12.723000,1.4363,1.2066,0.0338,1.876
12.723000,1.5449,1.0420,-0.3464,1.895
12.723000,1.6398,0.8319,-0.6761,1.959
12.724000,1.7117,0.5332,-1.0249,2.065
12.724000,1.6909,0.1150,-1.4840,2.253
12.724000,1.5437,-0.3628,-1.9988,2.551
12.724000,1.3218,-0.8358,-2.5768,3.014
12.724000,1.0726,-1.2946,-3.1178,3.542
12.724000,0.8555,-1.7393,-3.4995,4.000
12.725000,0.6754,-2.1317,-3.6932,4.317
12.727000,0.5233,-2.4454,-3.7108,4.475
12.731000,0.4667,-2.6948,-3.5811,4.506
12.736000,0.5235,-2.8558,-3.3613,4.442
12.741000,0.6157,-2.9260,-3.0510,4.272
12.746000,0.7517,-2.9293,-2.6668,4.032
12.751000,0.9710,-2.8538,-2.3039,3.794
12.755000,1.2578,-2.7091,-1.9329,3.558
12.760000,1.5896,-2.5146,-1.5244,3.343
12.804000,1.9629,-2.3040,-1.0608,3.207
12.805000,2.2947,-2.1564,-0.6037,3.206
12.805000,2.4906,-2.1196,-0.2259,3.278
12.805000,2.6460,-2.3085,0.0607,3.512
12.805000,2.6012,-2.5491,-0.0317,3.642
12.805000,2.4967,-2.8341,-0.1706,3.781
12.805000,2.3505,-3.1399,-0.3705,3.940
12.805000,2.1763,-3.4854,-0.5721,4.149
12.808000,1.9686,-3.8015,-0.7803,4.352
12.812000,1.7414,-4.0594,-1.0124,4.532
12.817000,1.5612,-4.2878,-1.2374,4.728
12.822000,1.4279,-4.4557,-1.4389,4.895
12.828000,1.3366,-4.5654,-1.5786,5.012
12.832000,1.3018,-4.6315,-1.6206,5.077
12.835000,1.3046,-4.5990,-1.5575,5.028
12.841000,1.3214,-4.4777,-1.4225,4.881
12.888000,1.3863,-4.3084,-1.2728,4.701
12.888000,1.4949,-4.1221,-1.1083,4.523
12.888000,1.5375,-3.9642,-0.9289,4.352
12.888000,1.5360,-3.8202,-0.7369,4.183
12.889000,1.5434,-3.7140,-0.5421,4.058
12.889000,1.5576,-3.6642,-0.3591,3.998
12.889000,1.5644,-3.6157,-0.1787,3.944
12.889000,1.5980,-3.5417,0.0106,3.886
12.889000,1.6657,-3.4683,0.2035,3.853
12.889000,1.7224,-3.4121,0.4164,3.845
12.892000,1.7444,-3.3559,0.6080,3.831
12.902000,1.7539,-3.2844,0.7507,3.798
12.908000,1.6945,-3.0290,0.9753,3.605
12.912000,1.6113,-2.8113,1.0800,3.416
12.916000,1.4918,-2.4993,1.1980,3.148
12.922000,1.3524,-2.0956,1.3643,2.843
12.927000,1.1492,-1.5617,1.5418,2.477
12.975000,0.8266,-0.8954,1.7225,2.110
12.976000,0.4086,-0.0989,1.9314,1.977
12.976000,-0.0021,0.7896,2.0975,2.241
12.976000,-0.3983,1.7420,2.1371,2.786
12.976000,-0.7968,2.7991,2.0483,3.559
12.976000,-1.1282,3.9735,1.8792,4.538
12.976000,-1.4256,5.2079,1.6233,5.638
12.976000,-1.7392,6.3759,1.3636,6.748
12.977000,-1.9759,7.4010,1.2654,7.764
12.977000,-1.9490,8.1895,1.4649,8.545
12.978000,-1.6087,8.6021,2.0663,8.992
12.983000,-1.0515,8.6858,2.9183,9.223
12.988000,-0.3621,8.6286,3.7358,9.410
12.993000,0.3742,8.4796,4.2685,9.501
12.997000,1.0511,8.1329,4.4567,9.333
13.002000,1.6072,7.3630,4.5582,8.808
13.006000,2.0004,5.9906,4.7464,7.900
13.011000,2.3374,4.0566,4.9805,6.836
13.023000,2.7713,1.8324,5.0705,6.062
13.027000,3.2546,-0.3644,4.7876,5.801
13.057000,4.2547,-3.6306,3.3196,6.504
13.058000,4.6779,-4.2488,3.0235,7.005
13.058000,4.3222,-3.9317,2.9124,6.529
13.058000,2.9724,-2.6443,2.4025,4.648
13.058000,1.5936,-0.6911,1.5233,2.310
13.058000,0.8763,1.2048,0.8182,1.700
13.059000,0.6657,2.5486,0.4288,2.669
13.064000,0.8153,3.3837,0.2030,3.486
13.068000,1.1668,3.7293,-0.0033,3.908
13.074000,1.6455,3.5187,-0.3295,3.898
13.079000,2.3696,2.8626,-0.9071,3.825
13.083000,3.3257,2.0684,-1.6535,4.251
13.088000,4.1599,1.4214,-2.2504,4.939
13.093000,4.4483,1.0609,-2.6569,5.289
13.097000,4.0192,0.9531,-2.9963,5.103
13.103000,3.0521,0.9112,-3.2689,4.564
13.107000,1.9031,0.8054,-3.5055,4.069
13.111000,0.8504,0.5855,-3.7587,3.898
13.116000,0.0697,0.2492,-3.9712,3.980
13.121000,-0.3866,-0.1990,-3.9217,3.946
13.127000,-0.5525,-0.7647,-3.5093,3.634
13.135000,-0.4722,-1.4200,-3.0399,3.388
13.136000,-0.2245,-2.0292,-2.9188,3.562
13.141000,0.0723,-2.5156,-3.3576,4.196
13.202000,0.3674,-2.7842,-4.2508,5.095
13.203000,1.0733,-2.2783,-6.0714,6.573
13.203000,1.4214,-1.5858,-6.4139,6.758
13.203000,1.6735,-0.7663,-6.3491,6.611
13.204000,1.7368,-0.0328,-5.8093,6.063
13.204000,1.5871,0.4951,-4.9131,5.187
13.204000,1.3651,0.8652,-3.8598,4.185
13.204000,1.1993,1.1734,-2.7317,3.206
13.204000,1.0833,1.4577,-1.6927,2.483
13.204000,1.0007,1.6634,-0.9024,2.141
13.205000,0.9966,1.7763,-0.4346,2.083
13.205000,1.0960,1.7677,-0.2916,2.100
13.207000,1.2975,1.5829,-0.3947,2.084
13.211000,1.5751,1.2578,-0.6201,2.109
13.216000,1.8744,0.8093,-0.8890,2.227
13.221000,2.2036,0.3377,-1.0992,2.486
13.226000,2.5069,-0.0493,-1.2392,2.797
13.230000,2.6951,-0.3592,-1.3502,3.036
13.236000,2.7659,-0.5896,-1.4014,3.156
13.241000,2.7389,-0.7046,-1.4531,3.180
13.245000,2.6239,-0.7140,-1.5655,3.138
13.314000,2.4549,-0.6656,-1.6955,3.057
13.315000,2.2393,-0.5546,-1.8192,2.938
13.315000,1.9634,-0.4386,-1.9580,2.807
13.315000,1.6656,-0.3892,-2.0610,2.678
13.315000,1.3369,-0.4285,-2.0828,2.512
13.315000,0.6213,-0.8193,-2.0812,2.321
13.316000,0.3356,-1.1068,-2.1055,2.402
13.316000,0.0584,-1.3535,-2.1796,2.566
13.316000,-0.2203,-1.5689,-2.2895,2.784
13.316000,-0.4795,-1.7220,-2.4648,3.045
13.316000,-0.7029,-1.8033,-2.6588,3.289
13.316000,-0.8986,-1.8226,-2.8146,3.472
13.316000,-1.0887,-1.7610,-2.8541,3.526
13.316000,-1.2111,-1.6068,-2.7534,3.410
13.321000,-1.2467,-1.3624,-2.5299,3.132
13.326000,-1.2046,-1.0756,-2.2649,2.782
13.330000,-1.0646,-0.7798,-2.0256,2.418
13.338000,-0.9026,-0.4963,-1.8190,2.090
13.340000,-0.8074,-0.3686,-1.2721,1.551
13.345000,-0.7241,-0.4086,-0.5004,0.970
13.353000,-0.5424,-0.4534,-0.0425,0.708
13.354000,-0.2646,-0.4911,0.1669,0.582
13.358000,-0.0124,-0.5766,0.2454,0.627
13.433000,0.1376,-0.7194,0.2078,0.761
13.434000,0.1829,-0.8860,0.1456,0.916
13.434000,0.1428,-1.0694,0.1022,1.084
13.434000,0.0770,-1.2456,0.0374,1.249
13.434000,-0.0002,-1.3739,-0.0152,1.374
13.434000,-0.1127,-1.4639,-0.0866,1.471
13.435000,-0.2225,-1.4848,-0.1686,1.511
13.435000,-0.3939,-1.2882,-0.1769,1.359
13.435000,-0.4920,-1.1229,-0.0823,1.229
13.435000,-0.5719,-1.0174,0.0717,1.169
13.435000,-0.6339,-0.9862,0.2513,1.199
13.435000,-0.6896,-0.9765,0.3962,1.259
13.435000,-0.7343,-0.9644,0.5328,1.324
13.435000,-0.7583,-0.9403,0.6729,1.383
13.435000,-0.7616,-0.9090,0.8239,1.444
13.440000,-0.7493,-0.8778,0.9668,1.506
13.445000,-0.7310,-0.8202,1.0752,1.537
13.449000,-0.6996,-0.7342,1.0963,1.493
13.457000,-0.6095,-0.5837,1.0562,1.352
13.459000,-0.5158,-0.3904,1.0409,1.226
13.463000,-0.4950,-0.1926,1.0789,1.203
13.469000,-0.5039,0.0239,1.2325,1.332
13.473000,-0.4778,0.2162,1.4540,1.546
13.479000,-0.4237,0.3222,1.5876,1.674
