time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.714000,7.0194,3.4886,-0.7535,7.875
2.721000,7.2921,3.2066,-0.7866,8.005
2.723000,7.4773,2.7949,-0.7639,8.019
2.727000,7.5781,2.3065,-0.6618,7.949
2.732000,7.6671,1.8087,-0.4780,7.892
2.737000,7.7639,1.3186,-0.2607,7.879
2.742000,7.8596,0.8506,-0.0199,7.905
2.746000,7.9379,0.4862,0.2299,7.956
2.781000,8.0254,0.2658,0.4904,8.045
2.782000,8.1339,0.2107,0.7994,8.176
2.782000,8.2534,0.3012,1.1562,8.339
2.782000,8.3307,0.5081,1.5191,8.483
2.782000,8.3132,0.8238,1.8876,8.565
2.782000,8.1961,1.2289,2.2085,8.577
2.782000,8.0483,1.6872,2.4438,8.579
2.784000,7.9458,2.1723,2.5915,8.635
2.789000,7.8830,2.6358,2.6879,8.736
2.793000,7.8329,3.0417,2.7739,8.849
2.798000,7.7922,3.3610,2.8544,8.953
2.804000,7.7653,3.5671,2.9652,9.045
2.809000,7.7302,3.6766,3.1058,9.106
2.813000,7.6583,3.6704,3.2662,9.099
2.818000,7.5305,3.5435,3.4100,8.994
2.822000,7.3734,3.3201,3.5035,8.813
2.832000,7.1747,3.0578,3.5272,8.560
2.837000,6.6543,2.4328,3.3666,7.844
2.842000,6.3030,2.0471,3.1497,7.338
2.846000,5.9515,1.6305,2.8653,6.804
2.859000,5.6240,1.2121,2.5671,6.300
2.860000,5.3186,0.8161,2.2893,5.848
2.860000,5.0307,0.4688,2.0371,5.448
2.866000,4.7534,0.1490,1.8685,5.110
2.899000,4.4919,-0.1672,1.7882,4.838
2.899000,4.2464,-0.4556,1.7463,4.614
2.899000,4.0242,-0.7115,1.7475,4.445
2.900000,3.8182,-0.9181,1.7894,4.316
2.900000,3.6142,-1.0540,1.8933,4.214
2.900000,3.4026,-1.1384,2.0444,4.130
2.900000,3.1765,-1.1691,2.2135,4.044
2.904000,2.9312,-1.1773,2.3980,3.966
2.908000,2.6690,-1.1798,2.5712,3.889
2.912000,2.3879,-1.1695,2.7278,3.809
2.918000,2.0857,-1.1535,2.8604,3.723
2.922000,1.7842,-1.1150,2.9617,3.633
2.927000,1.4883,-1.0898,3.0170,3.536
2.932000,1.1888,-1.0873,3.0526,3.452
2.936000,0.8905,-1.0811,3.0658,3.371
2.941000,0.6009,-1.0733,3.0374,3.277
2.946000,0.3464,-1.0711,2.9627,3.169
2.956000,0.1186,-1.0669,2.8687,3.063
2.967000,-0.1893,-1.0179,2.6781,2.871
2.968000,-0.3423,-1.0389,2.5774,2.800
2.994000,-0.4842,-1.0293,2.4399,2.692
2.995000,-0.6007,-1.0369,2.2349,2.536
2.995000,-0.6800,-1.0904,1.9681,2.351
2.995000,-0.7295,-1.1755,1.7232,2.210
2.995000,-0.7803,-1.2823,1.5079,2.128
2.995000,-0.8730,-1.3940,1.2722,2.079
2.998000,-1.0100,-1.4864,1.0406,2.077
3.004000,-1.1602,-1.5740,0.8614,2.137
3.008000,-1.2878,-1.6615,0.7678,2.238
3.012000,-1.4119,-1.7489,0.7597,2.373
3.017000,-1.5301,-1.8435,0.8317,2.536
3.022000,-1.6495,-1.9499,0.9356,2.720
3.027000,-1.7797,-2.0611,1.0162,2.907
3.032000,-1.8944,-2.1603,1.0711,3.066
3.039000,-2.0078,-2.2547,1.0953,3.212
3.041000,-2.1106,-2.3585,1.0891,3.347
3.046000,-2.1716,-2.4766,1.0598,3.460
3.050000,-2.2125,-2.6330,1.0144,3.586
3.079000,-2.2596,-2.7987,0.9578,3.722
3.079000,-2.3294,-2.9354,0.8970,3.853
3.079000,-2.4173,-3.0264,0.8297,3.961
3.079000,-2.5016,-3.0718,0.7465,4.031
3.079000,-2.5829,-3.1163,0.6423,4.098
3.084000,-2.7392,-3.1468,0.5561,4.209
3.088000,-2.8490,-3.2132,0.5730,4.332
3.093000,-2.9625,-3.2963,0.6162,4.475
3.099000,-3.0463,-3.3915,0.6855,4.610
3.103000,-3.1006,-3.5181,0.7806,4.754
3.108000,-3.1754,-3.6690,0.8889,4.933
3.112000,-3.2708,-3.8322,1.0123,5.139
3.117000,-3.3771,-4.0029,1.1337,5.358
3.122000,-3.5012,-4.1833,1.1977,5.585
3.126000,-3.6431,-4.3924,1.1994,5.831
3.131000,-3.8359,-4.6036,1.2005,6.111
3.141000,-4.0486,-4.7808,1.1937,6.377
3.141000,-4.2761,-4.9169,1.1430,6.616
3.146000,-4.5042,-5.0381,1.0724,6.842
3.150000,-4.7182,-5.1751,0.9867,7.072
3.180000,-4.9303,-5.3280,0.8739,7.312
3.181000,-5.1356,-5.4940,0.7412,7.557
3.181000,-5.3363,-5.6992,0.5960,7.830
3.181000,-5.5277,-5.9194,0.4479,8.111
3.181000,-5.7192,-6.1352,0.3115,8.393
3.181000,-5.9347,-6.3318,0.1775,8.680
3.184000,-6.1646,-6.4874,0.0055,8.949
3.188000,-6.3849,-6.6450,-0.1706,9.217
3.193000,-6.6195,-6.8112,-0.3171,9.503
3.203000,-6.8996,-6.9370,-0.4576,9.795
3.207000,-7.4022,-7.0461,-0.6887,10.243
3.212000,-7.5912,-7.1340,-0.8388,10.451
3.217000,-7.7586,-7.2389,-0.9773,10.656
3.226000,-7.8853,-7.3579,-1.1350,10.845
3.227000,-7.9427,-7.5150,-1.3043,11.012
3.231000,-7.9596,-7.7358,-1.4655,11.196
3.267000,-7.9457,-8.0008,-1.6301,11.393
3.267000,-7.8674,-8.3025,-1.7860,11.577
3.267000,-7.7106,-8.6548,-1.9398,11.753
3.268000,-7.5015,-9.0644,-2.1007,11.952
3.268000,-7.2738,-9.4927,-2.2487,12.169
3.268000,-7.0299,-9.8771,-2.3427,12.348
3.268000,-6.8127,-10.1956,-2.3583,12.487
3.269000,-6.6006,-10.4124,-2.2833,12.538
3.274000,-6.3364,-10.4849,-2.1199,12.433
3.278000,-5.9989,-10.4307,-1.8892,12.180
3.283000,-5.6195,-10.2818,-1.6320,11.830
3.288000,-5.2773,-10.0558,-1.3720,11.439
3.293000,-5.0035,-9.7436,-1.1285,11.011
3.298000,-4.8170,-9.3746,-0.9064,10.579
3.339000,-4.6842,-8.9419,-0.6749,10.117
3.339000,-4.5713,-8.4458,-0.4323,9.613
3.340000,-4.4374,-7.9250,-0.2007,9.085
3.340000,-4.2324,-7.4015,0.0196,8.526
3.340000,-3.9661,-6.9001,0.2237,7.962
3.340000,-3.3000,-6.1673,0.5309,7.015
3.340000,-2.9101,-5.8762,0.6620,6.591
3.341000,-2.5401,-5.6440,0.7960,6.240
3.345000,-2.1969,-5.4444,0.9490,5.947
3.350000,-1.8732,-5.2725,1.0965,5.702
3.356000,-1.5521,-5.1070,1.2286,5.477
3.360000,-1.2264,-4.9385,1.3425,5.263
3.364000,-0.8937,-4.7527,1.4214,5.041
3.403000,-0.5732,-4.5549,1.4864,4.825
3.404000,-0.2769,-4.3476,1.5374,4.620
3.404000,0.0047,-4.1167,1.5741,4.407
3.404000,0.2954,-3.8697,1.6014,4.198
3.404000,0.5926,-3.6261,1.5808,4.000
3.404000,0.8983,-3.3861,1.5269,3.822
3.404000,1.2171,-3.1286,1.4637,3.662
3.404000,1.5151,-2.8802,1.3722,3.532
3.407000,1.7540,-2.6529,1.2646,3.423
3.412000,1.9671,-2.4205,1.1746,3.333
3.417000,2.1686,-2.1880,1.0810,3.265
3.440000,2.3415,-1.9673,0.9934,3.216
3.440000,2.5025,-1.7465,0.9335,3.191
3.441000,2.6609,-1.5187,0.8774,3.187
3.441000,2.7831,-1.2789,0.8563,3.180
3.441000,2.8642,-1.0323,0.8391,3.158
3.450000,2.9262,-0.7830,0.8036,3.134
3.455000,2.9085,-0.3283,0.7870,3.031
3.459000,2.8683,-0.0631,0.7938,2.977
3.464000,2.7864,0.1683,0.7980,2.903
3.471000,2.6892,0.3899,0.8070,2.835
3.473000,2.5766,0.5898,0.8231,2.768
3.479000,2.4582,0.7731,0.8489,2.713
3.483000,2.3413,0.9423,0.8940,2.678
3.530000,2.2284,1.0688,0.9464,2.646
3.531000,2.1123,1.1576,1.0059,2.610
3.531000,1.9816,1.2163,1.0607,2.556
3.531000,1.8245,1.2380,1.1156,2.471
3.531000,1.6772,1.2303,1.1491,2.376
3.531000,1.5638,1.2291,1.1709,2.308
3.531000,1.4774,1.2371,1.2168,2.279
3.531000,1.4204,1.2472,1.2843,2.285
3.532000,1.3979,1.2667,1.3257,2.306
3.532000,1.3883,1.2764,1.3434,2.315
3.536000,1.3800,1.2887,1.3495,2.321
3.540000,1.3849,1.3058,1.3418,2.329
3.547000,1.4126,1.3302,1.3133,2.343
3.550000,1.4634,1.3692,1.2855,2.381
3.556000,1.5373,1.4012,1.2730,2.439
3.559000,1.6272,1.4287,1.2301,2.490
3.564000,1.7474,1.4970,1.2213,2.605
3.605000,1.9319,1.6119,1.2596,2.814
3.606000,2.2517,1.8404,1.3150,3.192
3.606000,2.4360,1.9367,1.3175,3.379
3.606000,2.6141,2.0038,1.3007,3.541
3.606000,2.8051,2.0536,1.2930,3.709
3.606000,3.0261,2.0742,1.2987,3.892
3.606000,3.2745,2.0990,1.2890,4.098
3.607000,3.5360,2.1399,1.2684,4.323
3.611000,3.7890,2.2041,1.2343,4.554
3.616000,4.0360,2.2937,1.1937,4.793
3.621000,4.2842,2.3873,1.1416,5.036
3.626000,4.5478,2.4728,1.0613,5.284
3.630000,4.8411,2.5716,0.9744,5.568
3.635000,5.1518,2.7147,0.9068,5.894
3.640000,5.4583,2.8971,0.8276,6.235
3.645000,5.7600,3.0970,0.7317,6.581
3.650000,6.0687,3.3215,0.6264,6.946
3.703000,6.3766,3.5727,0.5286,7.328
3.703000,6.6668,3.8146,0.4284,7.693
3.703000,6.9270,4.0568,0.3498,8.035
3.704000,7.1760,4.3062,0.3071,8.375
3.704000,7.4515,4.5532,0.2715,8.737
3.704000,7.7554,4.7761,0.2452,9.111
3.704000,8.0513,4.9534,0.1925,9.455
3.704000,8.3317,5.1042,0.0875,9.771
3.704000,8.5682,5.2193,-0.0598,10.033
3.705000,8.8895,5.3258,-0.3954,10.370
3.707000,9.0515,5.2940,-0.6114,10.504
3.711000,9.2097,5.2033,-0.8128,10.609
3.716000,9.3619,5.0896,-0.9920,10.702
3.724000,9.5248,4.9724,-1.1585,10.807
3.726000,9.6794,4.8803,-1.2975,10.918
3.730000,9.8158,4.8303,-1.4304,11.033
3.735000,9.9600,4.8054,-1.5738,11.170
3.789000,10.1140,4.7938,-1.7201,11.324
3.789000,10.2822,4.7859,-1.8784,11.496
3.790000,10.4375,4.7793,-2.0458,11.661
3.790000,10.5893,4.7694,-2.1787,11.816
3.790000,10.7561,4.7203,-2.2835,11.966
3.790000,10.9137,4.6060,-2.3838,12.083
3.791000,11.0642,4.4144,-2.4215,12.156
3.791000,11.2075,4.1412,-2.3845,12.184
3.791000,11.3294,3.7791,-2.2968,12.162
3.791000,11.4325,3.3641,-2.1489,12.109
3.791000,11.5053,2.9131,-1.9173,12.022
3.792000,11.5839,2.4404,-1.6263,11.949
3.797000,11.6732,1.9817,-1.3051,11.912
3.801000,11.7236,1.5679,-0.9303,11.865
3.807000,11.7449,1.2182,-0.5214,11.819
3.811000,11.7376,0.9370,-0.1149,11.775
3.869000,11.6611,0.7452,0.3090,11.689
3.870000,11.3467,0.6259,1.0730,11.415
3.870000,11.0382,0.6749,1.4247,11.150
3.870000,10.6520,0.7986,1.7683,10.827
3.871000,10.2003,0.9754,2.1465,10.469
3.871000,9.7049,1.1547,2.5542,10.102
3.871000,9.1829,1.3388,2.9763,9.746
3.871000,8.6585,1.5324,3.4190,9.434
3.872000,8.1414,1.7209,3.8790,9.181
3.872000,7.6463,1.8493,4.3219,8.976
3.872000,7.2112,1.8861,4.7110,8.818
3.873000,6.8411,1.8220,5.0527,8.698
3.878000,6.5049,1.6426,5.3202,8.562
3.882000,6.1695,1.3695,5.5061,8.382
3.890000,5.8186,1.0533,5.6221,8.159
3.892000,5.4601,0.6943,5.6590,7.894
3.897000,5.0921,0.2951,5.6003,7.575
3.902000,4.7320,-0.1006,5.4422,7.212
3.952000,4.3992,-0.4593,5.1973,6.825
3.953000,4.1132,-0.7662,4.8884,6.434
3.953000,3.8881,-1.0334,4.5690,6.088
3.953000,3.7047,-1.2797,4.2807,5.804
3.954000,3.5535,-1.4980,4.0029,5.558
3.954000,3.4270,-1.6834,3.7125,5.325
3.954000,3.3179,-1.8478,3.4393,5.124
3.954000,3.2265,-1.9892,3.2193,4.973
3.954000,3.1131,-2.1546,2.9824,4.820
3.954000,2.9833,-2.2369,2.9866,4.777
3.959000,2.8515,-2.3056,3.0357,4.760
3.963000,2.7178,-2.3559,3.1294,4.768
3.969000,2.5726,-2.3805,3.2702,4.794
3.995000,2.3922,-2.4156,3.4313,4.830
3.995000,2.2006,-2.4443,3.6126,4.885
3.996000,2.0098,-2.4403,3.8254,4.963
3.996000,1.8129,-2.4515,4.0551,5.074
3.996000,1.6076,-2.4731,4.2821,5.200
3.996000,1.3989,-2.4882,4.4916,5.322
4.001000,1.1800,-2.5037,4.6691,5.428
4.007000,0.9294,-2.4957,4.8404,5.525
4.011000,0.6762,-2.4688,5.0240,5.639
4.016000,0.4444,-2.4374,5.2004,5.760
4.058000,0.2339,-2.3916,5.3474,5.863
4.058000,0.0639,-2.3580,5.4600,5.948
4.059000,-0.0562,-2.3555,5.5475,6.027
4.059000,-0.1576,-2.3556,5.6002,6.077
4.059000,-0.2716,-2.3510,5.6226,6.100
4.059000,-0.3793,-2.3276,5.6170,6.092
4.059000,-0.4855,-2.2927,5.5666,6.040
4.059000,-0.5809,-2.2727,5.4648,5.947
4.060000,-0.6754,-2.2917,5.3479,5.857
4.068000,-0.7671,-2.3311,5.2510,5.796
4.073000,-0.8605,-2.3835,5.1377,5.729
4.077000,-0.9674,-2.5038,5.1666,5.822
4.082000,-1.1189,-2.6127,5.2036,5.929
4.091000,-1.3076,-2.6864,5.2292,6.023
4.092000,-1.5023,-2.7199,5.2291,6.083
4.097000,-1.6935,-2.7443,5.1868,6.108
4.101000,-1.8525,-2.7836,5.1287,6.122
4.151000,-1.9864,-2.8519,5.0740,6.150
4.151000,-2.1263,-2.9396,5.0298,6.202
4.151000,-2.2793,-3.0153,4.9745,6.248
4.152000,-2.4333,-3.0648,4.9012,6.272
4.152000,-2.5957,-3.0808,4.8147,6.278
4.152000,-2.7593,-3.0850,4.7176,6.276
4.152000,-2.9170,-3.0848,4.5960,6.257
4.152000,-3.0593,-3.0873,4.4620,6.229
4.153000,-3.1506,-3.1286,4.3638,6.226
4.153000,-3.2172,-3.2208,4.3132,6.271
4.153000,-3.2952,-3.3425,4.3053,6.369
4.159000,-3.4395,-3.4600,4.3447,6.533
4.163000,-3.6428,-3.5421,4.4237,6.737
4.168000,-3.8476,-3.6059,4.4894,6.925
4.172000,-4.0469,-3.6846,4.5277,7.103
4.177000,-4.2762,-3.7735,4.6097,7.333
4.182000,-4.5094,-3.8747,4.6969,7.577
4.191000,-4.7182,-4.0038,4.7645,7.810
4.197000,-5.1902,-4.2358,4.8773,8.287
4.202000,-5.4905,-4.4043,4.8723,8.560
4.254000,-5.7983,-4.5785,4.7663,8.792
4.255000,-6.0659,-4.7533,4.6337,8.992
4.255000,-6.3003,-4.9260,4.4822,9.168
4.255000,-6.5160,-5.0725,4.2926,9.307
4.255000,-6.7082,-5.2167,4.0795,9.426
4.255000,-6.8839,-5.3799,3.8625,9.552
4.255000,-7.0696,-5.5449,3.6466,9.697
4.256000,-7.2650,-5.7188,3.4273,9.861
4.256000,-7.4343,-5.8940,3.2001,10.012
4.256000,-7.5799,-6.0607,2.9913,10.156
4.256000,-7.7139,-6.2117,2.8228,10.298
4.259000,-7.8241,-6.3515,2.6754,10.427
4.262000,-7.9179,-6.4946,2.5420,10.552
4.267000,-8.0168,-6.6237,2.4201,10.677
4.273000,-8.1375,-6.7294,2.3169,10.811
4.278000,-8.2680,-6.7826,2.2297,10.924
4.282000,-8.3915,-6.7931,2.1251,11.004
4.326000,-8.4795,-6.8038,1.9935,11.053
4.327000,-8.5534,-6.8147,1.8350,11.089
4.327000,-8.6300,-6.8136,1.6520,11.119
4.327000,-8.6639,-6.8007,1.4754,11.113
4.327000,-8.6336,-6.8023,1.2887,11.067
4.327000,-8.5471,-6.8547,1.0835,11.010
4.328000,-8.2195,-7.1941,0.6362,10.942
4.328000,-7.9502,-7.4637,0.4410,10.914
4.329000,-7.6026,-7.7761,0.2708,10.878
4.334000,-7.2176,-8.1048,0.1236,10.853
4.361000,-6.8693,-8.4259,0.0091,10.871
4.361000,-6.5765,-8.7079,-0.0675,10.913
4.362000,-6.3294,-8.9195,-0.0681,10.937
4.362000,-6.1086,-9.0247,0.0215,10.898
4.362000,-5.8831,-9.0025,0.1676,10.756
4.362000,-5.6242,-8.8771,0.3532,10.515
4.367000,-5.3392,-8.6877,0.5447,10.212
4.372000,-5.0905,-8.4396,0.7084,9.881
4.377000,-4.9377,-8.1593,0.8749,9.577
4.382000,-4.8735,-7.8709,1.0462,9.316
4.386000,-4.8639,-7.5384,1.1956,9.051
4.391000,-4.8683,-7.1501,1.3201,8.750
4.396000,-4.8555,-6.7302,1.4340,8.422
4.401000,-4.8134,-6.3076,1.5347,8.081
4.440000,-4.7373,-5.9232,1.5934,7.750
4.441000,-4.5985,-5.6009,1.6271,7.427
4.441000,-4.3826,-5.3553,1.6334,7.110
4.441000,-4.1232,-5.1888,1.6244,6.824
4.441000,-3.8274,-5.0895,1.6051,6.567
4.441000,-3.5095,-5.0333,1.5709,6.334
4.442000,-3.1769,-4.9993,1.5339,6.119
4.444000,-2.5184,-5.0029,1.4956,5.797
4.448000,-2.0962,-4.9283,1.4470,5.548
4.452000,-1.6591,-4.8262,1.3547,5.280
4.458000,-1.2169,-4.6899,1.2427,5.002
4.464000,-0.7839,-4.5365,1.1037,4.734
4.467000,-0.3296,-4.3977,0.9235,4.506
4.475000,0.1555,-4.2859,0.6857,4.343
4.476000,0.6111,-4.1751,0.4338,4.242
4.481000,1.0300,-4.0536,0.1966,4.187
4.486000,1.4357,-3.9169,-0.0185,4.172
4.533000,1.8399,-3.7703,-0.1923,4.200
4.533000,2.2041,-3.6355,-0.3272,4.264
4.534000,2.4876,-3.4765,-0.4281,4.296
4.534000,2.7334,-3.2482,-0.4951,4.274
4.534000,2.9674,-2.9748,-0.5445,4.237
4.534000,3.1797,-2.6780,-0.5741,4.197
4.534000,3.3628,-2.3533,-0.5646,4.143
4.534000,3.5117,-2.0295,-0.5280,4.090
4.535000,3.6238,-1.7307,-0.4621,4.042
4.535000,3.7180,-1.4569,-0.3621,4.010
4.539000,3.8181,-1.2199,-0.2400,4.015
4.543000,3.9168,-1.0175,-0.0915,4.048
4.548000,4.0067,-0.8518,0.0735,4.097
4.552000,4.0833,-0.7155,0.2308,4.152
4.562000,4.1081,-0.6145,0.3825,4.171
4.567000,3.9798,-0.4971,0.5874,4.054
4.601000,3.9585,-0.4060,0.6073,4.025
4.601000,3.9175,-0.3336,0.5979,3.977
4.601000,3.8499,-0.2775,0.5763,3.903
4.601000,3.7967,-0.2325,0.5593,3.845
4.601000,3.7700,-0.1985,0.5660,3.817
4.602000,3.7675,-0.1730,0.5891,3.817
4.602000,3.7942,-0.1366,0.5950,3.843
4.605000,3.8215,-0.0776,0.5931,3.868
4.610000,3.8373,0.0138,0.5834,3.881
4.614000,3.8589,0.1327,0.5491,3.900
4.619000,3.8693,0.2601,0.4808,3.908
4.624000,3.8902,0.3768,0.4143,3.930
4.629000,3.9527,0.4899,0.3494,3.998
4.633000,4.0521,0.6043,0.2576,4.105
4.639000,4.1764,0.6913,0.1579,4.236
4.643000,4.3064,0.7795,0.0502,4.377
4.648000,4.4494,0.8833,-0.0510,4.537
4.652000,4.6292,1.0001,-0.1652,4.739
4.658000,4.8407,1.1610,-0.2992,4.987
4.662000,5.0643,1.3418,-0.4459,5.258
4.667000,5.3045,1.5184,-0.6171,5.552
4.696000,5.5443,1.6812,-0.7986,5.848
4.696000,5.7597,1.8278,-0.9829,6.122
4.697000,5.9745,1.9590,-1.1789,6.397
4.697000,6.3425,2.1181,-1.4937,6.852
4.697000,6.5276,2.2061,-1.6506,7.085
4.700000,6.7067,2.3138,-1.8339,7.328
4.705000,6.8775,2.4557,-2.0312,7.580
4.710000,7.0396,2.6054,-2.2235,7.829
4.714000,7.2096,2.7533,-2.3963,8.081
4.719000,7.3823,2.9257,-2.5425,8.338
4.724000,7.5360,3.1250,-2.6980,8.593
4.729000,7.6464,3.3271,-2.8722,8.820
4.733000,7.7516,3.5203,-3.0459,9.042
4.739000,7.8894,3.6949,-3.2236,9.289
4.743000,8.0427,3.8462,-3.3909,9.538
4.748000,8.1946,3.9864,-3.5284,9.772
4.752000,8.3399,4.1082,-3.6268,9.979
4.757000,8.4665,4.1998,-3.6718,10.139
4.763000,8.5792,4.2828,-3.6991,10.278
4.767000,8.6828,4.3837,-3.7208,10.414
4.771000,8.7700,4.4690,-3.7344,10.528
4.780000,8.8431,4.5318,-3.7755,10.630
4.781000,8.9071,4.5889,-3.8200,10.723
4.786000,8.9451,4.6261,-3.8507,10.782
4.820000,8.9790,4.6414,-3.8938,10.832
4.820000,9.0134,4.6396,-3.9344,10.874
4.821000,9.0416,4.5996,-3.9580,10.889
4.821000,9.0450,4.5290,-3.9699,10.867
4.821000,9.0169,4.3847,-3.9526,10.777
4.821000,9.0162,4.3248,-3.9627,10.756
4.824000,9.0451,4.2701,-3.9642,10.759
4.828000,9.1031,4.1825,-3.9401,10.765
4.833000,9.1544,4.0644,-3.8643,10.736
4.838000,9.1772,3.9659,-3.7370,10.673
4.843000,9.1690,3.8988,-3.6034,10.595
4.847000,9.1250,3.8298,-3.4469,10.479
4.852000,9.0474,3.7514,-3.2697,10.326
4.858000,8.9507,3.6542,-3.0409,10.135
4.863000,8.8303,3.5404,-2.7390,9.900
4.866000,8.6887,3.4100,-2.4002,9.638
4.895000,8.5334,3.2533,-2.0510,9.360
4.895000,8.3717,3.1012,-1.6725,9.083
4.895000,8.2180,2.9681,-1.2554,8.827
4.896000,8.0819,2.8057,-0.8409,8.596
4.896000,7.9658,2.6045,-0.4340,8.392
4.896000,7.8766,2.3259,-0.0468,8.213
4.930000,7.8405,1.9100,0.3299,8.077
4.931000,7.8553,1.3185,0.7146,7.997
4.931000,7.8784,0.5635,1.0831,7.972
4.931000,7.9083,-0.2877,1.4349,8.043
4.931000,7.9105,-1.1510,1.7914,8.192
4.931000,7.7956,-1.9401,2.1239,8.309
4.933000,7.5645,-2.5628,2.4254,8.347
4.938000,6.9849,-3.1061,2.9248,8.185
4.942000,6.6574,-3.0820,3.1652,7.990
4.947000,6.3470,-2.8643,3.4001,7.749
4.952000,6.0509,-2.5014,3.6338,7.488
4.957000,5.7782,-2.0508,3.8756,7.254
4.963000,5.5378,-1.5394,4.1345,7.080
4.966000,5.3076,-0.9794,4.4219,6.977
4.996000,5.1084,-0.3976,4.7158,6.964
4.997000,4.9513,0.1771,4.9919,7.033
4.997000,4.8496,0.7059,5.2209,7.161
4.997000,4.8074,1.1454,5.4241,7.338
4.997000,4.7927,1.4403,5.6250,7.529
4.998000,4.7836,1.5810,5.8020,7.684
4.999000,4.7275,1.5842,5.9308,7.748
5.004000,4.5768,1.4764,6.0116,7.698
5.009000,4.3204,1.3034,6.0206,7.524
5.014000,3.9711,1.0752,5.8962,7.190
5.018000,3.5871,0.7827,5.6230,6.716
5.023000,3.2859,0.4406,5.2263,6.189
5.028000,3.0966,0.0589,4.8172,5.727
5.033000,2.9287,-0.3452,4.5110,5.389
5.038000,2.7230,-0.7165,4.2578,5.105
5.042000,2.5300,-1.0138,3.9628,4.810
5.047000,2.3999,-1.2611,3.6485,4.546
5.057000,2.3212,-1.4827,3.3531,4.339
5.062000,2.3308,-1.8232,2.9731,4.195
5.066000,2.2715,-1.9483,2.9460,4.199
5.072000,2.1744,-1.9947,2.9631,4.182
5.078000,2.0491,-1.9768,3.0001,4.136
5.080000,1.9220,-1.9210,3.0501,4.085
5.085000,1.7833,-1.8466,3.1345,4.052
5.115000,1.6452,-1.7537,3.2838,4.070
5.116000,1.4838,-1.6400,3.4952,4.136
5.116000,1.3085,-1.5200,3.7488,4.252
5.116000,1.1554,-1.4393,3.9775,4.385
5.116000,0.9955,-1.4144,4.1527,4.499
5.116000,0.8077,-1.4096,4.3197,4.615
5.118000,0.6135,-1.3935,4.5162,4.766
5.123000,0.4394,-1.3640,4.7394,4.951
5.128000,0.2831,-1.3448,4.9788,5.165
5.133000,0.1517,-1.3434,5.2125,5.385
5.137000,0.0667,-1.3573,5.4420,5.609
5.142000,0.0018,-1.3937,5.6690,5.838
5.147000,-0.0909,-1.4145,5.8616,6.031
5.151000,-0.2087,-1.4029,5.9881,6.154
5.161000,-0.3685,-1.3660,6.0365,6.200
5.161000,-0.5533,-1.3206,5.9971,6.166
5.166000,-0.7513,-1.2714,5.8605,6.044
5.171000,-0.9814,-1.2232,5.6606,5.874
5.200000,-1.2140,-1.1994,5.4175,5.680
5.201000,-1.5264,-1.1376,4.7732,5.139
5.201000,-1.6649,-1.1336,4.4336,4.870
5.201000,-1.7686,-1.1203,4.0975,4.601
5.201000,-1.8544,-1.1362,3.7487,4.334
5.204000,-1.9440,-1.1882,3.4096,4.101
5.209000,-2.0446,-1.2477,3.1258,3.938
5.214000,-2.1514,-1.3098,2.8763,3.823
5.219000,-2.2358,-1.4127,2.6427,3.739
5.223000,-2.2764,-1.5635,2.4253,3.675
5.228000,-2.2899,-1.7740,2.2605,3.674
5.233000,-2.3026,-2.0225,2.1817,3.762
5.237000,-2.3359,-2.2538,2.1648,3.902
5.242000,-2.3802,-2.4487,2.1859,4.055
5.246000,-2.4234,-2.6143,2.2377,4.209
5.251000,-2.4799,-2.7602,2.3010,4.366
5.260000,-2.5569,-2.8722,2.3969,4.531
5.261000,-2.6376,-2.9408,2.5013,4.676
5.266000,-2.7077,-2.9756,2.5924,4.786
5.270000,-2.7841,-2.9911,2.6843,4.889
5.297000,-2.8739,-3.0019,2.7577,4.988
5.297000,-2.9748,-3.0079,2.8123,5.080
5.297000,-3.0653,-3.0118,2.8648,5.165
5.297000,-3.1336,-3.0208,2.9221,5.242
5.298000,-3.2060,-3.0638,2.9982,5.353
5.304000,-3.2691,-3.1577,3.0789,5.490
5.308000,-3.3689,-3.4026,3.2138,5.767
5.314000,-3.5036,-3.5877,3.2846,5.995
5.318000,-3.6899,-3.7679,3.3222,6.233
5.322000,-3.8893,-3.9192,3.3455,6.456
5.327000,-4.0826,-4.0559,3.3686,6.668
5.333000,-4.2555,-4.1970,3.3602,6.857
5.337000,-4.4270,-4.3687,3.3013,7.042
5.342000,-4.6067,-4.5708,3.2041,7.237
5.347000,-4.7970,-4.7674,3.0925,7.437
5.351000,-4.9907,-4.9249,2.9761,7.617
5.361000,-5.1827,-5.0646,2.8548,7.789
5.362000,-5.3709,-5.2104,2.7168,7.961
5.366000,-5.5526,-5.3691,2.5763,8.142
5.370000,-5.7563,-5.5404,2.4547,8.358
5.401000,-5.9772,-5.6762,2.3517,8.572
5.401000,-6.2008,-5.7643,2.2432,8.758
5.401000,-6.4102,-5.8476,2.1122,8.930
5.401000,-6.6269,-5.9140,1.9565,9.095
5.402000,-6.8318,-5.9394,1.7810,9.226
5.402000,-6.9984,-5.9666,1.5882,9.333
5.403000,-7.1364,-6.0411,1.3760,9.451
5.408000,-7.2339,-6.1387,1.1519,9.557
5.414000,-7.2552,-6.2688,0.9001,9.630
5.418000,-7.1644,-6.5008,0.6262,9.694
5.427000,-6.9696,-6.8654,0.3420,9.789
5.432000,-6.6319,-7.7473,-0.0175,10.198
