time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.720000,5.4335,2.8136,2.8060,6.731
2.726000,5.2084,2.6681,2.7334,6.459
2.730000,4.8994,2.4221,2.6201,6.061
2.786000,4.5334,2.1264,2.4331,5.567
2.787000,4.1543,1.7769,2.1324,4.996
2.787000,3.7934,1.3692,1.7718,4.405
2.787000,3.4560,0.9638,1.4166,3.857
2.787000,3.1471,0.6040,1.1009,3.388
2.787000,2.8647,0.3020,0.8253,2.996
2.787000,2.5920,0.0579,0.6165,2.665
2.788000,2.3720,-0.1306,0.4867,2.425
2.788000,2.1950,-0.2684,0.4144,2.250
2.788000,2.0416,-0.3413,0.3997,2.108
2.788000,1.9046,-0.3663,0.4451,1.990
2.788000,1.7764,-0.3529,0.5411,1.890
2.792000,1.6453,-0.3015,0.6825,1.807
2.796000,1.5160,-0.2573,0.8742,1.769
2.803000,1.3933,-0.2038,1.0680,1.767
2.806000,1.2510,-0.1385,1.2853,1.799
2.811000,1.0989,-0.0637,1.5475,1.899
2.815000,0.9419,0.0300,1.8133,2.044
2.821000,0.7778,0.1403,2.1016,2.245
2.830000,0.6265,0.2723,2.4130,2.508
2.888000,0.3786,0.6277,2.9802,3.069
2.889000,0.2265,0.8027,3.2612,3.366
2.889000,0.0601,0.9721,3.4997,3.633
2.889000,-0.1227,1.1119,3.6666,3.833
2.889000,-0.2958,1.2531,3.7881,4.001
2.889000,-0.4685,1.4006,3.8710,4.143
2.889000,-0.6433,1.5185,3.9006,4.235
2.889000,-0.8082,1.6091,3.8818,4.279
2.889000,-0.9559,1.6748,3.8120,4.272
2.890000,-1.1010,1.7300,3.7033,4.233
2.890000,-1.2433,1.7749,3.5324,4.144
2.891000,-1.3541,1.7881,3.2615,3.958
2.892000,-1.4528,1.7720,2.9441,3.731
2.897000,-1.5323,1.7579,2.6118,3.501
2.901000,-1.5666,1.7335,2.3059,3.283
2.906000,-1.6107,1.6776,2.0221,3.082
2.910000,-1.6813,1.6119,1.7562,2.917
2.915000,-1.7330,1.5508,1.5440,2.791
2.920000,-1.7752,1.4919,1.3859,2.701
2.925000,-1.8321,1.4281,1.2914,2.658
2.929000,-1.9033,1.3833,1.2267,2.654
2.984000,-1.9555,1.3337,1.1825,2.646
2.985000,-1.9792,1.2553,1.1564,2.613
2.985000,-2.0028,1.1722,1.1149,2.575
2.985000,-2.0161,1.0999,1.0758,2.536
2.985000,-1.9853,1.0002,1.0099,2.442
2.985000,-1.9786,0.9317,0.9936,2.402
2.985000,-1.9648,0.8466,0.9837,2.355
2.985000,-1.9534,0.7618,0.9709,2.311
2.986000,-1.9445,0.6938,0.9861,2.288
2.986000,-1.9236,0.6523,1.0458,2.285
2.987000,-1.8908,0.5893,1.0926,2.262
2.991000,-1.8510,0.4834,1.1289,2.221
2.996000,-1.8066,0.3631,1.2049,2.202
3.001000,-1.7765,0.2333,1.3346,2.234
3.007000,-1.7487,0.1252,1.4817,2.295
3.010000,-1.7257,0.0194,1.6269,2.372
3.015000,-1.7169,-0.1054,1.7578,2.459
3.021000,-1.7173,-0.2421,1.8768,2.555
3.025000,-1.7271,-0.3882,1.9720,2.650
3.030000,-1.7292,-0.5460,2.0481,2.736
3.089000,-1.7356,-0.7057,2.1527,2.854
3.089000,-1.7341,-0.8793,2.2594,2.981
3.089000,-1.7152,-1.0524,2.3488,3.093
3.090000,-1.6957,-1.2152,2.4520,3.219
3.090000,-1.6945,-1.3585,2.5543,3.353
3.090000,-1.7095,-1.4940,2.6128,3.461
3.090000,-1.7093,-1.6290,2.6419,3.543
3.090000,-1.6943,-1.7613,2.6490,3.604
3.090000,-1.6610,-1.8848,2.6642,3.662
3.090000,-1.4825,-2.1431,2.7011,3.753
3.090000,-1.3878,-2.3391,2.7208,3.847
3.091000,-1.3072,-2.5446,2.7494,3.968
3.096000,-1.2792,-2.7379,2.7679,4.098
3.101000,-1.2891,-2.9095,2.7452,4.203
3.107000,-1.2966,-3.0523,2.7150,4.286
3.110000,-1.3158,-3.2119,2.6893,4.391
3.115000,-1.3780,-3.3882,2.6660,4.526
3.120000,-1.4948,-3.5547,2.6593,4.684
3.125000,-1.6639,-3.6923,2.6832,4.858
3.129000,-1.8585,-3.8390,2.7637,5.082
3.186000,-2.0522,-4.0067,2.8882,5.349
3.187000,-2.2615,-4.1426,3.0321,5.610
3.187000,-2.5004,-4.2701,3.1733,5.878
3.187000,-2.7351,-4.3940,3.2873,6.131
3.187000,-2.9536,-4.4996,3.3238,6.326
3.188000,-3.1343,-4.6132,3.2755,6.468
3.188000,-3.2246,-4.7466,3.1642,6.553
3.188000,-3.2080,-4.9621,2.9403,6.600
3.188000,-3.1443,-5.2616,2.6403,6.674
3.188000,-3.1099,-5.5969,2.3224,6.811
3.188000,-3.1212,-5.9362,2.0013,6.999
3.188000,-3.1707,-6.2264,1.7132,7.194
3.191000,-3.2317,-6.4314,1.4534,7.343
3.201000,-3.3154,-6.5490,1.2129,7.440
3.207000,-3.4580,-6.3872,0.9196,7.321
3.210000,-3.5185,-6.0422,0.8800,7.047
3.215000,-3.5666,-5.6127,0.8666,6.706
3.221000,-3.5976,-5.1752,0.8437,6.359
3.224000,-3.6043,-4.7228,0.8280,5.998
3.229000,-3.6083,-4.2343,0.8573,5.629
3.288000,-3.6096,-3.6954,0.9073,5.245
3.288000,-3.5965,-3.1090,0.9133,4.841
3.289000,-3.5645,-2.4994,0.8566,4.437
3.289000,-3.4923,-1.9029,0.7516,4.048
3.289000,-3.3350,-1.3654,0.6322,3.659
3.289000,-3.0811,-0.8900,0.5177,3.249
3.289000,-2.7578,-0.4915,0.4175,2.832
3.289000,-2.4084,-0.1729,0.3242,2.436
3.289000,-2.0433,0.0773,0.2071,2.055
3.289000,-1.6772,0.2682,0.0545,1.699
3.289000,-1.3631,0.4258,-0.0927,1.431
3.289000,-1.1301,0.5285,-0.2198,1.267
3.291000,-0.9636,0.5572,-0.3650,1.171
3.296000,-0.8779,0.5073,-0.5210,1.140
3.301000,-0.8321,0.4128,-0.6541,1.136
3.306000,-0.8068,0.2931,-0.7762,1.157
3.310000,-0.7995,0.1485,-0.9015,1.214
3.315000,-0.7767,-0.0090,-1.0177,1.280
3.325000,-0.7589,-0.1828,-1.0988,1.348
3.329000,-0.8106,-0.5593,-1.1399,1.506
3.410000,-0.8414,-0.7349,-1.0766,1.551
3.410000,-0.8916,-0.9056,-1.0000,1.617
3.410000,-0.9443,-1.0833,-0.9078,1.700
3.410000,-0.9827,-1.2605,-0.7929,1.784
3.411000,-1.0208,-1.4180,-0.6773,1.874
3.411000,-1.0609,-1.5532,-0.5656,1.964
3.411000,-1.0836,-1.6659,-0.4557,2.039
3.411000,-1.0911,-1.7346,-0.3382,2.077
3.411000,-1.0906,-1.7688,-0.2275,2.090
3.411000,-1.0771,-1.7804,-0.1406,2.086
3.411000,-1.0720,-1.7718,-0.0348,2.071
3.411000,-1.0991,-1.7405,0.0801,2.060
3.411000,-1.1057,-1.6508,0.1560,1.993
3.411000,-1.0751,-1.4909,0.2100,1.850
3.412000,-1.0531,-1.2873,0.2899,1.688
3.412000,-1.0469,-1.0570,0.3789,1.535
3.412000,-1.0447,-0.8386,0.4693,1.419
3.414000,-1.0369,-0.6463,0.5587,1.344
3.419000,-1.0378,-0.4803,0.6185,1.300
3.424000,-1.0449,-0.3474,0.6463,1.277
3.429000,-1.0440,-0.2311,0.6541,1.254
3.433000,-1.0351,-0.1074,0.6422,1.223
3.438000,-1.0207,0.0524,0.6200,1.195
3.448000,-0.9970,0.2374,0.5919,1.183
3.507000,-0.9456,0.5569,0.4533,1.187
3.507000,-0.8848,0.6916,0.3554,1.178
3.507000,-0.8479,0.7804,0.2504,1.179
3.507000,-0.8374,0.8402,0.1386,1.194
3.508000,-0.8292,0.8759,0.0394,1.207
3.508000,-0.7947,0.8804,-0.0805,1.189
3.508000,-0.7264,0.8372,-0.1755,1.122
3.508000,-0.6532,0.7823,-0.2121,1.041
3.508000,-0.6083,0.7708,-0.2289,1.008
3.508000,-0.5821,0.7979,-0.2425,1.017
3.508000,-0.5268,0.8204,-0.2434,1.005
3.508000,-0.4306,0.8310,-0.2315,0.964
3.509000,-0.3293,0.8515,-0.1953,0.934
3.514000,-0.2347,0.9031,-0.1539,0.946
3.519000,-0.1446,0.9740,-0.1171,0.992
3.524000,-0.0614,1.0426,-0.0918,1.048
3.528000,0.0438,1.0897,-0.0900,1.094
3.533000,0.1685,1.1083,-0.0662,1.123
3.538000,0.3033,1.1008,-0.0373,1.142
3.543000,0.4551,1.0910,0.0061,1.182
3.548000,0.6123,1.1054,0.0781,1.266
3.609000,0.7820,1.1247,0.1545,1.379
3.610000,0.9833,1.1799,0.2255,1.552
3.610000,1.1970,1.2971,0.2884,1.788
3.610000,1.4070,1.4510,0.3298,2.048
3.610000,1.8197,1.7728,0.3338,2.562
3.610000,2.0742,1.9789,0.3004,2.882
3.610000,2.3331,2.2080,0.2130,3.219
3.610000,2.5842,2.4551,0.0742,3.565
3.611000,2.8343,2.7176,-0.0818,3.928
3.611000,3.0829,2.9786,-0.2523,4.294
3.611000,3.3079,3.2259,-0.4294,4.640
3.611000,3.5091,3.4237,-0.5912,4.938
3.614000,3.6791,3.5741,-0.6993,5.177
3.619000,3.8176,3.6917,-0.7582,5.365
3.623000,3.9317,3.7884,-0.7966,5.518
3.628000,4.0239,3.8355,-0.8119,5.618
3.633000,4.0796,3.8068,-0.7968,5.636
3.638000,4.1015,3.7455,-0.7635,5.607
3.643000,4.1040,3.6614,-0.6927,5.543
3.647000,4.1065,3.5307,-0.6039,5.449
3.707000,4.1020,3.3558,-0.4876,5.322
3.707000,4.0765,3.1563,-0.3395,5.167
3.707000,4.0375,2.9537,-0.2049,5.007
3.707000,3.9899,2.7553,-0.0911,4.850
3.708000,3.9411,2.5494,0.0306,4.694
3.708000,3.9178,2.3362,0.1625,4.564
3.708000,3.9176,2.1324,0.2951,4.470
3.708000,3.9145,1.9334,0.4284,4.387
3.708000,3.9200,1.7677,0.5983,4.342
3.708000,3.9398,1.5139,0.9436,4.325
3.708000,3.9784,1.4419,1.1549,4.386
3.710000,4.0548,1.3674,1.3948,4.501
3.714000,4.1495,1.2973,1.6369,4.646
3.719000,4.3315,1.2171,1.8523,4.866
3.724000,4.5978,1.0522,2.0127,5.128
3.728000,4.8476,0.7429,2.1301,5.347
3.733000,5.0000,0.3207,2.2573,5.495
3.738000,5.0844,-0.1182,2.4013,5.624
3.743000,5.1803,-0.5113,2.5644,5.803
3.747000,5.2951,-0.8634,2.7392,6.024
3.805000,5.3865,-1.1599,2.9181,6.235
3.805000,5.4187,-1.3193,3.1485,6.404
3.805000,5.3922,-1.3012,3.4202,6.517
3.806000,5.3500,-1.1225,3.6301,6.562
3.806000,5.3320,-0.8319,3.7447,6.568
3.806000,5.2898,-0.4560,3.8216,6.542
3.806000,5.1797,-0.0360,3.8775,6.470
3.806000,4.9922,0.4135,3.9389,6.372
3.806000,4.7461,0.8756,4.0174,6.280
3.807000,4.4583,1.3238,4.1009,6.201
3.807000,4.1619,1.7414,4.1796,6.150
3.807000,3.8784,2.1209,4.2390,6.125
3.810000,3.5885,2.4598,4.2762,6.100
3.819000,3.3327,2.7131,4.2693,6.058
3.823000,3.0117,2.8938,4.1226,5.869
3.828000,2.8436,2.7465,3.9494,5.588
3.833000,2.6399,2.4944,3.7095,5.191
3.839000,2.3866,2.1619,3.3939,4.678
3.842000,2.0845,1.7614,3.0321,4.079
3.847000,1.7771,1.3366,2.6893,3.490
3.908000,1.4961,0.9095,2.3470,2.928
3.908000,1.2633,0.4924,1.9988,2.415
3.908000,1.0694,0.0857,1.6715,1.986
3.909000,0.8955,-0.3008,1.3920,1.682
3.909000,0.7417,-0.6429,1.1679,1.526
3.909000,0.6081,-0.9285,0.9854,1.484
3.909000,0.4850,-1.1265,0.8592,1.497
3.909000,0.3652,-1.2466,0.8011,1.526
3.909000,0.2604,-1.2986,0.8351,1.566
3.909000,0.1585,-1.3042,0.9633,1.629
3.909000,0.0523,-1.2732,1.1587,1.722
3.909000,-0.0489,-1.2082,1.3922,1.844
3.910000,-0.1423,-1.1091,1.6395,1.984
3.913000,-0.2282,-0.9809,1.8618,2.117
3.918000,-0.3233,-0.8406,2.0710,2.258
3.924000,-0.4132,-0.6714,2.2976,2.429
3.928000,-0.4882,-0.4781,2.5269,2.618
3.933000,-0.5531,-0.2944,2.7442,2.815
3.942000,-0.5903,-0.1221,2.9335,2.995
3.947000,-0.6231,0.2501,3.2440,3.313
4.005000,-0.6201,0.4566,3.3686,3.455
4.006000,-0.6149,0.6742,3.4676,3.586
4.006000,-0.6102,0.8859,3.5120,3.673
4.006000,-0.6132,1.0820,3.5185,3.732
4.006000,-0.6359,1.2554,3.4777,3.752
4.007000,-0.6616,1.3965,3.3800,3.717
4.007000,-0.6881,1.5244,3.2379,3.644
4.007000,-0.7344,1.6486,3.0682,3.560
4.007000,-0.7649,1.7597,2.8667,3.450
4.007000,-0.7772,1.8431,2.6573,3.326
4.007000,-0.7860,1.8964,2.4692,3.211
4.007000,-0.7816,1.9100,2.2953,3.087
4.009000,-0.7952,1.8698,2.1357,2.948
4.013000,-0.8171,1.7878,1.9787,2.789
4.018000,-0.8352,1.6832,1.8243,2.619
4.023000,-0.8688,1.5680,1.6870,2.462
4.028000,-0.9152,1.4447,1.5526,2.310
4.033000,-0.9888,1.3301,1.4260,2.186
4.040000,-1.0558,1.2173,1.3026,2.072
4.042000,-1.1116,1.0990,1.1777,1.957
4.047000,-1.1870,0.9969,1.0826,1.891
4.052000,-1.2702,0.9038,1.0078,1.856
4.107000,-1.3633,0.8269,0.9364,1.849
4.108000,-1.4466,0.7480,0.8718,1.847
4.108000,-1.5508,0.5574,0.7894,1.827
4.108000,-1.6478,0.4408,0.7823,1.877
4.108000,-1.7543,0.3075,0.7955,1.951
4.108000,-1.8583,0.1694,0.8146,2.036
4.108000,-1.9596,0.0268,0.8492,2.136
4.108000,-2.0437,-0.1347,0.9373,2.252
4.108000,-2.1082,-0.3149,1.0475,2.375
4.108000,-2.1313,-0.5281,1.1629,2.485
4.109000,-2.1369,-0.7716,1.2688,2.602
4.113000,-2.1464,-1.0117,1.3557,2.733
4.118000,-2.1811,-1.2173,1.4450,2.886
4.123000,-2.2336,-1.3571,1.5294,3.028
4.128000,-2.2777,-1.4337,1.5943,3.128
4.133000,-2.3279,-1.4663,1.6328,3.199
4.139000,-2.3746,-1.4838,1.6686,3.260
4.144000,-2.3940,-1.4958,1.6947,3.292
4.147000,-2.3886,-1.5118,1.7109,3.304
4.151000,-2.3608,-1.5535,1.7245,3.311
4.206000,-2.3180,-1.6257,1.7402,3.323
4.206000,-2.2840,-1.7163,1.7796,3.366
4.206000,-2.2590,-1.8136,1.8162,3.419
4.207000,-2.2143,-1.9079,1.8334,3.450
4.207000,-2.1977,-2.0136,1.8528,3.510
4.207000,-2.1998,-2.1355,1.8815,3.597
4.207000,-2.1881,-2.2674,1.9167,3.688
4.207000,-2.0810,-2.5933,1.9447,3.852
4.207000,-2.0260,-2.8011,1.9579,3.973
4.208000,-1.9750,-3.0032,1.9657,4.097
4.209000,-1.9353,-3.1613,1.9586,4.192
4.213000,-1.8949,-3.2709,1.9245,4.242
4.218000,-1.8634,-3.3511,1.8778,4.269
4.222000,-1.8482,-3.4141,1.8207,4.288
4.227000,-1.8612,-3.4814,1.7558,4.321
4.232000,-1.9167,-3.5724,1.6638,4.382
4.240000,-1.9811,-3.6866,1.5642,4.468
4.241000,-2.0568,-3.7979,1.4901,4.569
4.246000,-2.1505,-3.9296,1.4508,4.709
4.251000,-2.2645,-4.1055,1.3939,4.891
4.308000,-2.3627,-4.2942,1.2814,5.066
4.308000,-2.3784,-4.4980,1.1760,5.222
4.308000,-2.3042,-4.7502,1.0802,5.389
4.308000,-2.1978,-5.0482,0.9917,5.594
4.309000,-2.1330,-5.3630,0.9630,5.851
4.309000,-2.1286,-5.6369,0.9916,6.106
4.309000,-2.1700,-5.8074,1.0272,6.284
4.309000,-2.2378,-5.8818,1.0408,6.379
4.309000,-2.3487,-5.8599,1.0468,6.399
4.309000,-2.4714,-5.7539,1.0452,6.349
4.309000,-2.5843,-5.5923,1.0315,6.246
4.313000,-2.7115,-5.3795,1.0011,6.107
4.317000,-2.9407,-4.9360,0.9801,5.829
4.322000,-3.0090,-4.6763,0.9998,5.650
4.327000,-3.0386,-4.3539,1.0456,5.411
4.332000,-3.0417,-3.9382,1.1027,5.097
4.339000,-3.0303,-3.4367,1.1448,4.723
4.341000,-3.0050,-2.8955,1.1502,4.329
4.346000,-2.9588,-2.3272,1.1142,3.926
4.351000,-2.8803,-1.7681,1.0607,3.542
4.408000,-2.7483,-1.2689,0.9661,3.178
4.409000,-2.5347,-0.8659,0.8543,2.811
4.409000,-2.2567,-0.5714,0.7419,2.443
4.409000,-1.9362,-0.3570,0.6340,2.068
4.409000,-1.6144,-0.1942,0.5373,1.712
4.409000,-1.3534,-0.0833,0.4112,1.417
4.409000,-1.1367,-0.0194,0.2679,1.168
4.409000,-0.9594,-0.0025,0.1193,0.967
4.410000,-0.8406,-0.0419,-0.0535,0.843
4.410000,-0.7488,-0.1229,-0.2288,0.793
4.410000,-0.6816,-0.2143,-0.3898,0.814
4.410000,-0.6294,-0.3087,-0.5315,0.880
4.413000,-0.5920,-0.3988,-0.6633,0.974
4.418000,-0.5789,-0.4727,-0.7710,1.074
4.422000,-0.5901,-0.5254,-0.8639,1.171
4.427000,-0.6112,-0.5690,-0.9682,1.279
4.441000,-0.6553,-0.6136,-1.0730,1.399
4.441000,-0.7489,-0.7294,-1.2226,1.609
4.446000,-0.7659,-0.7827,-1.2705,1.677
4.451000,-0.7878,-0.8191,-1.3006,1.727
4.509000,-0.8047,-0.8361,-1.3225,1.759
4.509000,-0.8262,-0.8336,-1.3290,1.773
4.509000,-0.8378,-0.8044,-1.3320,1.767
4.510000,-0.8587,-0.7558,-1.3269,1.752
4.510000,-0.8842,-0.7020,-1.2992,1.721
4.510000,-0.8998,-0.6192,-1.2491,1.659
4.510000,-0.9199,-0.5195,-1.1600,1.569
4.510000,-0.9254,-0.4364,-1.0607,1.474
4.510000,-0.9308,-0.3820,-0.9419,1.378
4.510000,-0.9477,-0.3370,-0.8017,1.286
4.510000,-0.9640,-0.3013,-0.6785,1.217
4.510000,-0.9916,-0.2749,-0.5748,1.179
4.513000,-1.0232,-0.2312,-0.4739,1.151
4.517000,-1.0465,-0.1655,-0.3880,1.128
4.522000,-1.0664,-0.0802,-0.3434,1.123
4.527000,-1.0756,0.0056,-0.3544,1.132
4.532000,-1.0860,0.0920,-0.3539,1.146
4.539000,-1.0881,0.2100,-0.3562,1.164
4.541000,-1.0724,0.3475,-0.4138,1.201
4.546000,-1.0367,0.4853,-0.4787,1.241
4.551000,-0.9789,0.6495,-0.5341,1.290
4.609000,-0.9263,0.8011,-0.5865,1.358
4.610000,-0.8745,1.0302,-0.6769,1.511
4.610000,-0.8154,1.1489,-0.7213,1.583
4.610000,-0.7586,1.2411,-0.7654,1.644
4.610000,-0.6803,1.3140,-0.7849,1.675
4.610000,-0.5996,1.3629,-0.7870,1.684
4.610000,-0.5141,1.3734,-0.7742,1.658
4.610000,-0.4048,1.3789,-0.7490,1.621
4.610000,-0.3051,1.4011,-0.7185,1.604
4.611000,-0.2127,1.4255,-0.6829,1.595
4.611000,-0.1204,1.4186,-0.6421,1.562
4.613000,-0.0353,1.3853,-0.6155,1.516
4.618000,0.0594,1.3256,-0.5861,1.451
4.622000,0.1567,1.2422,-0.5422,1.364
4.627000,0.2473,1.1566,-0.4887,1.280
4.632000,0.3362,1.0905,-0.4354,1.221
4.639000,0.4807,1.0773,-0.3871,1.242
4.641000,0.6711,1.1072,-0.3461,1.340
4.646000,0.8522,1.1539,-0.3196,1.470
4.651000,1.0334,1.2267,-0.3030,1.632
4.707000,1.2074,1.2920,-0.3056,1.795
4.708000,1.3717,1.3354,-0.3204,1.941
4.708000,1.5310,1.3737,-0.3376,2.084
4.708000,1.6854,1.4044,-0.3503,2.222
4.708000,1.8492,1.4203,-0.3583,2.359
4.708000,2.0084,1.4490,-0.3618,2.503
4.708000,2.2737,1.5856,-0.3513,2.794
4.708000,2.4281,1.7141,-0.3483,2.993
4.708000,2.5673,1.8489,-0.3407,3.182
4.708000,2.7054,1.9658,-0.3335,3.361
4.708000,2.8282,2.0747,-0.3480,3.525
4.713000,2.9190,2.1564,-0.3720,3.648
4.717000,3.0160,2.2039,-0.3792,3.755
4.721000,3.1336,2.2363,-0.3886,3.869
4.727000,3.2694,2.2370,-0.3716,3.979
4.731000,3.3803,2.1964,-0.3376,4.045
4.740000,3.4737,2.1171,-0.3228,4.081
4.741000,3.5689,2.0231,-0.3008,4.113
4.746000,3.6585,1.9215,-0.2740,4.141
4.750000,3.7333,1.8173,-0.2616,4.160
4.808000,3.7837,1.7176,-0.2446,4.162
4.809000,3.8266,1.6321,-0.2446,4.167
4.809000,3.8717,1.5774,-0.2733,4.190
4.809000,3.9164,1.5298,-0.3115,4.216
4.809000,3.9634,1.4988,-0.3544,4.252
4.809000,4.0244,1.4939,-0.3922,4.311
4.809000,4.1042,1.4961,-0.4414,4.391
4.809000,4.1953,1.5004,-0.4877,4.482
4.809000,4.3216,1.5235,-0.5021,4.610
4.810000,4.4588,1.5678,-0.4727,4.750
4.810000,4.5902,1.6246,-0.4115,4.887
4.813000,4.8856,1.7958,-0.2161,5.210
4.816000,5.0687,1.9203,-0.1187,5.422
4.821000,5.2445,2.0005,-0.0497,5.613
4.826000,5.3958,2.0697,-0.0040,5.779
4.831000,5.5107,2.1542,0.0734,5.917
4.836000,5.6009,2.1942,0.2113,6.019
4.841000,5.7115,2.1656,0.3501,6.118
4.846000,5.8758,2.0470,0.4753,6.240
4.850000,6.0529,1.7882,0.5991,6.340
4.909000,6.1527,1.3633,0.7167,6.343
4.909000,6.1163,0.8520,0.8613,6.235
4.910000,6.0477,0.3601,1.0090,6.142
4.910000,6.0096,-0.0692,1.1336,6.116
4.910000,5.9765,-0.4404,1.2777,6.127
4.910000,5.8939,-0.7127,1.4410,6.109
4.910000,5.7336,-0.8024,1.6327,6.015
4.910000,5.5532,-0.6499,1.8594,5.892
4.910000,5.4595,-0.3781,1.9631,5.814
4.911000,5.4085,-0.0880,2.0348,5.779
4.911000,5.2041,0.3446,2.2052,5.663
4.911000,4.8705,0.8908,2.3305,5.472
4.913000,4.5366,1.4021,2.3870,5.315
4.917000,4.2067,1.8783,2.3845,5.188
4.921000,3.8949,2.3406,2.3564,5.119
4.932000,3.6249,2.7684,2.3416,5.127
4.936000,3.3329,3.2818,2.3514,5.235
4.941000,3.2582,3.2878,2.3423,5.188
4.946000,3.1880,3.1314,2.3264,5.038
4.950000,3.0677,2.8681,2.2891,4.783
5.009000,2.8599,2.5342,2.1995,4.409
5.009000,2.6057,2.1612,2.0392,3.952
5.010000,2.3607,1.7784,1.8085,3.465
5.010000,2.1446,1.3955,1.5440,2.988
5.010000,1.9860,1.0272,1.2940,2.583
5.010000,1.8685,0.6832,1.0492,2.249
5.010000,1.7754,0.3493,0.8146,1.984
5.010000,1.6878,0.0331,0.5837,1.786
5.010000,1.6154,-0.2223,0.3664,1.671
5.010000,1.5844,-0.3930,0.1920,1.644
5.010000,1.5777,-0.4814,0.0438,1.650
5.010000,1.5926,-0.4855,-0.0658,1.666
5.012000,1.6405,-0.4247,-0.1152,1.698
5.017000,1.6970,-0.3208,-0.0972,1.730
5.022000,1.7476,-0.1884,0.0238,1.758
5.026000,1.7731,-0.0278,0.2353,1.789
5.031000,1.7661,0.1394,0.4845,1.837
5.036000,1.7628,0.2987,0.7304,1.931
5.040000,1.7511,0.4501,0.9440,2.040
5.046000,1.7190,0.5912,1.1373,2.144
5.110000,1.6596,0.7314,1.3433,2.257
5.110000,1.5596,1.0707,1.7578,2.582
5.110000,1.4632,1.2171,1.9756,2.743
5.110000,1.3707,1.3263,2.1663,2.886
5.110000,1.2703,1.4056,2.3511,3.019
5.110000,1.1381,1.4667,2.5365,3.143
5.111000,1.0053,1.5026,2.6839,3.236
5.111000,0.8697,1.5227,2.7526,3.264
5.111000,0.7337,1.5246,2.7521,3.231
5.111000,0.5948,1.4942,2.7256,3.165
5.111000,0.4677,1.4290,2.6779,3.071
5.111000,0.3430,1.3532,2.5968,2.948
5.111000,0.2135,1.2884,2.4637,2.788
5.117000,0.0984,1.2299,2.2526,2.568
5.121000,-0.0002,1.1585,1.9880,2.301
5.127000,-0.0918,1.0933,1.7325,2.051
5.131000,-0.1956,1.0560,1.5125,1.855
5.136000,-0.3139,1.0346,1.3162,1.703
5.141000,-0.4515,0.9980,1.1151,1.563
5.145000,-0.5942,0.9559,0.9119,1.449
5.150000,-0.7443,0.9153,0.7283,1.386
5.209000,-0.9161,0.8740,0.5788,1.392
5.209000,-1.0833,0.8320,0.4347,1.433
5.209000,-1.2482,0.7680,0.3011,1.496
5.209000,-1.4106,0.6939,0.1946,1.584
5.210000,-1.5715,0.6067,0.1187,1.689
5.210000,-1.8391,0.4366,-0.0305,1.890
5.210000,-1.9628,0.3048,-0.0994,1.989
5.210000,-2.0933,0.1611,-0.1645,2.106
5.210000,-2.2092,-0.0039,-0.2066,2.219
5.210000,-2.3055,-0.1948,-0.2089,2.323
5.210000,-2.4014,-0.3972,-0.1953,2.442
5.212000,-2.5038,-0.6299,-0.1705,2.587
5.217000,-2.5910,-0.8713,-0.1013,2.735
5.221000,-2.6774,-1.0926,0.0027,2.892
5.226000,-2.7698,-1.3056,0.1267,3.065
5.230000,-2.8609,-1.4981,0.2466,3.239
5.236000,-2.9648,-1.6628,0.3457,3.417
5.241000,-3.0456,-1.8069,0.4239,3.567
5.245000,-3.0866,-1.9302,0.4788,3.672
5.250000,-3.1069,-2.0209,0.5272,3.744
5.292000,-3.0827,-2.0719,0.6020,3.763
5.293000,-3.0070,-2.1121,0.6625,3.734
5.293000,-2.8968,-2.1512,0.6610,3.668
5.293000,-2.7738,-2.1727,0.6144,3.577
5.293000,-2.6623,-2.1792,0.5803,3.489
5.293000,-2.5599,-2.1756,0.5442,3.403
5.294000,-2.4835,-2.1669,0.4752,3.330
5.294000,-2.4190,-2.1820,0.4141,3.284
5.294000,-2.3568,-2.2256,0.4040,3.267
5.302000,-2.3102,-2.2871,0.4489,3.282
5.307000,-2.2812,-2.4763,0.5922,3.419
5.311000,-2.3045,-2.6102,0.6779,3.547
5.317000,-2.3322,-2.7510,0.7466,3.683
5.320000,-2.3833,-2.8962,0.8458,3.845
5.326000,-2.4552,-3.0435,0.9584,4.026
5.331000,-2.5120,-3.1950,1.0579,4.200
5.336000,-2.5822,-3.3652,1.1607,4.398
5.386000,-2.6799,-3.5250,1.2475,4.600
5.387000,-2.7884,-3.6647,1.3061,4.787
5.387000,-2.8905,-3.7890,1.3388,4.950
5.387000,-3.0125,-3.9002,1.3717,5.115
5.387000,-3.1614,-3.9957,1.3949,5.283
5.388000,-3.2964,-4.0802,1.3701,5.421
5.388000,-3.4410,-4.1796,1.3116,5.570
5.388000,-3.6025,-4.2889,1.2318,5.735
5.388000,-3.7326,-4.4101,1.1473,5.891
5.388000,-3.8194,-4.5216,1.0415,6.010
5.388000,-3.8272,-4.6398,0.8601,6.076
5.392000,-3.7036,-4.8581,0.5731,6.136
5.398000,-3.5015,-5.1618,0.2390,6.242
5.402000,-3.3573,-5.4617,-0.0293,6.411
5.407000,-3.2874,-5.6886,-0.1883,6.573
5.411000,-3.2296,-5.8349,-0.2668,6.674
5.417000,-3.1790,-5.9439,-0.2956,6.747
5.426000,-3.1716,-5.9856,-0.2467,6.778
5.431000,-3.1946,-5.8245,-0.0146,6.643
