time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
2.733000,-17.8138,11.2070,4.9624,21.623
2.734000,-17.8564,8.7450,5.8500,20.726
2.734000,-16.4175,5.6346,5.4051,18.180
2.734000,-13.5288,2.9994,3.2746,14.239
2.735000,-9.9485,2.2384,0.8852,10.236
2.737000,-6.1802,3.7815,0.3008,7.252
2.742000,-1.9801,6.6769,1.4692,7.118
2.747000,2.4491,9.2875,3.1315,10.103
2.751000,5.8962,10.6670,5.5674,13.399
2.761000,7.2464,11.3468,8.2806,15.806
2.800000,3.5541,11.3253,10.9099,16.122
2.801000,0.1024,10.1058,10.9693,14.915
2.801000,-2.3139,8.8674,10.4380,13.890
2.801000,-3.2453,7.8518,9.6037,12.822
2.802000,-2.7719,7.1071,8.9247,11.741
2.802000,-1.3071,6.5084,8.3819,10.692
2.802000,0.3086,5.5871,7.6538,9.481
2.802000,1.4639,4.3169,6.5216,7.957
2.803000,2.1163,3.3311,5.4333,6.715
2.808000,2.5355,2.9948,4.9002,6.278
2.813000,2.4449,2.9156,4.5947,5.966
2.818000,1.2519,2.5060,4.4626,5.269
2.822000,-0.5198,1.8312,4.7116,5.082
2.827000,-2.0300,1.2350,5.2962,5.805
2.866000,-3.1679,0.7272,6.0870,6.900
2.867000,-4.0962,0.1604,6.8780,8.007
2.867000,-4.8381,-0.5321,7.4181,8.872
2.867000,-5.3162,-1.2045,7.4537,9.234
2.868000,-5.5274,-1.6754,6.9872,9.065
2.868000,-5.5512,-2.0069,6.2896,8.626
2.868000,-5.3729,-2.2678,5.8069,8.230
2.868000,-5.0393,-2.4019,5.7084,7.984
2.870000,-4.3542,-2.5140,5.5390,7.481
2.875000,-3.3526,-2.5590,5.5304,6.955
2.901000,-2.7569,-2.5072,6.0195,7.080
2.901000,-3.9699,-2.7230,6.4280,8.031
2.902000,-5.1329,-2.7101,6.3521,8.605
2.902000,-6.2525,-2.6473,5.7879,8.922
2.903000,-7.1126,-2.6321,4.8028,8.977
2.908000,-7.4875,-2.5472,3.7173,8.739
2.913000,-7.1175,-2.2258,2.9789,8.030
2.917000,-5.9359,-1.7190,2.8968,6.825
2.922000,-4.2545,-1.2591,3.4861,5.643
2.927000,-2.4729,-0.9601,4.5524,5.269
2.932000,-0.7924,-0.8066,5.7559,5.866
2.937000,0.6821,-0.7998,6.7869,6.868
2.942000,1.8963,-0.9222,7.5148,7.805
2.946000,2.7667,-1.1178,8.0336,8.570
2.975000,3.1550,-1.3358,8.4271,9.097
2.976000,3.0280,-1.5059,8.6696,9.306
2.976000,2.6259,-1.5106,8.7546,9.264
2.976000,2.1738,-1.3733,8.6809,9.054
2.977000,1.7030,-1.2391,8.4595,8.718
2.977000,1.2823,-1.1238,8.1105,8.288
2.979000,0.9900,-1.0624,7.7163,7.852
2.984000,0.8711,-0.9779,7.4565,7.571
2.990000,0.9541,-0.7865,7.3666,7.470
2.993000,1.1866,-0.5145,7.2811,7.395
2.998000,1.4897,-0.1716,7.1136,7.270
3.008000,1.8206,0.2030,6.9321,7.170
3.013000,2.2529,1.1479,6.8838,7.333
3.049000,2.5650,1.6334,6.9685,7.603
3.050000,2.8623,2.1769,7.0759,7.937
3.050000,3.1325,2.7477,7.2128,8.330
3.050000,3.4111,3.3151,7.3287,8.737
3.050000,3.7332,3.8485,7.3274,9.080
3.051000,4.1337,4.3459,7.2016,9.372
3.051000,4.6188,4.8532,7.0111,9.698
3.051000,5.1588,5.4066,6.7485,10.069
3.055000,5.7526,6.0134,6.4184,10.509
3.060000,6.4228,6.5994,6.0826,11.036
3.065000,7.1656,7.1337,5.8152,11.664
3.070000,7.9511,7.6450,5.6240,12.381
3.075000,8.7208,8.1237,5.4382,13.100
3.079000,9.3925,8.4620,5.0942,13.630
3.100000,9.8189,8.2150,4.1696,13.464
3.100000,9.8241,7.3540,2.6671,12.558
3.100000,9.3049,6.3620,1.4827,11.369
3.101000,8.5099,5.8050,0.6557,10.322
3.103000,7.8241,5.8253,0.0379,9.755
3.108000,7.2511,6.0053,-0.0057,9.415
3.112000,6.9315,6.1671,0.1677,9.279
3.119000,7.3349,6.4083,0.0996,9.740
3.122000,8.5259,6.8434,-0.3977,10.940
3.132000,9.9299,7.3599,-1.0776,12.407
3.169000,11.8431,7.7002,-1.7819,14.238
3.170000,12.6698,7.0566,-2.1230,14.657
3.170000,13.4948,5.9615,-2.3517,14.939
3.170000,14.2669,4.7514,-2.4855,15.241
3.170000,14.9161,3.5254,-2.7809,15.577
3.171000,15.4157,2.2561,-3.3455,15.935
3.171000,15.8063,1.0429,-4.0145,16.341
3.171000,16.0686,-0.0313,-4.6757,16.735
3.198000,16.2873,-0.9000,-5.2147,17.125
3.199000,16.7448,-1.3593,-5.4745,17.669
3.199000,17.5115,-1.3267,-5.5250,18.410
3.199000,18.2290,-0.8727,-5.3818,19.027
3.199000,18.4883,-0.0993,-4.9775,19.147
3.200000,18.0450,0.7454,-4.5085,18.615
3.203000,16.9243,1.3704,-4.1901,17.489
3.207000,15.4494,1.6902,-4.0315,16.056
3.212000,14.0218,1.7415,-3.9843,14.681
3.217000,12.9503,1.6254,-3.9316,13.631
3.222000,12.3456,1.4004,-3.7703,12.984
3.226000,12.1303,1.0627,-3.6335,12.707
3.231000,12.1012,0.6207,-3.5680,12.632
3.236000,12.0887,0.1521,-3.7071,12.645
3.242000,12.0240,-0.2824,-4.1452,12.722
3.245000,11.7426,-0.8521,-5.0606,12.815
3.273000,11.0864,-1.5558,-7.1209,13.268
3.274000,7.1301,4.6351,-16.0733,18.184
3.274000,1.7765,10.0886,-10.4661,14.645
3.274000,-5.0526,14.1277,-0.2777,15.007
3.274000,-7.8709,18.0838,0.8739,19.742
3.279000,-3.7007,18.4403,-5.5475,19.609
3.283000,2.1854,13.9082,-11.1179,17.939
3.289000,4.5057,7.0156,-12.6384,15.141
3.293000,4.5782,1.5025,-11.1878,12.181
3.298000,5.4129,-0.8698,-8.4030,10.033
3.303000,7.4546,-1.8050,-4.2987,8.793
3.307000,9.1932,-2.7319,0.9745,9.640
3.312000,9.3431,-3.5544,4.5901,11.000
3.321000,7.6532,-3.6632,4.6466,9.674
3.322000,4.8932,-2.4497,2.3247,5.945
3.327000,1.7460,-0.3727,-0.8238,1.966
3.331000,-1.5564,1.1886,-3.8872,4.353
3.369000,-4.3438,1.5198,-5.5063,7.176
3.369000,-5.4422,1.0195,-5.1735,7.578
3.369000,-4.2111,0.4902,-4.0303,5.850
3.370000,-1.6544,0.2381,-3.0160,3.448
3.370000,0.5389,0.0357,-2.1904,2.256
3.370000,1.9152,-0.0838,-1.5865,2.488
3.370000,3.0549,0.0300,-1.6078,3.452
3.370000,4.3658,0.1782,-2.0337,4.820
3.402000,5.8528,0.2382,-2.0989,6.222
3.402000,8.6801,0.6812,-1.0099,8.765
3.402000,9.2416,0.9733,-0.4086,9.302
3.402000,8.9763,1.1575,0.0836,9.051
3.403000,7.9363,1.1694,0.5562,8.041
3.403000,6.3243,0.9062,0.9781,6.463
3.407000,4.4474,0.4498,1.0068,4.582
3.412000,2.6396,0.1183,0.7510,2.747
3.416000,1.1705,0.0647,0.5202,1.283
3.422000,0.0604,0.1979,0.3796,0.432
3.426000,-0.7587,0.3694,0.3390,0.909
3.431000,-1.2009,0.4810,0.3144,1.331
3.436000,-1.1249,0.5807,0.1791,1.279
3.440000,-0.5904,0.6969,-0.1269,0.922
3.445000,0.1585,0.7747,-0.4607,0.915
3.483000,0.8846,0.8140,-0.5017,1.303
3.484000,1.4107,0.8150,-0.3053,1.658
3.484000,1.7537,0.8087,-0.1375,1.936
3.484000,1.9453,0.8668,-0.0487,2.130
3.484000,1.9475,0.9749,-0.0393,2.178
3.484000,1.7820,1.0420,-0.0637,2.065
3.484000,1.5158,1.0466,-0.1025,1.845
3.485000,1.1461,1.0225,-0.1460,1.543
3.488000,0.7181,0.9958,-0.1630,1.239
3.493000,0.3271,0.9931,-0.1894,1.063
3.502000,-0.0238,1.0238,-0.2562,1.056
3.507000,-0.5115,1.0809,-0.3440,1.244
3.512000,-0.6974,1.0925,-0.3406,1.340
3.517000,-0.8262,1.0804,-0.2845,1.390
3.521000,-0.8789,1.0565,-0.1755,1.385
3.526000,-0.8749,1.0184,-0.0688,1.344
3.531000,-0.8215,0.9639,-0.0387,1.267
3.570000,-0.7379,0.8905,-0.0779,1.159
3.570000,-0.7105,0.8055,-0.0786,1.077
3.570000,-0.7560,0.7399,-0.0052,1.058
3.570000,-0.8386,0.6701,0.1284,1.081
3.571000,-0.9514,0.5193,0.1837,1.099
3.571000,-1.0559,0.3429,0.0603,1.112
3.571000,-1.1214,0.2412,-0.0554,1.148
3.571000,-1.1575,0.1880,0.0259,1.173
3.575000,-1.1692,0.1067,0.2417,1.199
3.578000,-1.1470,0.0165,0.3935,1.213
3.584000,-1.1028,-0.0755,0.4430,1.191
3.588000,-1.0890,-0.1858,0.4883,1.208
3.593000,-1.1174,-0.3171,0.5152,1.271
3.597000,-1.1690,-0.4451,0.4444,1.327
3.602000,-1.2126,-0.5270,0.3434,1.366
3.607000,-1.1932,-0.5722,0.3052,1.358
3.611000,-1.1202,-0.5857,0.2770,1.294
3.617000,-1.0031,-0.5507,0.1650,1.156
3.626000,-0.8673,-0.4916,0.0926,1.001
3.631000,-0.5050,-0.3837,0.3073,0.705
3.670000,-0.3207,-0.3138,0.3683,0.580
3.670000,-0.0963,-0.2291,0.3571,0.435
3.670000,0.1231,-0.1610,0.3193,0.378
3.671000,0.2754,-0.1333,0.2004,0.366
3.671000,0.3272,-0.1339,0.0267,0.355
3.671000,0.2305,-0.1341,-0.0939,0.283
3.671000,0.0022,-0.1315,-0.1522,0.201
3.671000,-0.2907,-0.0878,-0.0980,0.319
3.673000,-0.5863,0.0257,-0.0754,0.592
3.678000,-0.8487,0.2043,-0.1991,0.895
3.684000,-1.1046,0.4168,-0.2053,1.198
3.688000,-1.3803,0.6322,-0.0196,1.518
3.693000,-1.6591,0.8457,0.0541,1.863
3.697000,-1.9051,1.0838,-0.0412,2.192
3.702000,-2.0899,1.3895,-0.0731,2.511
3.706000,-2.2186,1.7006,-0.0486,2.796
3.711000,-2.2889,1.9767,-0.1492,3.028
3.716000,-2.3702,2.2275,-0.2362,3.261
3.721000,-2.5227,2.4004,-0.1249,3.485
3.726000,-2.7177,2.4527,-0.0074,3.661
3.731000,-2.9169,2.4181,-0.0152,3.789
3.771000,-3.0943,2.3614,0.0210,3.892
3.772000,-3.2381,2.3066,0.1418,3.978
3.772000,-3.3600,2.2608,0.3220,4.063
3.772000,-3.4729,2.2472,0.5675,4.175
3.772000,-3.4948,2.3933,0.8246,4.315
3.773000,-3.4996,2.6083,1.2660,4.545
3.773000,-3.5732,2.8514,1.7069,4.880
3.773000,-3.7130,3.1608,2.0046,5.272
3.778000,-3.9116,3.5103,2.2819,5.730
3.783000,-4.2070,3.8163,2.5922,6.244
3.787000,-4.6157,4.0789,2.8069,6.769
3.792000,-5.1109,4.3699,2.8933,7.320
3.797000,-5.6851,4.7324,2.9215,7.953
3.801000,-6.3357,5.1473,3.1028,8.733
3.806000,-6.8952,5.7031,3.6729,9.673
3.811000,-7.2368,6.5691,3.9416,10.539
3.816000,-7.6522,7.6110,3.8921,11.473
3.822000,-8.4929,8.4749,4.0634,12.667
3.825000,-9.6845,9.0849,3.9080,13.842
3.830000,-10.9508,9.7113,3.3649,15.018
3.870000,-12.0921,10.5065,3.0454,16.306
3.871000,-13.2509,11.2239,2.8738,17.602
3.871000,-14.4047,11.5906,2.4114,18.645
3.872000,-15.3900,11.5641,1.6390,19.320
3.872000,-16.0541,11.0716,0.8722,19.521
3.872000,-16.2191,10.0026,0.4221,19.060
3.873000,-15.8238,8.3455,0.1019,17.890
3.873000,-14.6071,6.9826,-0.1204,16.191
3.877000,-9.1218,7.9071,2.1093,12.255
3.883000,-5.2999,8.9480,4.3265,11.264
3.887000,-1.1872,9.2306,5.8273,10.980
3.892000,2.4147,9.5065,6.8556,11.967
3.897000,4.5415,10.2939,7.6786,13.622
3.901000,5.1521,11.4249,7.9659,14.850
3.906000,4.3651,12.0823,7.9966,15.132
3.911000,2.0921,11.3257,7.9528,13.996
3.916000,-0.2705,9.7849,7.9029,12.581
3.921000,-1.3778,8.4443,7.6946,11.507
3.926000,-1.3671,7.2237,6.9027,10.084
3.930000,-0.6101,5.9422,5.2968,7.984
3.969000,0.3847,5.1743,3.0638,6.026
3.970000,0.8868,5.4946,1.2627,5.707
3.970000,0.2386,5.9948,0.6447,6.034
3.970000,-1.5630,5.7350,1.0401,6.034
3.970000,-3.6767,4.8886,1.8302,6.385
3.971000,-5.3786,3.8361,2.5025,7.065
3.971000,-6.5252,2.8320,2.8825,7.675
3.971000,-7.3374,1.9134,2.9940,8.152
4.003000,-7.9580,0.9334,3.0261,8.565
4.003000,-8.2049,-0.0044,3.2680,8.832
4.004000,-7.9968,-0.6318,3.8957,8.918
4.004000,-7.4761,-0.9132,4.6484,8.851
4.004000,-6.8441,-1.0142,4.9486,8.506
4.004000,-6.0729,-1.0113,4.2297,7.469
4.006000,-5.9757,-1.0968,3.5253,7.024
4.011000,-6.0969,-1.2152,2.8241,6.828
4.015000,-6.2976,-1.3993,2.0567,6.771
4.020000,-6.3841,-1.7296,1.2591,6.733
4.028000,-6.2178,-2.0785,0.7895,6.603
4.030000,-5.7631,-2.2685,0.8197,6.248
4.037000,-5.0605,-2.3089,1.1464,5.679
4.039000,-4.2626,-2.2830,1.4307,5.043
4.045000,-3.5119,-2.2334,1.4829,4.418
4.049000,-2.9031,-2.2194,1.3405,3.892
4.086000,-2.5190,-2.2430,1.1288,3.557
4.087000,-2.4213,-2.3152,0.9370,3.479
4.087000,-2.5715,-2.4208,0.7695,3.615
4.087000,-2.8308,-2.5328,0.6164,3.848
4.088000,-3.0628,-2.6383,0.4465,4.067
4.088000,-3.2343,-2.7173,0.2266,4.230
4.088000,-3.3671,-2.7593,-0.0737,4.354
4.088000,-3.4208,-2.7657,-0.3869,4.416
4.092000,-3.3887,-2.7072,-0.6167,4.381
4.097000,-3.3188,-2.5759,-0.7387,4.266
4.102000,-3.2379,-2.4047,-0.8101,4.114
4.107000,-3.1727,-2.2239,-0.8927,3.976
4.111000,-3.0664,-2.0210,-0.9815,3.801
4.121000,-2.8504,-1.7593,-1.0836,3.521
4.125000,-2.2395,-0.8613,-1.3008,2.729
4.130000,-1.6357,-0.3780,-1.5067,2.256
4.138000,-0.9557,0.1006,-1.7809,2.024
4.139000,-0.2436,0.5315,-2.0448,2.127
4.144000,0.4929,0.9510,-2.2154,2.461
4.150000,1.2055,1.3808,-2.3292,2.964
4.183000,1.8679,1.8258,-2.4824,3.603
4.184000,2.4798,2.2838,-2.7089,4.325
4.184000,3.0053,2.7667,-2.9737,5.053
4.184000,3.4346,3.2630,-3.2200,5.728
4.184000,3.7601,3.7608,-3.4572,6.343
4.185000,4.0505,4.2701,-3.7452,6.976
4.185000,4.3838,4.7812,-4.1098,7.679
4.187000,4.8093,5.2729,-4.5100,8.442
4.191000,5.3794,5.7714,-4.8040,9.237
4.197000,6.0680,6.2981,-4.8757,10.013
4.205000,6.8222,6.7836,-4.7379,10.724
4.206000,7.6372,7.1892,-4.4624,11.398
4.211000,8.5243,7.5028,-4.2647,12.130
4.215000,9.4901,7.6472,-4.3553,12.943
4.252000,10.5415,7.6485,-4.7323,13.857
4.253000,11.5296,7.5014,-5.3486,14.758
4.253000,12.1807,7.0880,-6.1123,15.361
4.253000,12.3718,6.6469,-6.6343,15.532
4.254000,12.1731,6.4591,-6.6307,15.293
4.254000,11.6851,6.6345,-5.7330,14.609
4.254000,12.0985,6.7347,-5.3659,14.850
4.258000,12.9333,6.8174,-5.4359,15.598
4.262000,13.9200,6.8759,-5.9897,16.641
4.268000,14.6232,6.4362,-6.7385,17.340
4.272000,14.8159,5.0266,-7.2896,17.260
4.278000,14.6710,2.9246,-7.4088,16.694
4.282000,14.5906,0.7402,-7.2384,16.304
4.325000,14.8948,-1.0972,-7.1551,16.561
4.326000,15.7969,-2.3884,-7.1471,17.502
4.326000,17.3990,-2.8845,-6.7982,18.901
4.327000,19.2155,-2.5181,-6.0325,20.297
4.327000,20.5455,-1.5329,-5.0828,21.220
4.327000,20.9654,-0.3914,-4.3105,21.408
4.328000,20.2859,0.3597,-4.0060,20.681
4.328000,18.9797,0.7460,-4.1063,19.433
4.328000,17.6795,1.1062,-4.4462,18.264
4.329000,16.5584,1.5561,-4.8478,17.324
4.333000,15.5314,1.8765,-5.1223,16.462
4.338000,14.4348,1.7904,-5.2507,15.464
4.343000,13.2067,1.6269,-5.4304,14.372
4.348000,11.8709,2.2559,-6.0972,13.535
4.354000,10.1580,4.1952,-7.0391,13.051
4.358000,7.8453,7.0458,-7.3958,12.880
4.367000,5.0034,9.8235,-6.8123,12.959
4.396000,-2.9154,11.3931,-2.2629,11.976
4.396000,-7.8652,9.3640,0.6713,12.247
4.397000,-12.7122,6.2780,2.8391,14.459
4.397000,-16.7806,3.4853,3.7041,17.534
4.397000,-17.7120,1.9333,3.3081,18.122
4.398000,-12.1351,2.1388,2.4149,12.557
4.402000,-3.3565,2.9755,0.8711,4.569
4.405000,4.3853,3.6498,-2.1722,6.105
4.410000,11.3541,4.9086,-6.1680,13.822
4.415000,17.0642,6.4856,-9.7743,20.707
4.452000,20.3531,7.1757,-11.7504,24.573
4.453000,18.2293,5.3287,-9.9536,21.442
4.453000,11.9456,1.9176,-4.7862,13.011
4.453000,6.4096,-0.7305,0.0226,6.451
4.454000,2.6076,-2.1986,2.8248,4.429
4.454000,-0.0730,-2.5979,3.9807,4.754
4.454000,-1.7984,-2.2735,3.6587,4.668
4.454000,-2.5705,-1.8144,2.0749,3.769
4.481000,-2.4358,-1.5602,0.3442,2.913
4.481000,-1.4441,-1.3627,-0.4780,2.042
4.481000,0.2294,-0.8846,-0.8179,1.226
4.482000,2.1351,-0.0546,-1.2359,2.468
4.482000,3.7140,0.8495,-1.4734,4.085
4.482000,4.5773,1.4904,-1.6120,5.077
4.512000,4.7858,1.7558,-1.7901,5.403
4.513000,4.2522,1.6031,-1.0134,4.656
4.513000,3.5199,1.2166,-0.5390,3.763
4.514000,2.6670,0.7188,-0.3433,2.783
4.514000,1.9896,0.3558,-0.2989,2.043
4.515000,1.5930,0.2328,-0.1350,1.616
4.519000,1.3378,0.2058,0.0312,1.354
4.525000,1.0510,0.1815,-0.0087,1.067
4.530000,0.7680,0.2770,-0.0100,0.816
4.533000,0.6083,0.5401,0.0752,0.817
4.538000,0.5696,0.8031,-0.1071,0.990
4.543000,0.6379,1.0180,-0.5066,1.304
4.549000,0.7795,1.1492,-0.7427,1.575
4.583000,0.9348,1.1631,-0.8708,1.728
4.584000,1.0196,1.0791,-0.9510,1.763
4.584000,0.9814,0.9499,-0.9042,1.638
4.584000,0.8634,0.8400,-0.8576,1.479
4.585000,0.6991,0.7758,-0.8783,1.365
4.585000,0.5314,0.7643,-0.8632,1.270
4.585000,0.4054,0.7841,-0.7596,1.165
4.587000,0.3522,0.8062,-0.6515,1.095
4.591000,0.3622,0.8117,-0.4979,1.019
4.595000,0.3611,0.7933,-0.3301,0.932
4.600000,0.3153,0.7487,-0.2269,0.843
4.605000,0.2414,0.7186,-0.1116,0.766
4.614000,0.1244,0.6835,-0.0299,0.695
4.622000,-0.0769,0.6512,0.1029,0.664
4.624000,-0.1918,0.6333,0.1618,0.681
4.629000,-0.3374,0.6012,0.1590,0.708
4.634000,-0.4971,0.5860,0.1089,0.776
4.671000,-0.5755,0.5830,0.1097,0.826
4.671000,-0.6543,0.5060,0.1254,0.837
4.671000,-0.6953,0.4318,0.2063,0.844
4.671000,-0.5980,0.4535,0.3546,0.830
4.672000,-0.4723,0.4682,0.4194,0.786
4.672000,-0.4115,0.4281,0.3983,0.715
4.672000,-0.4132,0.3620,0.3704,0.663
4.672000,-0.4319,0.2770,0.3332,0.612
4.676000,-0.4725,0.2330,0.2151,0.569
4.681000,-0.5472,0.2419,0.1095,0.608
4.686000,-0.6656,0.2966,0.1168,0.738
4.691000,-0.7896,0.4186,0.2101,0.918
4.695000,-0.8884,0.5384,0.4186,1.120
4.700000,-0.9687,0.4553,0.7004,1.279
4.705000,-1.0661,0.2076,0.7731,1.333
4.710000,-1.1974,0.0539,0.4761,1.290
4.714000,-1.2938,0.0036,0.1324,1.301
4.727000,-1.2381,-0.0388,-0.0424,1.239
4.728000,-1.0374,-0.0282,-0.2139,1.060
4.729000,-0.8183,0.0546,-0.4280,0.925
4.790000,-0.6421,0.1446,-0.5067,0.831
4.791000,-0.3511,0.1038,-0.4500,0.580
4.791000,-0.2353,0.0013,-0.4625,0.519
4.791000,-0.1819,-0.0769,-0.3242,0.380
4.791000,-0.1931,-0.0972,-0.1501,0.263
4.791000,-0.2354,-0.0693,-0.0669,0.254
4.791000,-0.3018,-0.0171,-0.0268,0.303
4.792000,-0.4207,0.0521,0.0326,0.425
4.792000,-0.5902,0.1121,0.1709,0.625
4.792000,-0.7719,0.1964,0.3689,0.878
4.792000,-0.8941,0.2954,0.5161,1.074
4.792000,-0.9045,0.3805,0.5835,1.142
4.795000,-0.7932,0.4682,0.6215,1.111
4.800000,-0.6034,0.5825,0.7454,1.122
4.804000,-0.4306,0.7497,0.9169,1.260
4.810000,-0.3970,0.9697,0.9904,1.442
4.814000,-0.5864,1.1495,0.9162,1.583
4.822000,-0.9728,1.2222,0.8075,1.758
4.825000,-1.4749,1.2457,0.6909,2.050
4.829000,-2.0233,1.3277,0.5140,2.474
4.833000,-2.5297,1.4562,0.4445,2.953
4.872000,-2.9902,1.5263,0.4031,3.381
4.872000,-3.3812,1.5455,0.3036,3.730
4.872000,-3.6216,1.5688,0.3680,3.964
4.872000,-3.7115,1.6273,0.5262,4.087
4.873000,-3.6713,1.7429,0.6112,4.110
4.873000,-3.7116,1.7731,0.6331,4.162
4.873000,-3.6998,1.9681,0.6362,4.239
4.876000,-3.7384,2.1721,0.5730,4.361
4.880000,-3.8896,2.3638,0.4365,4.572
4.886000,-4.1723,2.5840,0.4089,4.925
4.890000,-4.5148,2.8471,0.4831,5.359
4.895000,-4.8114,3.2153,0.5825,5.816
4.900000,-5.1077,3.6576,0.7696,6.329
4.904000,-5.4633,4.0976,1.0472,6.909
4.909000,-5.8803,4.5472,1.3580,7.556
4.914000,-6.3249,5.0401,1.6261,8.249
4.923000,-6.7728,5.5716,1.9238,8.979
4.924000,-7.2474,6.1583,2.2105,9.764
4.929000,-7.7388,6.8979,2.4047,10.642
4.933000,-8.3519,7.8095,2.6518,11.738
4.971000,-9.1267,8.8256,2.9730,13.039
4.972000,-9.8784,9.9435,3.1481,14.365
4.972000,-10.6832,10.9981,3.0850,15.640
4.973000,-11.6459,11.8341,2.8131,16.840
4.973000,-12.5358,12.5999,2.2815,17.920
4.973000,-13.3192,13.3128,2.0632,18.944
4.974000,-14.0719,13.6771,2.5249,19.785
4.974000,-14.7374,13.2792,3.0832,20.076
5.004000,-15.0068,11.8413,3.0442,19.357
5.005000,-14.2705,9.6578,1.6880,17.314
5.005000,-7.9244,9.5770,-1.7281,12.550
5.005000,-3.7172,11.9046,-0.2338,12.474
5.006000,-0.1896,13.7001,4.2324,14.340
5.006000,2.2753,13.3070,8.4991,15.953
5.009000,3.4459,11.3746,10.1109,15.604
5.013000,3.2470,9.9833,9.9453,14.461
5.019000,1.8491,9.9090,9.4159,13.794
5.023000,-0.3174,10.7169,9.1858,14.118
5.029000,-2.6526,11.5289,9.3339,15.069
5.033000,-4.7490,11.5399,9.5625,15.721
5.040000,-6.1328,10.6029,9.4966,15.499
5.042000,-6.5298,9.0971,9.0610,14.405
5.048000,-6.0893,7.3077,8.3956,12.687
5.052000,-5.1299,5.3909,7.6508,10.673
5.089000,-3.9756,3.5578,6.8461,8.679
5.090000,-2.7665,2.1698,5.9140,6.880
5.090000,-1.4781,1.6245,4.7902,5.270
5.090000,-0.2129,2.0425,3.3778,3.953
5.091000,0.8422,2.9672,2.2073,3.793
5.091000,1.1528,3.3727,1.6764,3.939
5.091000,0.2251,2.7628,1.6690,3.236
5.091000,-1.2489,1.7550,2.1378,3.035
5.095000,-2.4094,1.0285,2.7535,3.801
5.100000,-3.3354,0.5547,3.2637,4.699
5.109000,-4.3104,-0.1050,3.7541,5.717
5.114000,-5.3000,-1.6529,5.3484,7.709
5.119000,-4.9803,-2.0974,6.4778,8.436
5.140000,-4.2778,-2.4523,7.2590,8.775
5.140000,-3.4213,-2.7119,7.6016,8.766
5.140000,-2.7822,-2.7918,7.5923,8.554
5.140000,-2.5722,-2.9096,7.2924,8.262
5.142000,-2.8238,-3.2032,7.0238,8.220
5.147000,-3.3113,-3.5067,6.8042,8.340
5.152000,-3.7896,-3.7462,6.4687,8.381
5.156000,-4.2027,-3.9435,5.9957,8.316
5.161000,-4.4450,-4.0408,5.6709,8.261
5.166000,-4.3293,-3.9538,5.6742,8.159
5.203000,-3.7836,-3.7610,5.7218,7.823
5.204000,-2.9271,-3.6291,5.5641,7.259
5.204000,-1.9599,-3.6122,5.1721,6.606
5.204000,-1.1253,-3.7018,4.8543,6.208
5.204000,-0.6435,-3.9178,5.0035,6.387
5.204000,-0.5751,-4.2276,5.6235,7.059
5.205000,-0.7816,-4.5202,6.4020,7.876
5.205000,-1.0985,-4.6994,6.9768,8.483
5.209000,-1.4664,-4.7861,7.1660,8.741
5.213000,-1.8501,-4.8297,7.0150,8.715
5.218000,-2.1214,-4.7866,6.6745,8.483
5.223000,-2.1424,-4.5678,6.3114,8.080
5.232000,-1.8229,-4.1399,6.0114,7.523
5.239000,-0.5074,-2.7689,5.5846,6.254
5.242000,0.3812,-2.1435,5.2960,5.726
5.247000,1.1939,-1.5854,4.9492,5.332
5.252000,1.9438,-1.0513,4.6196,5.121
5.287000,2.6732,-0.5240,4.3759,5.155
5.288000,3.4153,-0.0107,4.2440,5.448
5.288000,4.1987,0.5294,4.1589,5.933
5.288000,5.0072,1.0674,4.0487,6.527
5.288000,5.7583,1.5365,3.8590,7.100
5.289000,6.3712,1.9154,3.5496,7.541
5.289000,6.7989,2.2165,3.1761,7.825
5.290000,7.0871,2.5408,2.9070,8.071
5.294000,7.4062,2.9367,2.8246,8.453
5.299000,7.7392,3.2681,2.8364,8.867
5.304000,8.0116,3.4974,2.9028,9.211
5.308000,8.2399,3.6754,2.9913,9.505
5.313000,8.4094,3.8192,3.0361,9.722
5.318000,8.5149,3.9768,2.9953,9.864
5.323000,8.5415,4.2011,2.8697,9.942
5.327000,8.5175,4.5493,2.7320,10.035
5.332000,8.4731,5.0907,2.6429,10.232
5.348000,8.4695,5.7771,2.6109,10.579
5.349000,8.5313,6.3760,2.5647,10.955
5.349000,8.6230,6.7244,2.4446,11.205
5.402000,8.8122,6.8637,2.2235,11.389
5.403000,9.5251,7.1016,1.6935,12.001
5.403000,10.1243,7.3880,1.5137,12.624
5.403000,10.6742,7.7459,1.4854,13.272
5.404000,10.9555,7.6268,1.2147,13.404
5.404000,10.7654,7.0129,0.4205,12.855
5.404000,10.1703,6.5086,-0.0303,12.075
5.404000,9.6785,6.3093,-0.2105,11.555
5.405000,9.8841,6.4142,-0.6408,11.800
5.405000,10.7000,6.6620,-1.2725,12.669
5.405000,11.7043,6.7328,-2.3431,13.704
5.409000,12.7385,6.1935,-3.5493,14.602
5.413000,13.8994,4.9312,-4.5346,15.430
5.418000,15.1672,3.1658,-5.0742,16.304
5.423000,16.4745,1.2875,-4.9356,17.246
5.428000,17.8909,-0.2501,-4.1071,18.358
5.432000,19.3355,-1.2770,-2.9064,19.594
5.440000,20.5645,-1.8277,-1.9849,20.741
5.442000,21.4452,-1.9121,-1.8092,21.606
5.447000,21.6262,-1.6238,-2.4630,21.826
