time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
44.490000,1.8478,1.6629,0.3113,2.505
44.494000,2.2844,1.5766,0.5624,2.832
44.498000,2.6585,1.5873,0.8186,3.203
44.504000,2.9294,1.7142,1.0776,3.561
44.509000,3.1620,1.9738,1.3010,3.948
44.517000,3.4043,2.3420,1.5174,4.402
44.518000,3.6589,2.7426,1.7964,4.913
44.522000,3.8851,3.1039,2.1120,5.403
44.527000,3.9992,3.4071,2.3830,5.769
44.546000,4.0306,3.6597,2.4946,5.988
44.547000,4.1116,3.9049,2.5785,6.229
44.547000,4.3409,4.1167,2.6561,6.546
44.547000,4.6685,4.2694,2.5865,6.835
44.551000,5.0445,4.4396,2.4749,7.161
44.556000,5.4904,4.6658,2.4168,7.600
44.560000,6.0279,5.0558,2.4189,8.231
44.565000,6.7450,5.8408,2.3390,9.224
44.571000,8.0065,7.1785,1.5835,10.869
44.575000,9.6188,8.8662,0.3671,13.087
44.585000,10.1476,10.2951,-0.0946,14.456
44.592000,7.0616,11.7715,-0.6769,13.744
44.593000,6.0569,13.0827,-2.7334,14.674
44.611000,6.0365,15.2332,-4.5204,16.998
44.613000,6.9933,17.5030,-4.2760,19.327
44.613000,8.4103,18.9594,-2.6217,20.906
44.614000,9.8152,19.5579,-1.4369,21.930
44.618000,11.2409,19.4873,-0.9068,22.515
44.623000,12.6731,18.7284,-0.0060,22.613
44.627000,13.8664,17.5250,1.5136,22.399
44.631000,14.7703,15.8871,3.5983,21.989
44.637000,15.0814,13.0130,5.8696,20.766
44.642000,14.4490,9.0063,7.3314,18.537
44.647000,13.5899,5.5258,6.8826,16.205
44.651000,13.2205,3.2820,3.3183,14.020
44.655000,13.0205,1.8493,-2.4383,13.375
44.660000,12.6607,1.9468,-5.8674,14.089
44.681000,12.5531,4.1528,-4.0804,13.837
44.682000,12.2866,6.8190,0.0543,14.052
44.683000,10.4752,8.0072,2.6726,13.453
44.684000,7.6100,7.4738,3.4485,11.210
44.684000,5.3876,6.0120,3.2304,8.695
44.689000,4.1116,4.2016,2.5046,6.390
44.694000,3.2839,2.3593,1.9304,4.481
44.704000,2.9970,0.7986,1.7211,3.547
44.708000,5.6640,-0.5723,3.4059,6.634
44.713000,7.9253,-0.6400,4.9309,9.356
44.733000,9.7330,-0.8515,6.1108,11.524
44.734000,10.9200,-1.3142,6.7422,12.901
44.735000,11.5595,-1.8867,6.9407,13.615
44.735000,11.7885,-2.4483,6.8562,13.855
44.736000,11.6922,-2.9723,6.5187,13.713
44.742000,11.1958,-3.3932,6.0130,13.154
44.746000,10.3464,-3.6440,5.5071,12.274
44.752000,9.2103,-3.8374,4.9309,11.130
44.755000,7.8272,-4.0409,4.2525,9.781
44.761000,6.4664,-4.1087,3.5672,8.451
44.781000,5.4259,-3.9211,3.0010,7.336
44.782000,4.7400,-3.6167,2.6453,6.523
44.783000,4.3033,-3.3814,2.4509,5.997
44.783000,4.0675,-3.3219,2.4536,5.796
44.784000,3.9823,-3.3647,2.6319,5.840
44.808000,3.9737,-3.3530,2.8209,5.915
44.809000,3.9489,-3.2521,2.8962,5.879
44.809000,3.8553,-3.1807,2.8221,5.740
44.809000,3.6759,-3.1331,2.7114,5.539
44.810000,3.4702,-3.0560,2.7489,5.379
44.812000,3.2539,-2.9989,3.0188,5.357
44.822000,3.1449,-2.9652,3.4237,5.514
44.828000,3.4999,-2.7068,4.0068,5.969
44.833000,3.3807,-2.6870,4.1414,5.983
44.836000,3.1434,-2.6441,4.2497,5.910
44.842000,2.7810,-2.5392,4.2266,5.661
44.846000,2.2921,-2.3448,4.0652,5.223
44.866000,1.6788,-1.9552,3.9910,4.751
44.867000,1.0287,-1.5927,4.0445,4.467
44.867000,0.7779,-1.4907,3.9743,4.315
44.868000,1.2023,-1.3176,4.0083,4.387
44.869000,1.7462,-0.9698,4.4269,4.857
44.875000,1.9790,-0.5019,4.9503,5.355
44.879000,2.0545,0.1870,5.1926,5.587
44.884000,1.9208,1.0177,4.9254,5.384
44.889000,1.5976,1.9281,4.3508,5.020
44.895000,1.2816,2.9879,3.9149,5.089
44.899000,1.0884,4.1807,3.8538,5.789
44.904000,0.8949,5.3731,3.9748,6.743
44.908000,0.6481,6.6154,3.9749,7.745
44.913000,0.2806,8.0083,3.7212,8.835
44.917000,-0.3021,9.4793,2.9995,9.947
44.923000,-1.1813,10.8654,1.6620,11.055
44.927000,-2.4455,11.9220,-0.2553,12.173
44.936000,-4.3472,12.5217,-2.5642,13.501
44.947000,-6.8611,12.9852,-5.5707,15.707
44.948000,-9.9129,14.8401,-12.6762,21.890
44.966000,-10.3056,15.7684,-14.1643,23.568
44.968000,-10.7877,15.5435,-15.0671,24.187
44.969000,-11.9764,14.1722,-17.1617,25.275
44.969000,-13.9957,11.8021,-18.8398,26.270
44.970000,-16.5233,8.3418,-19.4273,26.833
44.975000,-19.0455,4.1796,-20.3235,28.165
44.979000,-21.4933,0.2730,-21.3944,30.327
44.984000,-23.5623,-2.4467,-20.7355,31.482
44.989000,-24.0643,-3.7492,-18.6420,30.670
44.993000,-22.5911,-3.8077,-17.1727,28.631
44.998000,-20.2428,-2.2842,-16.6657,26.320
45.004000,-17.8369,0.8964,-16.0697,24.025
45.008000,-15.3503,4.8263,-14.2879,21.519
45.012000,-12.8836,8.6274,-10.1786,18.548
45.017000,-10.6800,12.2569,-3.7351,16.681
45.022000,-8.8222,15.7392,2.5768,18.226
45.027000,-7.4840,18.5982,7.2223,21.309
45.035000,-7.2466,19.9629,10.6108,23.741
45.036000,-8.2017,18.8841,11.2836,23.478
45.041000,-9.5700,15.1789,7.9439,19.624
45.046000,-9.7949,10.0118,2.4717,14.223
45.065000,-7.5171,4.5676,-2.0138,9.024
45.066000,-3.7357,-0.5485,-4.4432,5.831
45.067000,1.0923,-6.8389,-7.8145,10.442
45.069000,0.7768,-7.5946,-8.6162,11.512
45.075000,-1.6044,-7.6124,-9.4404,12.233
45.079000,-4.8267,-7.2447,-10.2180,13.423
45.083000,-7.4575,-6.2860,-9.4826,13.603
45.088000,-8.7079,-4.3720,-7.1437,12.082
45.094000,-8.5252,-0.9752,-5.0687,9.966
45.097000,-8.1405,3.5155,-3.9247,9.697
45.103000,-8.6191,7.6738,-2.6212,11.834
45.107000,-9.8533,9.1973,-1.4152,13.553
45.112000,-10.9335,6.5825,-2.0524,12.926
45.132000,-10.5874,1.9791,-4.2327,11.573
45.133000,-8.6926,-1.4593,-5.3506,10.311
45.134000,-6.2383,-2.9694,-4.3504,8.164
45.134000,-4.0746,-3.0990,-2.2266,5.582
45.160000,-2.7458,-2.5357,0.1058,3.739
45.161000,-2.2301,-1.7299,1.9841,3.450
45.162000,-1.9165,-0.7821,3.0022,3.647
45.162000,-1.4012,0.2712,3.1648,3.472
45.163000,-0.7705,1.1998,2.7783,3.123
45.163000,-0.2136,1.7548,2.3396,2.932
45.188000,0.1961,1.8575,2.0518,2.775
45.188000,0.4307,1.5275,1.8054,2.404
45.189000,0.3967,0.8056,1.3740,1.641
45.189000,-0.6195,-0.7594,-0.5909,1.144
45.190000,-1.2705,-1.0172,-1.3626,2.123
45.193000,-1.9128,-0.9568,-1.6047,2.674
45.197000,-2.4606,-0.7438,-1.5473,3.000
45.202000,-2.7275,-0.4764,-1.4035,3.104
45.207000,-2.5985,-0.1976,-1.3074,2.916
45.212000,-2.1452,0.0181,-1.3641,2.542
45.218000,-1.5731,0.1303,-1.5090,2.184
45.221000,-1.0499,0.1677,-1.5098,1.847
45.226000,-0.6042,0.2024,-1.2994,1.447
45.231000,-0.1953,0.2463,-1.0094,1.057
45.247000,0.1576,0.2658,-0.7833,0.842
45.248000,0.3562,0.2803,-0.5421,0.707
45.249000,0.3360,0.2922,-0.2088,0.492
45.250000,0.2072,0.2824,-0.0010,0.350
45.255000,0.0561,0.2771,-0.0337,0.285
45.259000,-0.1248,0.2645,-0.0863,0.305
45.264000,-0.2782,0.2134,-0.0607,0.356
45.269000,-0.3704,0.1432,-0.0596,0.402
45.274000,-0.4321,0.0944,-0.0902,0.451
45.279000,-0.4799,0.0792,-0.1593,0.512
45.283000,-0.5398,0.0877,-0.2887,0.618
45.288000,-0.5879,0.1295,-0.3900,0.717
45.298000,-0.5358,0.1853,-0.3486,0.666
45.302000,-0.1987,0.2101,-0.0107,0.289
45.307000,0.0138,0.2303,0.2002,0.305
45.312000,0.2024,0.2554,0.3846,0.504
45.319000,0.3261,0.2880,0.5190,0.677
45.331000,0.4141,0.3278,0.6198,0.814
45.331000,0.5429,0.3799,0.6899,0.957
45.332000,0.6843,0.4321,0.6811,1.058
45.348000,0.7804,0.4486,0.6247,1.096
45.348000,0.8719,0.4247,0.6189,1.150
45.349000,0.9638,0.3916,0.6252,1.214
45.349000,0.9723,0.3611,0.5480,1.173
45.356000,0.8784,0.3404,0.4399,1.040
45.359000,0.7493,0.3392,0.3870,0.909
45.364000,0.6496,0.3405,0.3271,0.803
45.370000,0.5625,0.3420,0.2625,0.709
45.374000,0.4810,0.3653,0.2864,0.668
45.379000,0.4456,0.3936,0.4013,0.717
45.383000,0.4539,0.3960,0.4805,0.771
45.388000,0.4987,0.4057,0.4879,0.807
45.393000,0.5515,0.4350,0.5004,0.862
45.399000,0.6002,0.4503,0.4796,0.891
45.402000,0.6426,0.4660,0.3993,0.889
45.407000,0.7031,0.4606,0.2859,0.888
45.416000,0.8053,0.4442,0.1132,0.927
45.422000,1.0800,0.4668,-0.3361,1.224
45.426000,1.3258,0.5811,-0.5048,1.533
45.431000,1.6075,0.7225,-0.5747,1.854
45.436000,1.8797,0.8838,-0.5294,2.143
45.440000,2.1620,1.0794,-0.4621,2.460
45.446000,2.3515,1.2569,-0.3107,2.684
45.467000,2.4387,1.4114,-0.1352,2.821
45.468000,2.5433,1.5837,-0.0075,2.996
45.468000,2.7588,1.8528,0.1801,3.328
45.468000,3.0349,2.2066,0.3535,3.769
45.469000,3.2325,2.5901,0.4264,4.164
45.474000,3.3827,2.9939,0.5166,4.547
45.478000,3.5046,3.3968,0.7055,4.931
45.483000,3.5723,3.7583,0.9312,5.268
45.488000,3.5790,4.0787,1.1073,5.538
45.493000,3.6044,4.4084,1.2075,5.821
45.498000,3.7542,4.7524,1.2890,6.192
45.502000,4.0240,5.0992,1.3377,6.632
45.506000,4.3495,5.4848,1.3245,7.124
45.512000,4.6901,5.9429,1.2425,7.672
45.519000,5.1179,6.5998,1.0043,8.412
45.521000,5.8635,7.7062,0.4844,9.695
45.526000,7.0712,9.2332,-0.2984,11.634
45.551000,8.3118,10.7098,-1.0098,13.594
45.552000,8.4502,12.2291,-1.7564,14.968
45.553000,8.2344,12.7532,-2.3965,15.369
45.553000,8.5478,13.3501,-3.1837,16.169
45.567000,9.0914,13.9313,-3.8281,17.070
45.568000,9.4266,14.5487,-4.1979,17.837
45.569000,9.7938,15.4725,-4.5950,18.879
45.569000,10.7227,16.6097,-4.9426,20.379
45.574000,12.0785,17.2838,-4.6084,21.584
45.578000,13.0644,16.9678,-2.8801,21.607
45.583000,13.0209,15.3757,-0.3993,20.152
45.588000,12.2255,12.4754,1.1812,17.507
45.592000,11.4786,9.1423,2.5615,14.896
45.598000,10.7591,5.8848,5.1125,13.286
45.601000,9.4792,2.4576,6.7284,11.881
45.606000,8.0349,-0.5209,4.9441,9.449
45.611000,7.4362,-1.9543,0.8717,7.738
45.620000,7.9243,-1.3697,-2.1397,8.322
45.620000,8.8678,0.7935,-1.6004,9.046
45.625000,9.4103,3.1172,1.3188,10.001
45.630000,8.9271,4.2769,3.7210,10.575
45.646000,7.4641,4.0692,4.3223,9.537
45.647000,5.7561,2.9977,3.3494,7.303
45.647000,4.5700,1.5923,1.9504,5.218
45.662000,4.3439,0.2686,1.7491,4.690
45.663000,6.2894,-1.5385,5.0835,8.232
45.663000,7.4297,-2.2309,6.0396,9.831
45.683000,8.2683,-2.7141,6.2277,10.701
45.684000,9.0482,-2.8969,6.3041,11.402
45.685000,9.8000,-2.8889,6.5196,12.120
45.685000,10.2557,-2.8880,6.6806,12.576
45.687000,10.1916,-2.9969,6.6259,12.520
45.692000,9.5518,-3.2107,6.3149,11.892
45.697000,8.4765,-3.4176,5.8141,10.832
45.701000,7.2712,-3.5009,5.2397,9.622
45.706000,6.1696,-3.4466,4.7226,8.500
45.711000,5.2469,-3.3142,4.3513,7.579
45.723000,4.4852,-3.1940,4.0878,6.858
45.724000,3.8449,-3.1403,3.8853,6.304
45.725000,3.2693,-3.1476,3.7547,5.890
45.730000,2.7421,-3.1508,3.6500,5.547
45.746000,2.3015,-3.0824,3.5998,5.268
45.747000,1.9356,-2.9516,3.6134,5.051
45.747000,1.6328,-2.7697,3.6382,4.855
45.750000,1.4264,-2.5240,3.7008,4.701
45.753000,1.3453,-2.2495,3.8350,4.645
45.758000,1.3988,-1.9814,4.1109,4.773
45.763000,1.5170,-1.7522,4.5699,5.124
45.778000,1.6061,-1.5627,5.1147,5.584
45.779000,1.8704,-1.0385,6.0987,6.463
45.782000,1.8551,-0.7780,6.4488,6.755
45.787000,1.7584,-0.5054,6.6971,6.942
45.791000,1.6449,-0.2297,6.8823,7.080
45.798000,1.6031,0.0498,7.0766,7.256
45.802000,1.6231,0.2834,7.3139,7.497
45.806000,1.6663,0.4620,7.5681,7.763
45.811000,1.7039,0.6582,7.8133,8.024
45.815000,1.7504,1.0061,7.9943,8.245
45.820000,1.7702,1.5273,8.0125,8.347
45.825000,1.6099,2.0783,7.9391,8.363
45.830000,1.2865,2.5204,7.7924,8.290
45.836000,0.7961,2.8658,7.5070,8.075
45.839000,0.2092,3.1964,7.2210,7.900
45.845000,-0.3028,3.5938,7.0365,7.907
45.867000,-0.7989,4.0531,6.8786,8.024
45.867000,-1.3888,4.5575,6.5070,8.065
45.868000,-2.0192,5.1305,5.8535,8.041
45.868000,-2.5742,5.7434,5.1567,8.137
45.868000,-3.1823,6.3649,4.5859,8.466
45.873000,-3.8952,7.1099,4.1188,9.093
45.877000,-4.5363,8.0427,3.7143,9.953
45.882000,-5.1295,8.9572,3.2535,10.823
45.892000,-5.8894,9.6841,2.8416,11.685
45.897000,-7.5637,10.6022,2.2627,13.219
45.915000,-8.4626,10.3859,1.1991,13.451
45.916000,-9.2401,9.8683,-0.2214,13.521
45.917000,-9.9672,9.2320,-1.5553,13.675
45.917000,-10.7407,8.0051,-2.1917,13.574
45.920000,-11.2837,6.2827,-2.3905,13.134
45.925000,-11.5631,4.9402,-3.5521,13.066
45.929000,-11.9121,4.8021,-6.4336,14.365
45.934000,-12.3155,5.9760,-9.4764,16.649
45.940000,-12.9024,7.3409,-11.2480,18.625
45.944000,-13.6597,7.6245,-11.6523,19.506
45.952000,-14.0120,6.5895,-10.6286,18.781
45.954000,-13.7913,4.9245,-8.7773,17.073
45.958000,-13.5252,3.4404,-6.9424,15.587
45.963000,-13.5614,2.5191,-5.6664,14.912
45.981000,-13.8455,2.0736,-5.2419,14.949
45.982000,-14.1890,1.9266,-5.8598,15.472
45.983000,-14.4836,2.0762,-7.1025,16.264
45.984000,-14.5719,2.3303,-8.2488,16.906
45.987000,-13.9545,2.4538,-9.0871,16.832
45.991000,-12.2590,2.7728,-9.7188,15.888
45.996000,-9.7436,4.3995,-9.8661,14.548
46.000000,-7.0701,8.2726,-7.4896,13.210
46.011000,-4.7281,13.5896,-1.0767,14.429
46.016000,-1.7614,20.0238,13.5129,24.221
46.019000,-0.8640,17.8429,13.7397,22.537
46.025000,0.4373,13.2452,10.2502,16.754
46.029000,2.3969,8.0688,6.9358,10.907
46.036000,3.9493,3.1835,4.3602,6.689
46.039000,3.9689,-1.1285,2.1053,4.632
46.043000,2.1450,-4.7638,0.4774,5.246
46.065000,-0.7433,-7.4016,-0.9193,7.495
46.066000,-3.3873,-8.7132,-2.8680,9.778
46.067000,-5.2253,-8.6961,-5.0578,11.336
46.067000,-6.5148,-7.5776,-6.4102,11.872
46.068000,-7.7164,-5.4508,-6.6251,11.539
46.093000,-9.0509,-2.5770,-6.6361,11.515
46.094000,-10.4129,0.4630,-6.9352,12.520
46.095000,-11.5901,3.0519,-6.7614,13.761
46.095000,-12.1167,4.5120,-5.7227,14.139
46.096000,-11.3081,4.6585,-4.3347,12.976
46.097000,-9.1282,4.0142,-3.0712,10.434
46.121000,-6.4800,2.9888,-1.9716,7.403
46.122000,-4.2833,1.7024,-1.0291,4.723
46.122000,-2.8053,0.3732,-0.5126,2.876
46.123000,-1.8208,-0.7190,-0.4082,2.000
46.123000,-0.9981,-1.4620,-0.2326,1.785
46.130000,-0.2769,-1.7387,0.2476,1.778
46.137000,0.1583,-0.6539,1.4910,1.636
46.138000,-0.1009,0.2026,1.8502,1.864
46.143000,-0.4134,0.8098,1.8407,2.053
46.149000,-0.5706,1.1202,1.5853,2.023
46.166000,-0.5261,1.1986,1.3099,1.852
46.167000,-0.3814,1.0071,1.0747,1.521
46.167000,-0.2813,0.5436,0.7032,0.932
46.168000,-0.2824,0.0042,0.1092,0.303
46.173000,-0.3628,-0.3815,-0.4778,0.711
46.177000,-0.5847,-0.5875,-0.8546,1.191
46.181000,-0.9530,-0.6308,-1.0694,1.565
46.193000,-1.2780,-0.4853,-1.1438,1.782
46.194000,-1.4156,-0.2275,-0.9912,1.743
46.195000,-1.3803,-0.0010,-0.6404,1.522
46.201000,-1.1914,0.1513,-0.3401,1.248
46.205000,-0.9092,0.2677,-0.1982,0.968
46.210000,-0.6181,0.3767,-0.1338,0.736
46.215000,-0.3687,0.4541,-0.1137,0.596
46.219000,-0.2046,0.4427,-0.1429,0.508
46.225000,-0.1042,0.3950,-0.1855,0.449
46.229000,-0.0388,0.3852,-0.2007,0.436
46.237000,0.0084,0.3727,-0.2388,0.443
46.238000,0.0305,0.3501,-0.3836,0.520
46.249000,-0.0358,0.3238,-0.6008,0.683
46.265000,-0.2914,0.2661,-0.7924,0.885
46.266000,-0.3825,0.2918,-0.6884,0.840
46.266000,-0.4283,0.3170,-0.6501,0.841
46.267000,-0.4311,0.3562,-0.6486,0.856
46.272000,-0.4174,0.3976,-0.4897,0.756
46.277000,-0.4398,0.4125,-0.2908,0.669
46.281000,-0.4884,0.4011,-0.1856,0.659
46.286000,-0.4983,0.3969,-0.0734,0.641
46.291000,-0.4860,0.4071,0.0460,0.636
46.296000,-0.4634,0.3959,0.1104,0.619
46.301000,-0.4044,0.3585,0.1198,0.554
46.305000,-0.2569,0.3332,0.1746,0.456
46.310000,0.0124,0.3439,0.2748,0.440
46.315000,0.3817,0.3667,0.3176,0.617
46.319000,0.8009,0.3824,0.3030,0.938
46.324000,1.1431,0.3863,0.2791,1.238
46.329000,1.3558,0.3138,0.2266,1.410
46.337000,1.4821,0.2201,0.1576,1.507
46.337000,1.5319,0.1625,0.1511,1.548
46.343000,1.5129,0.1338,0.0872,1.521
46.348000,1.3941,0.1531,-0.0602,1.404
46.366000,1.2089,0.1677,-0.0901,1.224
46.367000,1.0532,0.1538,0.0381,1.065
46.367000,0.9749,0.1641,0.1951,1.008
46.373000,0.9379,0.2059,0.3836,1.034
46.376000,0.9057,0.2408,0.4884,1.057
46.381000,0.8522,0.3307,0.4808,1.033
46.386000,0.7604,0.4613,0.4805,1.011
46.391000,0.5969,0.5489,0.5256,0.966
46.395000,0.3293,0.5409,0.4560,0.780
46.401000,0.0636,0.5881,0.3723,0.699
46.405000,0.0080,0.7789,0.4034,0.877
46.410000,0.1309,0.9289,0.4418,1.037
46.415000,0.2375,0.9475,0.4922,1.094
46.419000,0.2989,0.9232,0.5451,1.113
46.424000,0.3489,0.9446,0.5333,1.140
46.429000,0.3876,1.0022,0.5576,1.211
46.437000,0.4320,1.0553,0.6277,1.302
46.438000,0.4849,1.0465,0.6573,1.328
46.443000,0.5325,0.9881,0.6609,1.303
46.447000,0.6087,0.9803,0.5834,1.293
46.468000,0.7877,1.0804,0.3887,1.392
46.468000,1.0311,1.2786,0.2060,1.655
46.468000,1.2717,1.5844,-0.0343,2.032
46.469000,1.4975,1.9621,-0.1186,2.471
46.471000,1.6175,2.2084,0.1417,2.741
46.476000,1.6729,2.2615,0.3709,2.837
46.486000,1.7640,2.2125,0.4278,2.862
46.490000,1.8227,2.1074,0.4757,2.827
46.495000,1.8718,2.1182,0.6197,2.894
46.501000,1.9639,2.1588,0.7138,3.004
46.505000,2.1255,2.2173,0.7412,3.160
46.510000,2.3019,2.2721,0.8096,3.334
46.515000,2.4140,2.2875,0.9476,3.458
46.519000,2.4835,2.3141,1.1076,3.571
46.524000,2.5612,2.3947,1.1648,3.695
46.529000,2.6546,2.5414,1.1360,3.847
46.537000,2.7045,2.7400,1.1982,4.032
46.538000,2.7305,2.9930,1.3418,4.268
46.543000,2.8696,3.3718,1.3912,4.641
46.547000,3.2274,3.9478,1.4630,5.305
46.567000,3.9884,4.8405,1.6214,6.478
46.567000,5.3685,6.0193,1.4842,8.201
46.568000,6.9986,7.1577,1.2541,10.089
46.568000,7.9637,7.9356,1.6931,11.369
46.573000,7.9439,8.4701,2.6041,11.901
46.576000,7.5880,9.1511,2.9500,12.248
46.581000,7.3786,10.0525,2.4234,12.703
46.588000,7.1125,10.9660,1.7477,13.187
46.590000,6.5934,11.7884,1.5294,13.593
46.595000,6.1008,12.5815,1.7261,14.089
46.616000,6.1596,13.3604,1.9259,14.837
46.617000,8.2262,14.1874,2.8431,16.644
46.617000,9.5099,13.7796,3.3477,17.074
46.618000,10.2036,12.9689,3.5426,16.878
46.624000,10.4457,11.9069,3.7566,16.279
46.628000,10.6338,10.5815,4.5159,15.667
46.633000,10.9223,9.1347,6.0753,15.481
46.637000,11.2431,7.5376,7.4673,15.459
46.643000,11.3914,5.7329,7.4065,14.747
46.647000,11.2988,3.9927,6.3986,13.585
46.654000,10.9267,2.6938,5.0096,12.319
46.657000,10.2713,1.9991,2.9602,10.875
46.662000,9.3583,1.9076,0.2153,9.553
46.682000,8.1797,2.5436,-2.1272,8.826
46.682000,6.7034,3.6569,-2.2320,7.956
46.683000,5.0602,4.1225,-1.2097,6.638
46.683000,3.8962,3.6682,-0.5847,5.383
46.707000,3.7026,2.8605,-0.1721,4.682
46.708000,4.1631,1.9860,0.1156,4.614
46.708000,4.5074,1.1857,0.3644,4.675
46.709000,4.3991,0.4850,0.5606,4.461
46.709000,4.1568,-0.1552,0.7894,4.234
46.709000,4.1754,-0.7278,1.2082,4.407
46.714000,4.6250,-1.1291,1.9273,5.136
46.723000,5.3840,-1.3299,2.7399,6.186
46.728000,6.8506,-1.4547,3.8988,8.015
46.733000,7.2293,-1.6147,4.2423,8.536
46.737000,7.3694,-1.8476,4.4352,8.797
46.742000,7.3351,-2.1124,4.5125,8.867
46.747000,7.2672,-2.3391,4.5618,8.893
46.766000,7.2778,-2.5151,4.6584,9.000
46.767000,7.2563,-2.6834,4.7959,9.103
46.767000,7.0529,-2.7791,4.7726,8.958
46.768000,6.6494,-2.6828,4.4339,8.430
46.771000,6.0540,-2.4904,3.9102,7.625
46.776000,5.3843,-2.3862,3.4136,6.807
46.781000,4.6929,-2.4275,2.9765,6.064
46.785000,3.9780,-2.5706,2.6316,5.418
46.790000,3.2878,-2.7266,2.4041,4.901
46.794000,2.6800,-2.8543,2.1953,4.489
46.799000,2.1978,-2.8960,1.9567,4.129
46.805000,1.8680,-2.8773,1.7499,3.851
46.809000,1.7145,-2.8622,1.6394,3.717
46.814000,1.6994,-2.8690,1.6107,3.703
46.818000,1.6768,-2.9017,1.6330,3.728
46.823000,1.5943,-2.9047,1.6703,3.711
46.828000,1.4472,-2.8391,1.7158,3.619
46.833000,1.2356,-2.6975,1.6688,3.404
46.843000,0.9889,-2.4855,1.4854,3.060
46.847000,0.6226,-1.9043,1.1722,2.321
46.856000,0.3648,-1.7101,1.0196,2.024
46.857000,0.1465,-1.5788,0.9967,1.873
46.862000,-0.0105,-1.4691,1.1543,1.868
46.866000,-0.0680,-1.3445,1.4426,1.973
46.883000,-0.0236,-1.2020,1.7112,2.091
46.884000,0.0365,-1.0317,1.8889,2.153
46.884000,0.0760,-0.7543,2.1821,2.310
46.885000,0.0916,-0.5014,2.4561,2.508
46.890000,0.0263,-0.3206,2.4375,2.459
46.894000,-0.1814,0.0203,2.2402,2.248
46.899000,-0.5567,0.4805,1.9423,2.077
46.904000,-1.0246,0.9121,1.6007,2.108
46.909000,-1.4485,1.3272,1.3684,2.394
46.914000,-1.7299,1.7886,1.2001,2.763
46.918000,-1.8515,2.3251,0.9900,3.133
46.924000,-1.8848,2.9200,0.8116,3.569
46.928000,-1.8941,3.5781,0.7023,4.109
46.933000,-1.9502,4.2993,0.5201,4.750
46.937000,-2.0948,5.0791,0.2173,5.498
46.942000,-2.3788,5.8311,-0.2104,6.301
46.947000,-2.8581,6.4239,-0.7930,7.076
46.955000,-3.5599,6.8409,-1.4210,7.842
46.962000,-4.3827,7.1642,-2.0494,8.645
46.966000,-5.0491,7.8301,-3.6923,10.022
46.983000,-5.0172,8.1943,-4.8975,10.784
46.984000,-5.6650,8.7791,-5.9623,12.030
46.985000,-7.4032,9.7979,-6.7975,14.036
46.986000,-9.3570,10.6302,-7.7416,16.140
47.012000,-10.9093,10.3368,-8.5002,17.266
47.013000,-11.8531,9.0504,-8.1975,17.018
47.014000,-12.2138,7.5142,-7.0923,15.998
47.014000,-12.2431,6.1474,-6.6354,15.222
47.015000,-12.2790,5.0406,-7.1364,15.070
47.016000,-12.4861,4.0486,-7.9564,15.349
47.018000,-12.8016,3.1939,-8.2554,15.564
47.023000,-13.0929,2.7713,-7.7978,15.489
47.028000,-13.3047,2.7791,-7.0840,15.327
47.032000,-13.3162,3.0024,-6.6399,15.180
47.037000,-12.9727,3.2548,-6.6466,14.935
47.042000,-12.1672,3.1618,-6.8844,14.333
47.047000,-11.1397,2.5590,-6.5037,13.151
47.068000,-10.3220,1.7103,-5.1395,11.657
47.070000,-9.8170,1.0834,-3.4799,10.472
47.070000,-9.4669,1.0664,-2.5749,9.869
47.071000,-8.9095,1.5726,-2.8324,9.480
47.071000,-7.5609,2.2868,-3.8825,8.802
47.080000,-4.9984,3.3955,-5.8118,8.384
47.089000,5.1541,12.5047,9.6009,16.586
47.090000,10.6062,19.1385,32.1934,38.925
47.094000,11.8570,19.6603,35.9442,42.651
47.099000,8.5106,13.4648,17.1901,23.436
47.119000,2.5702,7.3539,-1.1837,7.880
47.120000,-2.8571,4.3829,-6.2024,8.114
47.120000,-6.0881,2.4495,-1.2933,6.689
47.121000,-7.3932,0.1445,1.5287,7.551
47.148000,-7.5066,-1.8058,-3.4333,8.450
47.149000,-7.4819,-2.7737,-8.8142,11.890
47.150000,-7.7938,-2.9860,-7.7629,11.398
47.151000,-8.0216,-3.1274,-3.8655,9.438
47.152000,-7.2040,-3.3477,-4.1075,8.943
47.152000,-4.8477,-2.9588,-7.9435,9.765
47.152000,-1.9076,-1.6752,-10.2464,10.556
47.179000,0.4412,0.1410,-9.1220,9.134
47.179000,1.5139,1.5755,-6.4133,6.775
47.180000,0.7929,1.5660,-4.8698,5.177
47.180000,-0.9367,0.4835,-4.8842,4.997
47.181000,-2.3736,-0.2385,-5.1920,5.714
47.181000,-3.4721,0.0994,-4.8425,5.959
47.208000,-4.6109,1.2110,-3.6735,6.018
47.209000,-5.7167,2.3809,-2.1739,6.563
47.209000,-6.3278,3.0112,-0.7850,7.052
47.210000,-4.2971,2.3159,1.8535,5.221
47.210000,-2.0508,1.6617,4.3397,5.079
47.238000,0.1159,1.0605,7.2588,7.337
47.239000,2.0497,0.7883,8.7150,8.987
47.240000,3.6177,0.9842,7.0375,7.974
47.240000,4.2349,1.3166,3.3865,5.580
47.241000,3.3506,1.2334,0.5554,3.613
47.241000,1.2643,0.6961,-0.3734,1.491
47.241000,-1.0199,0.0310,-0.6394,1.204
