time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
19.661000,4.3954,5.0161,1.8027,6.909
19.665000,4.8815,5.6692,1.8234,7.700
19.670000,5.5045,6.2908,1.8717,8.566
19.674000,6.2374,6.8478,1.8855,9.453
19.680000,6.9750,7.4793,1.7933,10.383
19.684000,7.5939,8.2934,1.5903,11.357
19.708000,8.0359,9.3261,1.3168,12.381
19.709000,8.2194,10.4963,0.9000,13.362
19.709000,8.0125,11.7611,0.2764,14.234
19.710000,7.4246,13.1792,-0.7001,15.143
19.710000,7.0126,14.8843,-1.8834,16.561
19.725000,7.6341,16.6224,-2.3357,18.440
19.726000,9.0978,17.6448,-1.5929,19.916
19.726000,10.1681,17.5328,-0.4047,20.272
19.732000,10.6686,16.5479,0.6641,19.700
19.736000,12.3856,13.1668,2.6613,18.272
19.741000,13.5387,11.2994,4.7628,18.266
19.749000,14.1953,9.3288,7.2919,18.485
19.751000,13.8334,7.3921,7.8752,17.551
19.755000,12.4475,5.9641,6.2372,15.146
19.760000,10.7274,5.0393,3.1270,12.258
19.765000,9.2718,4.8417,-1.1103,10.519
19.770000,8.4015,6.1068,-3.4007,10.929
19.774000,8.0943,8.0638,-1.7303,11.556
19.779000,7.5164,8.9655,1.2215,11.763
19.783000,5.4580,8.2341,2.6152,10.219
19.788000,2.4024,6.5358,2.3589,7.352
19.800000,0.2812,4.8043,0.9454,4.905
19.801000,-0.3290,3.5469,-0.6009,3.612
19.803000,-0.2287,2.5335,-1.1218,2.780
19.807000,0.0775,1.4039,-0.8237,1.630
19.823000,0.6739,0.2430,-0.1165,0.726
19.823000,1.6798,-0.6676,0.9004,2.019
19.824000,3.0507,-1.2522,2.1411,3.932
19.826000,4.5265,-1.6221,3.5587,5.982
19.831000,5.8407,-1.8840,4.9407,7.879
19.836000,6.9408,-2.0851,6.1312,9.493
19.842000,7.8572,-2.3036,6.9827,10.761
19.851000,8.5731,-2.6158,7.5341,11.709
19.856000,9.2206,-3.1663,8.2302,12.759
19.863000,8.9126,-3.2918,8.2800,12.603
19.864000,8.2513,-3.3114,8.0483,11.993
19.869000,7.4273,-3.2255,7.5353,11.061
19.874000,6.6166,-3.0798,6.9902,10.106
19.886000,5.9397,-2.9482,6.5857,9.346
19.887000,5.4355,-2.8425,6.2530,8.759
19.888000,5.1047,-2.7334,5.9837,8.327
19.895000,4.8975,-2.5915,5.8320,8.044
19.897000,4.7230,-2.4401,5.7519,7.832
19.902000,4.5190,-2.3292,5.6280,7.584
19.907000,4.2687,-2.2348,5.4454,7.271
19.919000,4.0223,-2.1037,5.2878,6.969
19.920000,3.8562,-1.9305,5.2794,6.817
19.921000,3.7584,-1.7314,5.3791,6.787
19.926000,3.6767,-1.5558,5.4166,6.729
19.930000,3.5710,-1.4103,5.4084,6.633
19.936000,3.3959,-1.2466,5.4496,6.541
19.940000,3.1397,-1.0763,5.4919,6.417
19.946000,2.8435,-0.8968,5.4291,6.194
19.951000,2.5103,-0.7052,5.3112,5.917
19.956000,2.1474,-0.5300,5.2357,5.684
19.960000,1.8001,-0.3874,5.2385,5.553
19.970000,1.5962,-0.2970,5.3671,5.607
19.975000,1.8648,-0.0959,5.9045,6.193
19.980000,1.9280,-0.0727,6.2059,6.499
19.983000,1.9170,-0.0258,6.3844,6.666
19.988000,1.7402,0.0735,6.3969,6.630
20.007000,1.4672,0.2733,6.1977,6.375
20.007000,1.2681,0.5286,5.9347,6.092
20.008000,1.1144,0.7776,5.8593,6.015
20.008000,0.9299,1.0475,5.9090,6.073
20.012000,0.6643,1.3698,5.8947,6.088
20.017000,0.3322,1.7327,5.7487,6.013
20.022000,0.0296,2.1080,5.5664,5.952
20.025000,-0.2193,2.4890,5.4097,5.959
20.032000,-0.4571,2.9336,5.2017,5.989
20.036000,-0.7546,3.4683,4.8557,6.015
20.040000,-1.1900,4.0839,4.3880,6.111
20.046000,-1.7698,4.8569,3.7593,6.392
20.050000,-2.2704,5.8778,2.9557,6.960
20.056000,-2.4510,7.1531,2.2769,7.897
20.059000,-2.4917,8.4727,2.0197,9.059
20.064000,-2.7831,9.5356,1.9289,10.119
20.069000,-3.3995,10.2921,1.5755,10.953
20.074000,-4.0912,10.8666,0.7270,11.634
20.080000,-4.8097,11.2631,-0.7485,12.270
20.088000,-5.7873,11.3916,-2.7753,13.075
20.104000,-7.5130,13.0095,-6.2606,16.275
20.105000,-8.1772,14.4310,-7.0180,18.010
20.105000,-8.7705,14.4416,-7.6992,18.568
20.107000,-9.4408,12.5691,-8.3141,17.783
20.120000,-10.4750,10.0443,-9.0789,17.118
20.121000,-11.6989,7.5629,-11.4256,18.017
20.121000,-13.0015,5.6051,-15.1117,20.708
20.125000,-14.6704,4.2058,-17.7827,23.434
20.130000,-16.7932,2.7556,-17.4538,24.377
20.136000,-19.1072,0.9407,-14.8230,24.201
20.140000,-20.7951,-0.4589,-12.0041,24.015
20.145000,-20.8493,-0.1807,-10.4671,23.330
20.150000,-19.1834,1.5838,-10.6212,21.985
20.155000,-16.9241,3.2211,-11.4084,20.663
20.159000,-15.4316,3.6932,-11.2445,19.448
20.164000,-15.0837,3.1859,-9.9151,18.330
20.169000,-15.1012,2.4969,-8.4424,17.480
20.174000,-14.5034,2.1542,-7.5497,16.492
20.178000,-13.2132,2.2703,-7.0531,15.149
20.183000,-11.7145,2.9617,-6.1261,13.547
20.188000,-10.3505,4.3310,-4.5220,12.097
20.195000,-9.0184,6.4802,-2.4173,11.365
20.200000,-7.1260,8.9745,0.5782,11.474
20.207000,-3.9242,10.7091,5.1024,12.495
20.224000,7.8961,12.3037,19.0853,24.041
20.225000,14.6103,13.5980,23.8117,31.070
20.226000,18.1842,13.8793,21.3949,31.322
20.226000,16.1036,11.8181,12.3790,23.500
20.232000,8.4490,7.7983,2.4864,11.764
20.235000,-0.5648,3.6830,-3.6996,5.251
20.240000,-7.4081,0.3938,-6.1634,9.645
20.246000,-11.9649,-2.4302,-8.4867,14.869
20.250000,-13.9380,-3.6687,-12.2696,18.928
20.254000,-12.7757,-2.0029,-13.5931,18.762
20.275000,-9.9353,0.7481,-9.7361,13.931
20.276000,-8.2307,1.6430,-4.6011,9.572
20.276000,-8.4533,0.4859,-2.6838,8.882
20.277000,-8.8373,-1.3762,-4.4121,9.973
20.304000,-7.6879,-2.7561,-6.9726,10.739
20.305000,-5.2618,-3.0756,-7.1406,9.388
20.305000,-2.7403,-2.4938,-5.0210,6.240
20.306000,-1.1484,-1.2422,-2.7796,3.254
20.306000,-0.7586,0.3212,-1.8524,2.027
20.306000,-1.0779,1.7246,-1.7874,2.708
20.307000,-1.6326,2.5786,-1.6004,3.446
20.332000,-2.2268,2.6957,-1.1247,3.673
20.333000,-2.5997,2.2614,-0.5380,3.487
20.333000,-2.4927,1.6240,-0.1283,2.978
20.333000,-1.3884,0.4983,-0.0080,1.475
20.335000,-1.0366,0.1137,0.0891,1.047
20.340000,-1.0958,-0.1094,0.2319,1.125
20.345000,-1.4369,-0.1377,0.4515,1.512
20.349000,-1.8468,-0.0477,0.7845,2.007
20.354000,-2.1406,0.0265,1.1193,2.416
20.375000,-2.1952,0.0635,1.1814,2.494
20.376000,-1.9716,0.1060,0.9112,2.175
20.376000,-1.5987,0.1895,0.4804,1.680
20.376000,-1.3261,0.2753,0.0579,1.356
20.377000,-1.3291,0.2654,-0.2607,1.380
20.383000,-1.4692,0.1982,-0.4518,1.550
20.387000,-1.5447,0.1716,-0.6084,1.669
20.393000,-1.5336,0.1855,-0.7834,1.732
20.397000,-1.4785,0.2396,-0.8859,1.740
20.402000,-1.3957,0.3196,-0.8850,1.683
20.407000,-1.2637,0.4159,-0.8523,1.580
20.412000,-1.0708,0.5020,-0.8621,1.463
20.416000,-0.8865,0.5421,-0.9527,1.410
20.420000,-0.7469,0.5266,-1.0356,1.381
20.442000,-0.5967,0.4604,-0.9813,1.237
20.443000,-0.4263,0.4011,-0.8187,1.006
20.443000,-0.2497,0.3939,-0.6601,0.808
20.444000,-0.1238,0.4145,-0.5908,0.732
20.450000,-0.2355,0.3891,-0.6591,0.801
20.454000,-0.4200,0.3753,-0.7121,0.908
20.458000,-0.6343,0.3444,-0.6538,0.974
20.463000,-0.8040,0.3084,-0.5606,1.028
20.469000,-0.8954,0.2889,-0.5594,1.095
20.473000,-0.9249,0.3002,-0.5757,1.130
20.479000,-0.9069,0.3113,-0.5138,1.088
20.482000,-0.8581,0.3175,-0.3639,0.985
20.487000,-0.7403,0.3093,-0.2122,0.830
20.506000,-0.5416,0.2889,-0.0921,0.621
20.507000,-0.3196,0.2973,0.0133,0.437
20.507000,-0.1531,0.3105,0.0921,0.358
20.508000,-0.0446,0.3069,0.1779,0.358
20.511000,0.0924,0.2867,0.2756,0.408
20.515000,0.2748,0.2619,0.3830,0.539
20.520000,0.4837,0.2445,0.4523,0.706
20.525000,0.6881,0.2345,0.4931,0.878
20.530000,0.8614,0.2486,0.5701,1.062
20.535000,1.0301,0.2941,0.6617,1.259
20.540000,1.2231,0.3661,0.7443,1.478
20.545000,1.3397,0.4264,0.8321,1.634
20.549000,1.2533,0.4296,0.9012,1.602
20.554000,1.0666,0.4355,0.9804,1.513
20.563000,0.8824,0.4899,1.0988,1.492
20.568000,0.5558,0.6998,0.9329,1.292
20.573000,0.3901,0.8473,0.6091,1.114
20.579000,0.2473,1.0161,0.3046,1.089
20.582000,0.2309,1.1513,0.1129,1.180
20.587000,0.3992,1.1910,0.0866,1.259
20.602000,0.6975,1.1427,0.1901,1.352
20.603000,0.9598,0.9562,0.2532,1.378
20.603000,1.1215,0.7200,0.2256,1.352
20.606000,1.3003,0.6042,0.2126,1.449
20.611000,1.5398,0.5917,0.3385,1.684
20.615000,1.8209,0.6303,0.6156,2.023
20.620000,2.1407,0.6600,0.8332,2.390
20.625000,2.3787,0.6546,0.8861,2.621
20.630000,2.4842,0.6642,0.8293,2.702
20.635000,2.5718,0.7462,0.8111,2.798
20.640000,2.7016,0.9221,0.8388,2.975
20.644000,2.8693,1.1535,0.7688,3.187
20.649000,2.9604,1.3211,0.6373,3.304
20.654000,2.8077,1.3627,0.5398,3.167
20.659000,2.6128,1.3191,0.5621,2.980
20.663000,2.6438,1.2358,0.6726,2.995
20.668000,2.8598,1.1488,0.8378,3.194
20.673000,3.1553,1.1014,1.0650,3.508
20.682000,3.4975,1.1685,1.2983,3.909
20.687000,4.1540,1.7328,1.6116,4.781
20.693000,4.3504,2.2051,1.8375,5.212
20.704000,4.4030,2.6694,2.0166,5.530
20.705000,4.3029,3.0469,2.1106,5.679
20.705000,4.1011,3.3114,2.1527,5.694
20.711000,3.9365,3.4680,2.1356,5.664
20.715000,3.8953,3.5741,2.1596,5.711
20.720000,4.0463,3.7256,2.2678,5.949
20.725000,4.3869,4.0089,2.3837,6.403
20.730000,4.7980,4.4477,2.4160,6.974
20.734000,5.1988,5.0586,2.3977,7.640
20.739000,5.7091,5.8699,2.3877,8.529
20.743000,6.6861,6.8675,2.0226,9.796
20.748000,7.9627,7.8538,1.3706,11.268
20.754000,8.4672,8.5452,1.3957,12.110
20.766000,7.9371,8.9445,1.8098,12.094
20.767000,7.5353,9.5344,1.1426,12.206
20.768000,7.6644,10.7370,-0.5544,13.204
20.772000,7.5560,12.4811,-2.1088,14.742
20.793000,7.2890,14.6859,-3.1122,16.688
20.794000,8.2506,17.2572,-3.3838,19.425
20.794000,11.1560,19.4528,-2.9229,22.614
20.795000,14.6738,20.2658,-2.2196,25.119
20.802000,16.9290,19.5031,-1.0477,25.847
20.806000,16.4700,16.7290,1.2756,23.511
20.810000,15.7563,16.1574,1.7137,22.633
20.816000,15.8013,15.4246,3.4461,22.349
20.820000,16.3624,13.5244,6.1635,22.105
20.825000,16.0605,10.2081,7.7627,20.553
20.829000,14.5077,6.6165,7.0811,17.447
20.834000,13.0534,4.1663,4.3516,14.377
20.839000,12.0727,2.8496,0.2745,12.407
20.858000,10.9720,2.2341,-3.5401,11.743
20.860000,9.9159,2.9324,-4.6019,11.318
20.860000,9.1119,4.7354,-2.3405,10.532
20.861000,7.9493,6.1465,0.3317,10.054
20.862000,5.3296,6.3927,1.0374,8.387
20.868000,1.7249,5.8655,0.1543,6.116
20.872000,-0.6063,5.0137,-1.3720,5.233
20.881000,-0.7923,3.8867,-2.0548,4.467
20.882000,-0.0540,2.4636,-1.1757,2.730
20.886000,1.0036,0.9495,0.1164,1.386
20.891000,2.7572,-0.2787,1.2672,3.047
20.911000,5.0007,-0.9941,2.5642,5.707
20.912000,7.0985,-1.2961,3.9427,8.223
20.912000,8.6049,-1.5362,4.9944,10.067
20.913000,9.3726,-1.8704,5.4165,10.986
20.920000,9.5709,-2.2400,5.3872,11.209
20.925000,9.4554,-3.0192,5.1645,11.189
20.930000,9.0421,-3.5247,5.0948,10.961
20.933000,8.4638,-3.9429,4.8796,10.535
20.939000,7.7574,-4.1808,4.5245,9.906
20.962000,7.0144,-4.2241,4.1762,9.192
20.962000,6.3431,-4.1953,3.8253,8.513
20.963000,5.7563,-4.1855,3.4335,7.902
20.963000,5.2449,-4.1990,3.1065,7.402
20.964000,4.8143,-4.2472,2.9198,7.053
20.989000,4.5196,-4.2905,2.8681,6.860
20.990000,4.3987,-4.3353,2.8820,6.815
20.991000,4.4297,-4.3972,2.9427,6.901
20.991000,4.5432,-4.4463,3.0336,7.044
20.992000,4.6767,-4.4575,3.0956,7.164
20.992000,4.7535,-4.4277,3.0929,7.195
20.996000,4.7210,-4.3751,3.0855,7.138
21.001000,4.6075,-4.3421,3.1051,7.052
21.005000,4.4702,-4.3444,3.1067,6.965
21.011000,4.3212,-4.3405,3.0617,6.847
21.015000,4.0863,-4.3009,2.9608,6.630
21.020000,3.6889,-4.2034,2.8088,6.258
21.024000,3.1413,-4.0570,2.5625,5.735
21.030000,2.5487,-3.8925,2.2311,5.160
21.039000,2.0241,-3.7481,1.8911,4.661
21.058000,1.8056,-3.4593,1.8360,4.313
21.059000,1.8715,-3.3569,2.0899,4.375
21.059000,1.9990,-3.1718,2.3880,4.445
21.060000,2.0925,-2.8746,2.5991,4.404
21.062000,2.1092,-2.4361,2.6588,4.178
21.067000,1.9418,-1.8080,2.5355,3.670
21.072000,1.5500,-1.0334,2.2117,2.892
21.076000,1.1146,-0.2240,1.8591,2.179
21.081000,0.7922,0.6232,1.6930,1.970
21.087000,0.5379,1.5304,1.7273,2.370
21.091000,0.3113,2.4525,1.8227,3.071
21.096000,0.1273,3.3805,1.9118,3.886
21.101000,0.0611,4.4513,2.1262,4.933
21.105000,0.1549,5.8705,2.5414,6.399
21.125000,0.3587,7.7881,2.7947,8.282
21.126000,0.4633,10.1691,2.2765,10.431
21.126000,0.0646,12.5356,0.8981,12.568
21.127000,-1.5360,14.2215,-1.5472,14.388
21.129000,-4.3827,15.4125,-4.9133,16.760
21.134000,-7.4197,16.6936,-8.3926,20.104
21.138000,-9.7501,17.9939,-11.3222,23.389
21.143000,-11.2422,18.0900,-12.6989,24.797
21.149000,-11.4872,16.2632,-12.7848,23.662
21.158000,-10.9133,13.5433,-12.2449,21.271
21.178000,-11.1110,8.0138,-13.3494,19.128
21.180000,-12.1457,5.6560,-15.3916,20.406
21.180000,-13.6994,4.1450,-17.4372,22.559
21.181000,-16.0085,3.3684,-18.4604,24.666
21.182000,-18.6762,2.5027,-18.6173,26.489
21.186000,-21.0564,1.2657,-17.7795,27.588
21.191000,-22.7352,0.5413,-15.5804,27.567
21.196000,-22.8560,1.2688,-13.6902,26.673
21.200000,-21.1324,2.8118,-13.3254,25.141
21.205000,-18.7308,3.8717,-12.9876,23.119
21.213000,-16.7912,4.1059,-11.1588,20.575
21.215000,-15.4263,3.7158,-8.6193,18.057
21.219000,-14.3001,3.0493,-7.0160,16.218
21.224000,-13.1118,2.4707,-6.6080,14.889
21.245000,-11.3081,2.0318,-6.8510,13.377
21.246000,-7.7143,1.9056,-9.8296,12.640
21.247000,-0.7220,5.5434,-9.7789,11.264
21.247000,12.6894,19.8896,23.7552,33.480
21.248000,22.4007,36.0107,65.8298,78.308
21.253000,20.0201,34.0152,53.2309,66.267
21.257000,11.1142,18.4335,6.8317,22.583
21.262000,1.0179,7.1029,-20.8679,22.067
21.266000,-7.3675,2.0871,-18.7841,20.285
21.276000,-13.0244,-2.6111,-0.6835,13.301
21.283000,-14.4818,-9.8171,-10.0634,20.183
21.286000,-13.3737,-8.9285,-23.6698,28.615
21.291000,-12.5635,-5.5367,-20.8422,24.958
21.297000,-11.3246,-1.8854,-9.5638,14.942
21.300000,-9.8926,0.6903,-3.0146,10.365
21.305000,-8.6219,1.9945,-5.1891,10.259
21.326000,-7.5748,1.9677,-9.0992,12.002
21.327000,-6.7649,1.7775,-8.1396,10.732
21.327000,-6.2551,1.9357,-4.8521,8.150
21.328000,-6.1702,2.0248,-3.9310,7.591
21.328000,-6.5625,1.5976,-4.3231,8.019
21.334000,-6.9029,0.5412,-3.3217,7.680
21.338000,-6.3429,-0.5360,-1.8600,6.632
21.348000,-5.0354,-0.9693,-1.3874,5.312
21.348000,-3.8661,-0.9101,-1.0909,4.119
21.352000,-2.8884,-0.6412,-0.0790,2.960
21.357000,-1.6921,-0.2298,1.5491,2.306
21.371000,-0.2715,0.2113,2.9539,2.974
21.372000,0.9567,0.5692,3.5213,3.693
21.372000,1.5654,0.7624,3.2760,3.710
21.376000,1.4498,0.7860,2.4498,2.953
21.381000,0.7892,0.6208,1.3443,1.678
21.385000,-0.1575,0.2933,0.1752,0.376
21.397000,-1.1077,0.0182,-0.7058,1.314
21.399000,-2.3421,-0.0317,-0.8981,2.509
21.405000,-2.6471,-0.0456,-0.6376,2.723
21.409000,-2.7851,-0.0764,-0.5587,2.842
21.429000,-2.7181,-0.0165,-0.7358,2.816
21.429000,-2.4958,0.1480,-0.9606,2.678
21.430000,-2.1581,0.3285,-1.0607,2.427
21.430000,-1.7375,0.4460,-1.1579,2.135
21.434000,-1.3717,0.4743,-1.4437,2.047
21.438000,-1.1443,0.4709,-1.8054,2.189
21.443000,-0.9834,0.4501,-1.8794,2.168
21.447000,-0.8275,0.3668,-1.5195,1.769
21.452000,-0.6125,0.2548,-0.9171,1.132
21.457000,-0.3415,0.2073,-0.3453,0.528
21.462000,-0.0674,0.2529,0.1102,0.284
21.466000,0.1739,0.3366,0.4448,0.584
21.471000,0.3156,0.4321,0.6254,0.823
21.476000,0.3271,0.5299,0.6117,0.873
21.481000,0.2135,0.5486,0.4252,0.726
21.485000,0.0519,0.4979,0.2243,0.549
21.490000,-0.0402,0.4378,0.1645,0.469
21.498000,-0.0701,0.3848,0.2359,0.457
21.500000,-0.0329,0.3464,0.3456,0.490
21.504000,0.0812,0.3155,0.3834,0.503
21.527000,0.2101,0.3299,0.2965,0.491
21.528000,0.4190,0.4308,0.3463,0.694
21.528000,0.5995,0.4386,0.5975,0.953
21.528000,0.8042,0.4348,0.7554,1.186
21.533000,0.9876,0.4576,0.8345,1.371
21.538000,1.1351,0.5093,0.9592,1.571
21.543000,1.2422,0.5471,1.1419,1.774
21.547000,1.2585,0.5471,1.2629,1.865
21.551000,1.1530,0.5356,1.2432,1.778
21.557000,0.9810,0.5220,1.1377,1.590
21.562000,0.8048,0.5135,1.0614,1.428
21.566000,0.6794,0.5245,1.0405,1.349
21.572000,0.6097,0.5335,1.0461,1.323
21.576000,0.5930,0.5332,1.0568,1.324
21.581000,0.6100,0.5452,1.0247,1.311
21.585000,0.5889,0.5813,0.9114,1.231
21.590000,0.5415,0.6511,0.8102,1.172
21.597000,0.4942,0.7234,0.8120,1.195
21.599000,0.4205,0.7982,0.7899,1.199
21.604000,0.3013,0.8324,0.6648,1.107
21.609000,0.0965,0.8380,0.4632,0.962
21.625000,-0.1525,0.8700,0.2254,0.912
21.626000,-0.2421,0.9115,0.0041,0.943
21.626000,-0.0548,0.9341,-0.2152,0.960
21.633000,0.3139,0.9398,-0.4114,1.073
21.638000,1.0672,0.9940,-0.6505,1.597
21.642000,1.4440,1.0962,-0.8346,1.996
21.647000,1.7200,1.2013,-0.8967,2.282
21.652000,1.8909,1.2831,-0.8368,2.434
21.657000,2.0675,1.2890,-0.7798,2.558
21.662000,2.3123,1.2550,-0.7519,2.736
21.666000,2.6587,1.3007,-0.6458,3.029
21.671000,3.0323,1.4359,-0.4109,3.380
21.676000,3.4258,1.6869,-0.1119,3.820
21.680000,3.8055,2.0490,0.1800,4.326
21.685000,4.1187,2.4839,0.4552,4.831
21.690000,4.3846,2.9130,0.7237,5.314
21.699000,4.6515,3.2935,1.1197,5.808
21.700000,4.9364,3.5995,1.6697,6.333
21.704000,5.1658,3.8099,2.1007,6.754
21.709000,5.3305,4.0037,2.3578,7.071
21.728000,5.5313,4.2412,2.6084,7.442
21.729000,5.8141,4.5750,2.7928,7.908
21.729000,6.1764,5.0912,2.8482,8.496
21.730000,6.7045,5.9426,2.7574,9.374
21.733000,7.6672,7.1649,2.2356,10.729
21.737000,8.9663,8.5003,1.3985,12.434
21.742000,9.6477,9.4759,1.0854,13.566
21.752000,9.1216,9.9744,1.2391,13.573
21.756000,6.9951,11.1207,-1.2141,13.194
21.772000,6.5313,12.2816,-2.7212,14.174
21.772000,6.6790,13.5226,-2.9108,15.360
21.773000,7.5518,14.6958,-2.5885,16.724
21.775000,9.0143,15.7391,-2.7081,18.339
21.780000,10.4998,16.3438,-2.9160,19.644
21.784000,11.5955,16.3123,-2.4950,20.169
21.790000,12.5528,15.6123,-1.5712,20.094
21.796000,13.7283,14.3981,-0.4669,19.899
21.799000,14.6433,12.7948,1.3310,19.491
21.804000,14.7456,10.5516,3.6152,18.489
21.808000,14.2918,7.7426,5.3600,17.115
21.823000,13.5310,4.9143,6.5032,15.797
21.824000,12.5447,2.5492,5.9819,14.130
21.825000,11.7013,0.9938,2.8547,12.085
21.829000,11.1942,0.6408,-0.4749,11.223
21.833000,10.7860,1.7664,-1.3207,11.009
21.837000,10.1842,3.7377,0.1386,10.849
21.842000,9.1200,5.2293,1.8489,10.674
21.847000,7.3691,5.3936,2.3864,9.439
21.852000,5.1528,4.5161,1.8558,7.099
21.856000,3.2584,3.3994,0.8325,4.782
21.865000,2.1583,2.3046,-0.3909,3.182
21.871000,1.7698,1.0849,-1.3249,2.463
21.875000,3.4980,-0.8110,0.8272,3.685
21.892000,5.4217,-1.2512,2.6902,6.180
21.893000,7.1822,-1.6181,3.8012,8.286
21.893000,8.4100,-2.0720,4.3846,9.708
21.894000,9.1642,-2.5534,4.9198,10.710
21.900000,9.6587,-2.9472,5.3337,11.420
21.904000,9.9579,-3.2534,5.3499,11.763
21.908000,9.9815,-3.4958,4.9844,11.692
21.915000,9.6540,-3.6959,4.4562,11.257
21.918000,8.9601,-3.8513,3.9640,10.528
21.923000,8.0424,-3.9142,3.5315,9.616
21.946000,7.1028,-3.8349,3.1417,8.662
21.946000,6.2161,-3.6660,2.7997,7.741
21.947000,5.4334,-3.5155,2.4742,6.928
21.947000,4.7938,-3.4091,2.1586,6.266
21.947000,4.3100,-3.3174,1.9520,5.779
21.963000,3.9587,-3.2944,1.8943,5.487
21.964000,3.7302,-3.3773,1.9137,5.384
21.964000,3.6121,-3.5128,1.9553,5.405
21.967000,3.5562,-3.6188,2.0244,5.463
21.970000,3.5548,-3.6347,2.1408,5.516
21.975000,3.6147,-3.5523,2.2956,5.564
21.980000,3.6926,-3.4189,2.4535,5.598
21.990000,3.7264,-3.3144,2.6086,5.628
21.994000,3.7170,-2.9871,2.7934,5.526
21.999000,3.4672,-2.9073,2.7694,5.305
22.004000,3.1184,-2.8014,2.6874,4.979
22.008000,2.7326,-2.6714,2.5907,4.617
22.026000,2.3910,-2.5239,2.4721,4.266
22.027000,2.1027,-2.3774,2.3368,3.941
22.027000,1.9111,-2.2117,2.2859,3.711
22.027000,1.8617,-1.9588,2.3509,3.582
22.034000,1.8567,-1.6944,2.4439,3.506
22.037000,1.8361,-1.5470,2.5225,3.482
22.040000,1.8142,-1.4915,2.6590,3.548
22.046000,1.7575,-1.3239,2.9331,3.667
22.051000,1.6872,-0.9694,3.2182,3.761
22.055000,1.5910,-0.4567,3.3417,3.729
22.060000,1.4190,0.2264,3.2716,3.573
22.066000,1.1861,1.0155,3.0716,3.446
22.070000,0.9102,1.8440,2.8726,3.533
22.075000,0.6118,2.7553,2.7840,3.964
22.079000,0.2876,3.7737,2.7984,4.707
22.084000,-0.1092,4.8494,2.8438,5.623
22.089000,-0.5874,6.0184,2.9750,6.739
22.094000,-1.1387,7.2995,3.0472,7.992
22.098000,-1.9453,8.7233,2.6262,9.315
22.108000,-2.9115,10.4120,1.9611,10.988
22.127000,-5.5704,12.6035,-1.0002,13.816
22.128000,-8.4807,13.4382,-3.9014,16.362
22.128000,-11.1606,14.7688,-6.4877,19.615
22.129000,-12.8345,15.7378,-7.8899,21.787
22.144000,-13.3769,15.7137,-7.4592,21.943
22.145000,-12.9045,14.4732,-5.9810,20.292
22.145000,-12.1922,11.7946,-5.6390,17.876
22.145000,-12.0307,8.4759,-6.9206,16.263
22.152000,-12.4226,5.8313,-8.5737,16.181
22.156000,-13.2537,4.3159,-9.7401,17.005
22.160000,-14.7161,3.8895,-10.0203,18.224
22.166000,-16.6900,4.2869,-9.7293,19.789
22.170000,-18.7232,4.8464,-9.5339,21.562
22.175000,-20.6049,5.0301,-9.2730,23.149
22.178000,-22.1685,4.8895,-8.5836,24.270
22.185000,-22.6728,4.4987,-7.7073,24.366
22.189000,-21.6594,4.1363,-6.7801,23.070
22.194000,-19.9197,4.1099,-5.5258,21.077
22.198000,-18.2824,4.1501,-4.0995,19.191
22.203000,-16.7469,4.1606,-2.9379,17.504
22.208000,-15.0762,4.2422,-2.3510,15.837
22.215000,-13.0670,4.1708,-2.2812,13.905
22.217000,-10.0945,3.6037,-3.7054,11.341
22.227000,-5.4245,2.9401,-10.1921,11.914
22.244000,19.6659,18.7791,26.4158,37.910
22.246000,30.8162,29.4177,62.8993,75.969
22.246000,28.3247,24.7447,47.3389,60.461
22.247000,18.7622,12.5077,10.3377,24.806
22.252000,7.9518,4.9066,-10.7326,14.230
22.255000,-0.9332,1.9071,-9.4395,9.675
22.260000,-7.7178,-1.2860,4.6368,9.095
22.266000,-10.5455,-4.1965,7.3650,13.530
22.270000,-10.3297,-4.5723,-7.0847,13.334
22.275000,-10.8852,-2.8014,-18.5625,21.700
22.297000,-12.6652,0.1750,-16.4216,20.739
22.298000,-13.9936,2.2862,-8.2126,16.386
22.299000,-14.5401,1.5418,-5.0742,15.477
22.300000,-14.0658,-0.7954,-7.4994,15.960
22.300000,-12.5919,-2.3768,-9.3221,15.846
22.325000,-10.4973,-2.2789,-8.0786,13.441
22.326000,-8.5239,-1.0733,-5.2560,10.071
22.326000,-7.3212,0.3206,-2.5719,7.766
22.327000,-6.6222,1.3505,-0.9182,6.821
22.327000,-5.8420,1.6992,-0.3990,6.097
22.327000,-4.5772,1.5205,-0.3458,4.836
22.331000,-3.0059,1.1548,-0.0952,3.221
22.336000,-1.5981,0.7789,0.3756,1.817
22.349000,-0.5137,0.5073,0.8056,1.082
22.350000,0.6209,0.3160,2.2135,2.321
22.355000,0.8721,0.2935,2.8331,2.979
22.360000,0.9043,0.2980,2.8141,2.971
22.377000,0.6783,0.2815,2.1497,2.272
22.378000,0.1498,0.2150,1.0944,1.125
22.378000,-0.6467,0.1269,0.0238,0.659
22.379000,-1.5432,0.0438,-0.6504,1.675
22.384000,-2.3217,-0.0295,-0.7415,2.437
22.389000,-2.8027,-0.1096,-0.5918,2.867
22.393000,-2.9259,-0.1464,-0.6368,2.998
22.398000,-2.8083,-0.0829,-0.9198,2.956
22.403000,-2.6341,0.0184,-1.0938,2.852
22.408000,-2.4728,0.0981,-1.0364,2.683
22.415000,-2.2331,0.1943,-0.9656,2.441
