time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
23.331000,-2.1322,-0.8462,0.6420,2.382
23.335000,-2.2710,-1.1163,0.8410,2.667
23.340000,-2.3589,-1.2811,0.9007,2.831
23.345000,-2.4462,-1.4292,0.9432,2.986
23.350000,-2.5353,-1.5773,0.9902,3.146
23.359000,-2.6309,-1.7565,1.0367,3.329
23.360000,-2.7091,-1.9499,1.1091,3.517
23.364000,-2.7769,-2.1455,1.2049,3.710
23.369000,-2.8559,-2.3313,1.3120,3.913
23.436000,-2.9196,-2.5096,1.3919,4.094
23.437000,-2.9849,-2.6758,1.4350,4.258
23.437000,-3.0660,-2.8442,1.4675,4.432
23.437000,-3.1581,-3.0218,1.4895,4.618
23.437000,-3.2587,-3.1917,1.5103,4.805
23.438000,-3.3985,-3.3370,1.5297,5.003
23.438000,-3.5536,-3.4719,1.5357,5.200
23.438000,-3.7071,-3.5843,1.5304,5.379
23.438000,-3.8684,-3.6837,1.5211,5.554
23.438000,-4.0184,-3.7891,1.4859,5.719
23.438000,-4.1426,-3.8886,1.4512,5.864
23.438000,-4.2459,-4.0058,1.3811,5.998
23.439000,-4.3282,-4.1336,1.2757,6.119
23.439000,-4.3849,-4.2743,1.1541,6.231
23.440000,-4.4087,-4.4349,1.0164,6.335
23.445000,-4.4521,-4.5649,0.8936,6.439
23.456000,-4.5362,-4.6630,0.7931,6.554
23.459000,-4.5543,-5.0495,0.4942,6.818
23.464000,-4.6354,-5.0417,0.2234,6.852
23.469000,-4.7315,-5.0437,0.1216,6.917
23.477000,-4.8016,-5.1699,-0.0409,7.056
23.478000,-4.8747,-5.3172,-0.2684,7.219
23.482000,-4.9246,-5.3876,-0.4651,7.314
23.542000,-4.8915,-5.4673,-0.6165,7.362
23.543000,-4.7827,-5.6277,-0.8295,7.432
23.543000,-4.5938,-5.8829,-1.0608,7.539
23.543000,-4.3608,-6.1967,-1.2599,7.681
23.543000,-4.1600,-6.5163,-1.4027,7.857
23.544000,-4.0438,-6.8195,-1.4825,8.066
23.544000,-3.9782,-7.0653,-1.5423,8.254
23.544000,-3.9463,-7.2341,-1.6129,8.397
23.544000,-3.9601,-7.3496,-1.6964,8.519
23.544000,-3.9954,-7.4043,-1.7852,8.601
23.544000,-4.0235,-7.3743,-1.8455,8.601
23.544000,-4.0373,-7.2834,-1.8723,8.535
23.545000,-4.0247,-7.1724,-1.8559,8.431
23.552000,-3.9811,-7.0485,-1.7772,8.288
23.554000,-3.9065,-6.8764,-1.6601,8.081
23.559000,-3.8179,-6.6373,-1.4998,7.803
23.563000,-3.7084,-6.3390,-1.3035,7.459
23.568000,-3.5734,-5.9919,-1.0928,7.062
23.577000,-3.4276,-5.6030,-0.8761,6.626
23.582000,-3.2119,-4.8364,-0.5427,5.831
23.587000,-3.1097,-4.4007,-0.4327,5.406
23.641000,-3.0060,-3.9753,-0.3524,4.996
23.642000,-2.8814,-3.5581,-0.2757,4.587
23.642000,-2.7481,-3.1325,-0.1886,4.171
23.642000,-2.6106,-2.6942,-0.1225,3.754
23.642000,-2.4383,-2.2484,-0.0847,3.318
23.643000,-2.2051,-1.8268,-0.0564,2.864
23.643000,-1.9304,-1.4515,-0.0639,2.416
23.643000,-1.6267,-1.1086,-0.0716,1.970
23.643000,-1.2942,-0.8247,-0.0869,1.537
23.643000,-0.9714,-0.6144,-0.1359,1.157
23.643000,-0.6751,-0.4467,-0.1902,0.832
23.644000,-0.4078,-0.3048,-0.2356,0.561
23.649000,-0.1791,-0.2031,-0.2911,0.398
23.654000,0.0302,-0.1320,-0.3594,0.384
23.659000,0.2462,-0.0772,-0.4329,0.504
23.663000,0.4521,-0.0600,-0.5236,0.694
23.668000,0.6430,-0.0734,-0.6243,0.899
23.677000,0.8285,-0.1075,-0.7319,1.111
23.678000,0.9966,-0.1716,-0.8369,1.313
23.682000,1.1495,-0.2443,-0.9318,1.500
23.687000,1.2919,-0.3182,-1.0307,1.683
23.743000,1.4238,-0.4028,-1.1235,1.858
23.744000,1.5160,-0.4907,-1.1832,1.985
23.744000,1.5567,-0.7041,-1.1859,2.080
23.744000,1.5826,-0.7528,-1.1274,2.084
23.744000,1.6055,-0.7829,-1.0223,2.058
23.744000,1.6186,-0.8016,-0.8755,2.007
23.744000,1.6172,-0.8159,-0.6994,1.942
23.744000,1.6087,-0.8187,-0.4776,1.867
23.745000,1.5888,-0.8003,-0.2369,1.795
23.745000,1.5647,-0.7487,0.0034,1.735
23.745000,1.5343,-0.6448,0.2143,1.678
23.749000,1.5023,-0.5150,0.3931,1.636
23.754000,1.4833,-0.3498,0.5493,1.620
23.759000,1.4413,-0.1469,0.6853,1.603
23.763000,1.3861,0.0602,0.7986,1.601
23.768000,1.3343,0.2811,0.8794,1.623
23.777000,1.2908,0.4990,0.9401,1.673
23.777000,1.2771,0.6948,0.9829,1.755
23.782000,1.3025,0.8731,1.0223,1.872
23.787000,1.3406,1.0483,1.0676,2.009
23.838000,1.3698,1.2274,1.0950,2.141
23.838000,1.4017,1.4078,1.0997,2.271
23.838000,1.4624,1.5822,1.0747,2.408
23.838000,1.5348,1.7384,1.0391,2.541
23.839000,1.5901,1.8622,1.0025,2.646
23.839000,1.6594,1.9703,0.9434,2.743
23.839000,1.7228,2.0770,0.8754,2.837
23.839000,1.7614,2.2318,0.6780,2.923
23.839000,1.8136,2.3064,0.5810,2.991
23.839000,1.8650,2.3775,0.5007,3.063
23.844000,1.9134,2.4308,0.4393,3.125
23.849000,1.9491,2.4616,0.3852,3.163
23.854000,1.9866,2.4795,0.3428,3.196
23.859000,2.0379,2.4918,0.3291,3.236
23.863000,2.1123,2.5080,0.3153,3.294
23.868000,2.2028,2.5305,0.2894,3.367
23.877000,2.2926,2.5569,0.2775,3.445
23.877000,2.3720,2.5871,0.2630,3.520
23.882000,2.4316,2.6213,0.2338,3.583
23.887000,2.5143,2.6355,0.2093,3.648
23.943000,2.6178,2.6489,0.1917,3.729
23.943000,2.7420,2.6638,0.1929,3.828
23.943000,2.8583,2.6852,0.2009,3.927
23.943000,2.9786,2.6961,0.1990,4.023
23.944000,3.1364,2.7039,0.1989,4.146
23.944000,3.2743,2.7253,0.2150,4.266
23.944000,3.3782,2.7555,0.2304,4.366
23.944000,3.4887,2.7731,0.2428,4.463
23.944000,3.6036,2.8042,0.2449,4.573
23.944000,3.7131,2.8754,0.2320,4.702
23.944000,3.7957,2.9649,0.2208,4.822
23.949000,3.9416,3.0017,0.1847,4.958
23.953000,4.2742,3.0812,0.1738,5.272
23.958000,4.3543,3.1500,0.1168,5.376
23.962000,4.4592,3.1700,0.0427,5.471
23.967000,4.5794,3.1627,-0.0270,5.565
23.976000,4.6764,3.1569,-0.1133,5.643
23.977000,4.7528,3.1288,-0.1997,5.694
23.981000,4.8183,3.0665,-0.2931,5.719
23.986000,4.8585,3.0086,-0.3740,5.727
24.041000,4.8807,2.9406,-0.4330,5.715
24.041000,4.9233,2.8698,-0.4892,5.720
24.041000,4.9836,2.7962,-0.5377,5.740
24.041000,5.0663,2.7077,-0.5905,5.775
24.042000,5.1714,2.6019,-0.6239,5.823
24.042000,5.2725,2.4790,-0.6355,5.861
24.042000,5.3864,2.3460,-0.6397,5.910
24.042000,5.5155,2.2126,-0.6388,5.977
24.042000,5.6452,2.0931,-0.6378,6.054
24.042000,5.7804,2.0066,-0.6268,6.151
24.043000,5.9138,1.9411,-0.6297,6.256
24.044000,6.0547,1.8919,-0.6319,6.375
24.049000,6.1958,1.8684,-0.6117,6.500
24.054000,6.3200,1.8706,-0.5905,6.617
24.058000,6.4367,1.8745,-0.5560,6.727
24.062000,6.5505,1.8514,-0.5033,6.826
24.079000,6.6622,1.8051,-0.4283,6.916
24.080000,7.0087,1.5663,-0.2127,7.185
24.081000,7.1759,1.2454,-0.0835,7.284
24.086000,7.2238,0.9476,-0.0907,7.286
24.135000,7.2276,0.6612,0.1668,7.260
24.135000,7.3056,0.2000,0.5285,7.327
24.136000,7.3579,-0.2275,0.6233,7.388
24.136000,7.3470,-0.5065,0.8840,7.417
24.136000,7.2805,-0.7637,1.1574,7.411
24.136000,7.1184,-0.9105,1.3593,7.304
24.136000,6.9066,-0.8779,1.6064,7.145
24.136000,6.6780,-0.6996,1.8101,6.954
24.136000,6.4729,-0.3979,1.9966,6.786
24.136000,6.3121,-0.0593,2.1609,6.672
24.140000,6.1307,0.2203,2.3147,6.557
24.144000,5.8884,0.4291,2.4697,6.400
24.148000,5.6236,0.6124,2.6092,6.230
24.153000,5.3508,0.7991,2.7425,6.066
24.159000,5.0674,1.0105,2.8693,5.910
24.162000,4.7664,1.2391,2.9964,5.765
24.167000,4.4333,1.4754,3.1043,5.610
24.204000,4.0708,1.6927,3.1781,5.435
24.204000,3.6909,1.8649,3.2296,5.247
24.205000,3.3060,2.0038,3.2512,5.051
24.205000,2.9446,2.1191,3.2405,4.864
24.205000,2.6266,2.2099,3.1582,4.664
24.205000,2.1819,2.2804,2.8354,4.243
24.205000,1.9949,2.2221,2.5509,3.927
24.211000,1.8165,2.0808,2.1862,3.523
24.215000,1.6586,1.8807,1.7662,3.067
24.219000,1.5190,1.6462,1.3683,2.625
24.224000,1.4023,1.4062,1.0268,2.236
24.230000,1.3086,1.1706,0.7542,1.911
24.234000,1.2163,0.9298,0.5315,1.621
24.239000,1.1277,0.6840,0.3306,1.360
24.245000,1.0594,0.4310,0.1469,1.153
24.248000,1.0163,0.1684,0.0121,1.030
24.253000,0.9792,-0.1037,-0.0714,0.987
24.308000,0.9267,-0.3777,-0.1344,1.010
24.308000,0.8590,-0.6607,-0.1526,1.094
24.308000,0.7833,-0.9310,-0.1330,1.224
24.309000,0.7024,-1.1668,-0.0851,1.365
24.309000,0.6091,-1.3730,0.0365,1.502
24.309000,0.5086,-1.5374,0.2218,1.635
24.309000,0.3988,-1.6625,0.4443,1.766
24.309000,0.2825,-1.7505,0.6677,1.895
24.309000,0.1576,-1.7964,0.8991,2.015
24.309000,0.0194,-1.8029,1.1594,2.144
24.310000,-0.1126,-1.7532,1.4458,2.275
24.310000,-0.2432,-1.6523,1.7480,2.418
24.320000,-0.3646,-1.5177,2.0474,2.574
24.324000,-0.5152,-1.1543,2.6516,2.937
24.329000,-0.6186,-1.0204,2.9174,3.152
24.333000,-0.7176,-0.9028,3.1389,3.344
24.339000,-0.8124,-0.7826,3.3491,3.534
24.345000,-0.9052,-0.6288,3.5379,3.706
24.348000,-0.9868,-0.4465,3.6857,3.842
24.353000,-1.0718,-0.2385,3.7994,3.955
24.424000,-1.1437,-0.0386,3.8551,4.021
24.425000,-1.2005,0.1363,3.8528,4.038
24.425000,-1.2663,0.2907,3.8377,4.052
24.425000,-1.3485,0.4245,3.7886,4.044
24.425000,-1.4376,0.5257,3.6890,3.994
24.425000,-1.5339,0.5847,3.5464,3.908
24.425000,-1.6447,0.6209,3.3424,3.777
24.426000,-1.7794,0.6176,3.0943,3.622
24.426000,-1.9285,0.5965,2.8553,3.497
24.426000,-2.0560,0.5604,2.6186,3.376
24.426000,-2.1811,0.4782,2.4013,3.279
24.426000,-2.3037,0.3766,2.2443,3.238
24.426000,-2.4239,0.2747,2.1192,3.231
24.426000,-2.5439,0.1774,2.0429,3.267
24.427000,-2.6472,0.0728,1.9986,3.318
24.430000,-2.7337,-0.0416,1.9721,3.371
24.434000,-2.8273,-0.1512,1.9539,3.440
24.443000,-2.9055,-0.2760,1.9234,3.495
24.447000,-2.9924,-0.5291,1.8997,3.584
24.453000,-3.0624,-0.6671,1.9421,3.687
24.461000,-3.1561,-0.7880,2.0073,3.822
24.461000,-3.2565,-0.8918,2.0665,3.959
24.467000,-3.3467,-0.9544,2.1243,4.077
24.472000,-3.4385,-1.0044,2.1994,4.204
24.543000,-3.5317,-1.0585,2.2868,4.338
24.544000,-3.6165,-1.0974,2.3622,4.457
24.544000,-3.7072,-1.1090,2.3968,4.552
24.544000,-3.7822,-1.0839,2.4358,4.627
24.544000,-3.8345,-1.0556,2.4887,4.692
24.544000,-3.8808,-1.0457,2.5123,4.740
24.545000,-3.9259,-1.0183,2.5328,4.782
24.545000,-3.9676,-0.9928,2.5694,4.830
24.545000,-3.9749,-0.9883,2.6002,4.852
24.545000,-3.9575,-1.0027,2.6230,4.853
24.545000,-3.9419,-1.0552,2.6259,4.853
24.545000,-3.9138,-1.1433,2.6306,4.852
24.546000,-3.8662,-1.2480,2.6562,4.854
24.546000,-3.8109,-1.3765,2.6810,4.859
24.546000,-3.7697,-1.5550,2.7028,4.892
24.548000,-3.7304,-1.7643,2.7071,4.935
24.552000,-3.6715,-1.9851,2.7109,4.977
24.557000,-3.5954,-2.2222,2.7188,5.026
24.567000,-3.5200,-2.4573,2.7128,5.078
24.571000,-3.3900,-2.8868,2.7374,5.227
24.577000,-3.3456,-3.0765,2.7682,5.322
24.581000,-3.3007,-3.2848,2.7812,5.424
24.586000,-3.2720,-3.5046,2.7954,5.550
24.643000,-3.2593,-3.7166,2.8085,5.685
24.644000,-3.2411,-3.9327,2.7939,5.812
24.644000,-3.2221,-4.1481,2.7708,5.938
24.645000,-3.2284,-4.3435,2.7676,6.078
24.645000,-3.2839,-4.5259,2.7624,6.237
24.645000,-3.3976,-4.6974,2.7553,6.419
24.645000,-3.5478,-4.8313,2.7504,6.595
24.645000,-3.6912,-4.9396,2.7405,6.748
24.646000,-3.8467,-5.0098,2.6967,6.868
24.646000,-4.0021,-5.0275,2.6070,6.935
24.646000,-4.0477,-5.0957,2.4790,6.964
24.646000,-3.9595,-5.2384,2.3507,6.975
24.648000,-3.7787,-5.4530,2.2105,6.993
24.652000,-3.6037,-5.6872,1.9374,7.006
24.657000,-3.4537,-5.8764,1.7134,7.028
24.662000,-3.2808,-6.0543,1.6361,7.078
24.667000,-3.1852,-6.2300,1.5259,7.161
24.671000,-3.1760,-6.3816,1.3614,7.257
24.678000,-3.2314,-6.5181,1.1551,7.366
24.681000,-3.3436,-6.6315,0.9264,7.484
24.742000,-3.4857,-6.7020,0.6957,7.586
24.743000,-3.7856,-6.6802,0.3944,7.688
24.743000,-3.8897,-6.5877,0.3041,7.656
24.743000,-3.9872,-6.4125,0.2193,7.554
24.743000,-4.0710,-6.1049,0.1337,7.339
24.743000,-4.1177,-5.7106,0.1263,7.041
24.744000,-4.0961,-5.3115,0.1996,6.710
24.744000,-3.9753,-4.8817,0.3265,6.304
24.744000,-3.8060,-4.3792,0.4731,5.821
24.744000,-3.5838,-3.7906,0.6030,5.251
24.744000,-3.3116,-3.1434,0.6656,4.614
24.745000,-3.0044,-2.4697,0.6488,3.943
24.747000,-2.6366,-1.8254,0.4550,3.239
24.752000,-2.2334,-1.1663,0.1471,2.524
24.757000,-1.8123,-0.5531,-0.1241,1.899
24.762000,-1.3761,-0.1153,-0.3922,1.436
24.766000,-0.9706,0.1496,-0.6595,1.183
24.771000,-0.6196,0.3326,-0.9572,1.188
24.778000,-0.3305,0.5030,-1.2350,1.374
24.781000,-0.1124,0.5896,-1.4740,1.591
24.785000,0.0515,0.5880,-1.7312,1.829
24.844000,0.1949,0.5416,-1.9970,2.078
24.844000,0.3515,0.4676,-2.2211,2.297
24.845000,0.4949,0.3612,-2.3818,2.459
24.845000,0.6134,0.2347,-2.5152,2.600
24.845000,0.7042,0.1006,-2.6119,2.707
24.845000,0.8289,-0.1955,-2.7511,2.880
24.845000,0.8782,-0.3272,-2.8312,2.982
24.845000,0.9193,-0.4642,-2.8928,3.071
24.846000,0.9759,-0.6090,-2.9313,3.149
24.846000,1.0268,-0.7565,-2.9656,3.228
24.846000,1.0744,-0.8874,-3.0005,3.308
24.846000,1.1283,-1.0063,-3.0094,3.368
24.853000,1.1863,-1.0892,-2.9949,3.400
24.856000,1.2365,-1.1528,-2.9737,3.421
24.861000,1.2791,-1.2016,-2.9171,3.404
24.867000,1.3214,-1.2023,-2.8087,3.329
24.871000,1.3492,-1.1525,-2.6369,3.178
24.878000,1.3771,-1.0644,-2.4024,2.967
24.881000,1.3932,-0.9595,-2.1509,2.736
24.885000,1.3977,-0.8450,-1.9165,2.518
24.940000,1.3693,-0.7211,-1.6850,2.288
24.941000,1.3009,-0.5685,-1.4661,2.041
24.941000,1.2215,-0.3826,-1.2936,1.820
24.941000,1.1309,-0.1802,-1.1676,1.635
24.941000,1.0387,0.0147,-1.0642,1.487
24.941000,0.9499,0.1805,-0.9762,1.374
24.942000,0.8547,0.3199,-0.9273,1.301
24.942000,0.7534,0.4472,-0.9246,1.274
24.942000,0.6720,0.5671,-0.9299,1.280
24.942000,0.6045,0.6855,-0.9409,1.312
24.942000,0.4362,0.8957,-1.0147,1.422
24.947000,0.3976,0.9883,-1.0765,1.514
24.952000,0.3712,1.0662,-1.1431,1.607
24.957000,0.3284,1.1367,-1.2191,1.699
24.962000,0.2978,1.2071,-1.2900,1.792
24.966000,0.2816,1.2725,-1.3652,1.887
24.971000,0.2751,1.3376,-1.4303,1.978
24.979000,0.2948,1.3929,-1.4853,2.057
24.981000,0.3408,1.4169,-1.5443,2.123
24.985000,0.4223,1.4264,-1.5976,2.183
24.990000,0.5202,1.4453,-1.6238,2.235
25.046000,0.6179,1.4615,-1.6349,2.278
25.047000,0.7175,1.4776,-1.6500,2.328
25.047000,0.8050,1.4913,-1.6594,2.372
25.047000,0.9018,1.4953,-1.6751,2.420
25.047000,1.0102,1.4968,-1.6779,2.465
25.047000,1.1256,1.5055,-1.6608,2.508
25.047000,1.2455,1.5046,-1.6357,2.548
25.048000,1.3580,1.5227,-1.5981,2.592
25.048000,1.4799,1.5693,-1.5551,2.659
25.048000,1.5967,1.6229,-1.5047,2.729
25.048000,1.7252,1.6857,-1.4491,2.814
25.048000,1.8579,1.7600,-1.4194,2.926
25.053000,1.9879,1.8290,-1.3515,3.021
25.061000,2.1423,1.8677,-1.2458,3.103
25.065000,2.3674,1.9095,-1.1497,3.252
25.071000,2.4609,1.9964,-1.0923,3.352
25.079000,2.5353,2.1045,-1.0614,3.462
25.080000,2.6405,2.1523,-1.0498,3.565
25.085000,2.8171,2.1778,-1.0100,3.701
25.089000,2.9622,2.2578,-0.9469,3.843
25.147000,3.0760,2.3443,-0.9012,3.971
25.148000,3.2111,2.3991,-0.8706,4.102
25.148000,3.3483,2.4437,-0.8406,4.230
25.148000,3.4944,2.5067,-0.8063,4.375
25.148000,3.6422,2.5593,-0.7798,4.519
25.149000,3.7987,2.6135,-0.7776,4.676
25.149000,3.9516,2.6906,-0.7663,4.842
25.149000,4.0985,2.7619,-0.7603,5.000
25.149000,4.2485,2.8153,-0.7617,5.153
25.149000,4.3874,2.8603,-0.7634,5.293
25.149000,4.5268,2.8971,-0.7891,5.432
25.149000,4.6546,2.8992,-0.8219,5.545
25.151000,4.7684,2.8598,-0.8567,5.626
25.156000,4.8612,2.7980,-0.8886,5.679
25.161000,4.9354,2.7139,-0.9222,5.707
25.165000,5.0245,2.6030,-0.9480,5.738
25.171000,5.1213,2.4724,-0.9607,5.767
25.179000,5.2400,2.3462,-0.9819,5.825
25.185000,5.3588,2.2256,-0.9795,5.885
25.189000,5.6099,1.9974,-0.9063,6.023
25.237000,5.7293,1.9050,-0.8463,6.097
25.238000,5.8489,1.8336,-0.7563,6.176
25.238000,5.9544,1.7713,-0.6580,6.247
25.238000,6.0386,1.7109,-0.5416,6.300
25.238000,6.0941,1.6811,-0.4021,6.335
25.238000,6.1354,1.6770,-0.2205,6.364
25.239000,6.1670,1.6793,-0.0017,6.392
25.239000,6.2008,1.6951,0.2040,6.432
25.239000,6.2790,1.6978,0.3469,6.514
25.239000,6.4345,1.6130,0.4558,6.649
25.244000,6.6190,1.3784,0.6241,6.790
25.247000,6.6962,1.0298,0.8677,6.830
25.251000,6.6123,0.6704,1.1764,6.749
25.256000,6.4447,0.3578,1.4638,6.619
25.260000,6.2753,0.0374,1.6701,6.494
25.266000,6.1119,-0.3289,1.8599,6.397
25.270000,5.9051,-0.6857,2.0686,6.294
25.279000,5.6129,-0.9466,2.2936,6.137
25.280000,5.2766,-1.0158,2.5176,5.934
25.284000,4.9538,-0.9246,2.7235,5.728
25.289000,4.6613,-0.7115,2.9278,5.550
25.345000,4.3677,-0.4558,3.0967,5.373
25.346000,4.0655,-0.1577,3.1800,5.164
25.346000,3.7884,0.2320,3.2537,4.999
25.346000,3.3000,1.0431,3.4405,4.880
25.346000,3.0294,1.3809,3.5407,4.860
25.346000,2.7559,1.7263,3.6093,4.858
25.346000,2.5580,2.0623,3.6485,4.910
25.347000,2.4184,2.3119,3.6703,4.966
25.347000,2.3056,2.4631,3.6839,4.995
25.347000,2.2171,2.5132,3.6892,4.984
25.347000,2.1360,2.4625,3.6598,4.901
25.351000,2.0456,2.3155,3.5790,4.728
25.356000,1.8936,2.0633,3.4353,4.432
25.360000,1.6902,1.7446,3.1768,3.999
25.365000,1.4933,1.3554,2.8071,3.456
25.370000,1.3678,0.9250,2.3944,2.909
25.379000,1.3089,0.5231,2.0208,2.464
25.380000,1.2260,0.1787,1.7105,2.112
25.385000,1.0857,-0.1223,1.4690,1.831
25.389000,0.9480,-0.4179,1.2418,1.617
25.442000,0.8513,-0.6791,1.0199,1.492
25.442000,0.7570,-0.9250,0.8516,1.468
25.443000,0.6606,-1.1434,0.7444,1.516
25.443000,0.5669,-1.3102,0.6816,1.582
25.443000,0.4758,-1.4471,0.6848,1.670
25.443000,0.3802,-1.5469,0.7612,1.765
25.443000,0.2824,-1.6218,0.9220,1.887
25.443000,0.2129,-1.6533,1.1634,2.033
25.443000,0.1110,-1.6087,1.6320,2.294
25.444000,0.0216,-1.5374,1.8483,2.404
25.446000,-0.0769,-1.4657,2.0682,2.536
25.451000,-0.1651,-1.3841,2.2818,2.674
25.456000,-0.2429,-1.2806,2.5005,2.820
25.460000,-0.3125,-1.1672,2.7070,2.964
25.465000,-0.3641,-1.0703,2.8794,3.093
25.470000,-0.3978,-0.9589,3.0030,3.177
25.480000,-0.4449,-0.8043,3.1160,3.249
25.480000,-0.5028,-0.6211,3.2229,3.320
25.484000,-0.5408,-0.4216,3.2802,3.351
25.488000,-0.5518,-0.2060,3.3143,3.366
25.543000,-0.5291,0.0063,3.3274,3.369
25.543000,-0.4776,0.1814,3.3121,3.351
25.544000,-0.4191,0.3194,3.2828,3.325
25.544000,-0.3705,0.4534,3.2297,3.282
25.544000,-0.3224,0.5882,3.1389,3.210
25.544000,-0.2870,0.7213,2.9915,3.091
25.544000,-0.2859,0.8405,2.7948,2.932
25.544000,-0.2978,0.9433,2.5782,2.761
25.544000,-0.3085,1.0489,2.3681,2.608
25.545000,-0.3374,1.1354,2.2007,2.499
25.545000,-0.3724,1.1814,2.0762,2.418
25.546000,-0.4137,1.1822,1.9418,2.311
25.556000,-0.4873,1.1399,1.8236,2.205
25.560000,-0.6910,1.1315,1.6482,2.115
25.565000,-0.8386,1.0801,1.5854,2.094
25.570000,-1.0114,0.9857,1.5538,2.100
25.575000,-1.2186,0.8411,1.5675,2.156
25.580000,-1.4409,0.6443,1.5858,2.237
25.584000,-1.6851,0.4172,1.6062,2.365
25.589000,-1.9269,0.1742,1.6335,2.532
25.663000,-2.1470,-0.0866,1.6649,2.718
25.664000,-2.3616,-0.3363,1.7025,2.931
25.664000,-2.5896,-0.5555,1.7365,3.167
25.664000,-2.8307,-0.7250,1.7665,3.415
25.664000,-3.0776,-0.8756,1.7878,3.665
25.664000,-3.3396,-1.0215,1.7549,3.908
25.664000,-3.5974,-1.1530,1.6987,4.142
25.664000,-3.7930,-1.3341,1.7288,4.377
25.665000,-3.9481,-1.5787,1.6377,4.556
25.665000,-4.1654,-1.7573,1.4304,4.742
25.665000,-4.3637,-1.8463,1.3771,4.934
25.665000,-4.5137,-1.9217,1.3767,5.095
25.665000,-4.6989,-2.0331,1.3217,5.288
25.665000,-4.8527,-2.1828,1.0888,5.431
25.666000,-4.9417,-2.2560,0.8697,5.501
25.666000,-4.9997,-2.2721,0.7910,5.548
25.669000,-5.0338,-2.3241,0.6804,5.586
25.679000,-5.0344,-2.3981,0.5767,5.606
25.684000,-4.9671,-2.4433,0.3428,5.546
25.689000,-4.9199,-2.4698,0.1857,5.508
25.696000,-4.8428,-2.5137,0.0150,5.456
25.697000,-4.7338,-2.5967,-0.1450,5.401
25.702000,-4.6025,-2.7114,-0.2824,5.349
25.707000,-4.4992,-2.8603,-0.4018,5.347
25.744000,-4.4073,-3.0289,-0.5244,5.373
25.744000,-4.3030,-3.1933,-0.6500,5.398
25.744000,-4.1959,-3.3654,-0.7545,5.431
25.745000,-4.0814,-3.5570,-0.8498,5.480
25.745000,-3.9665,-3.7705,-0.9309,5.551
25.745000,-3.8751,-4.0175,-0.9980,5.670
25.745000,-3.7833,-4.2858,-1.0436,5.811
25.745000,-3.6934,-4.5226,-1.0536,5.933
25.750000,-3.5981,-4.7206,-1.0661,6.031
25.755000,-3.4854,-4.9229,-1.0765,6.127
25.759000,-3.3673,-5.1150,-1.0515,6.213
25.765000,-3.2412,-5.3064,-0.9865,6.296
25.770000,-3.1356,-5.4803,-0.8870,6.376
25.774000,-3.0766,-5.5747,-0.7510,6.411
25.780000,-3.0545,-5.6110,-0.6196,6.418
25.784000,-3.0285,-5.6514,-0.5169,6.433
25.788000,-2.9531,-5.6819,-0.4384,6.418
25.840000,-2.8141,-5.7264,-0.3863,6.392
25.841000,-2.5962,-5.8000,-0.3732,6.366
25.841000,-2.0996,-5.9382,-0.3559,6.308
25.841000,-1.9488,-5.9592,-0.3560,6.280
25.842000,-1.8539,-5.9969,-0.3496,6.287
25.842000,-1.7765,-6.0320,-0.3344,6.297
25.842000,-1.7427,-6.0595,-0.3127,6.313
25.842000,-1.7330,-6.1125,-0.2989,6.360
25.842000,-1.7354,-6.1764,-0.2737,6.421
25.843000,-1.7472,-6.2174,-0.2131,6.462
25.845000,-1.7683,-6.2019,-0.1411,6.451
25.850000,-1.8153,-6.1252,-0.0550,6.389
25.855000,-1.8787,-5.9919,0.0454,6.280
25.859000,-1.9321,-5.8071,0.1340,6.122
25.864000,-1.9755,-5.5828,0.2083,5.926
25.869000,-2.0184,-5.2978,0.2852,5.676
25.874000,-2.0489,-4.9450,0.3478,5.364
25.880000,-2.0481,-4.5108,0.3700,4.968
25.883000,-2.0090,-3.9884,0.3710,4.481
25.888000,-1.9680,-3.4050,0.3675,3.950
25.964000,-1.9228,-2.7804,0.3594,3.400
25.965000,-1.8666,-2.1557,0.3752,2.876
25.965000,-1.8091,-1.6031,0.3908,2.449
25.965000,-1.7216,-1.1130,0.3297,2.076
25.965000,-1.5639,-0.6667,0.2086,1.713
25.966000,-1.3269,-0.2647,0.0778,1.355
25.966000,-1.0546,0.1079,-0.0370,1.061
25.966000,-0.5039,0.7241,-0.3076,0.934
25.966000,-0.1987,0.9974,-0.4682,1.120
25.966000,0.0785,1.2127,-0.6483,1.377
25.966000,0.3466,1.3699,-0.8690,1.659
25.966000,0.5841,1.4669,-1.1252,1.939
25.967000,0.7336,1.5373,-1.3808,2.193
25.967000,0.8382,1.5911,-1.6187,2.420
25.967000,0.9551,1.6305,-1.8290,2.630
25.969000,1.0602,1.6726,-2.0138,2.824
25.973000,1.1748,1.6813,-2.1895,3.000
25.978000,1.2963,1.6377,-2.3345,3.133
25.983000,1.3960,1.5419,-2.4222,3.193
25.988000,1.4525,1.4158,-2.4693,3.196
25.997000,1.4659,1.2595,-2.4901,3.152
25.997000,1.4604,1.0519,-2.4510,3.041
26.002000,1.4458,0.8291,-2.3403,2.873
26.007000,1.4201,0.5841,-2.1609,2.651
26.053000,1.3931,0.3268,-1.9348,2.406
26.054000,1.3699,0.0978,-1.6909,2.178
26.054000,1.3413,-0.1098,-1.4534,1.981
26.054000,1.2812,-0.2791,-1.2344,1.801
26.054000,1.1852,-0.4194,-1.0507,1.639
